% x, y, z, rho, j_x, j_y, j_z ;
-4.747, -6.2, 0, 1.506e-07, -2.162e-20, 2.313e-20, -4.427e-07 ;
-4.747, -6, 0, 1.924e-07, -2.171e-20, 3.718e-20, -5.453e-07 ;
-4.747, -5.8, 0, 2.412e-07, -1.875e-20, 5.68e-20, -6.578e-07 ;
-4.747, -5.6, 0, 2.963e-07, -1.047e-20, 8.397e-20, -7.767e-07 ;
-4.747, -5.4, 0, 3.567e-07, 6.466e-21, 1.213e-19, -8.971e-07 ;
-4.747, -5.2, 0, 4.203e-07, 3.68e-20, 1.721e-19, -1.012e-06 ;
-4.747, -5, 0, 4.838e-07, 8.688e-20, 2.404e-19, -1.113e-06 ;
-4.747, -4.8, 0, 5.431e-07, 1.651e-19, 3.307e-19, -1.19e-06 ;
-4.747, -4.6, 0, 5.929e-07, 2.813e-19, 4.476e-19, -1.235e-06 ;
-4.747, -4.4, 0, 6.273e-07, 4.475e-19, 5.957e-19, -1.238e-06 ;
-4.747, -4.2, 0, 6.405e-07, 6.756e-19, 7.779e-19, -1.193e-06 ;
-4.747, -4, 0, 6.275e-07, 9.776e-19, 9.955e-19, -1.098e-06 ;
-4.747, -3.8, 0, 5.855e-07, 1.362e-18, 1.246e-18, -9.583e-07 ;
-4.747, -3.6, 0, 5.147e-07, 1.833e-18, 1.521e-18, -7.835e-07 ;
-4.747, -3.4, 0, 4.199e-07, 2.387e-18, 1.81e-18, -5.903e-07 ;
-4.747, -3.2, 0, 3.1e-07, 3.007e-18, 2.095e-18, -3.991e-07 ;
-4.747, -3, 0, 1.982e-07, 3.667e-18, 2.354e-18, -2.313e-07 ;
-4.747, -2.8, 0, 9.999e-08, 4.325e-18, 2.562e-18, -1.043e-07 ;
-4.747, -2.6, 0, 3.036e-08, 4.928e-18, 2.696e-18, -2.78e-08 ;
-4.747, -2.4, 0, 6.746e-10, 5.416e-18, 2.736e-18, -5.466e-10 ;
-4.747, -2.2, 0, 1.533e-08, 5.727e-18, 2.672e-18, -9.92e-09 ;
-4.747, -2, 0, 6.962e-08, 5.806e-18, 2.504e-18, -3.485e-08 ;
-4.747, -1.8, 0, 1.497e-07, 5.616e-18, 2.246e-18, -5.16e-08 ;
-4.747, -1.6, 0, 2.348e-07, 5.148e-18, 1.926e-18, -4.117e-08 ;
-4.747, -1.4, 0, 3.024e-07, 4.425e-18, 1.581e-18, 4.226e-09 ;
-4.747, -1.2, 0, 3.336e-07, 3.508e-18, 1.251e-18, 7.772e-08 ;
-4.747, -1, 0, 3.19e-07, 2.49e-18, 9.733e-19, 1.593e-07 ;
-4.747, -0.8, 0, 2.617e-07, 1.489e-18, 7.747e-19, 2.222e-07 ;
-4.747, -0.6, 0, 1.773e-07, 6.334e-19, 6.643e-19, 2.42e-07 ;
-4.747, -0.4, 0, 8.98e-08, 4.4e-20, 6.311e-19, 2.06e-07 ;
-4.747, -0.2, 0, 2.439e-08, -1.848e-19, 6.448e-19, 1.184e-07 ;
-4.747, 0, 0, 2.115e-10, 1.607e-22, 6.606e-19, 7.793e-19 ;
-4.747, 0.2, 0, 2.439e-08, 6.013e-19, 6.285e-19, -1.184e-07 ;
-4.747, 0.4, 0, 8.98e-08, 1.568e-18, 5.025e-19, -2.06e-07 ;
-4.747, 0.6, 0, 1.773e-07, 2.804e-18, 2.511e-19, -2.42e-07 ;
-4.747, 0.8, 0, 2.617e-07, 4.18e-18, -1.363e-19, -2.222e-07 ;
-4.747, 1, 0, 3.19e-07, 5.553e-18, -6.462e-19, -1.593e-07 ;
-4.747, 1.2, 0, 3.336e-07, 6.783e-18, -1.243e-18, -7.772e-08 ;
-4.747, 1.4, 0, 3.024e-07, 7.757e-18, -1.877e-18, -4.226e-09 ;
-4.747, 1.6, 0, 2.348e-07, 8.396e-18, -2.488e-18, 4.117e-08 ;
-4.747, 1.8, 0, 1.497e-07, 8.662e-18, -3.021e-18, 5.16e-08 ;
-4.747, 2, 0, 6.962e-08, 8.562e-18, -3.431e-18, 3.485e-08 ;
-4.747, 2.2, 0, 1.533e-08, 8.137e-18, -3.688e-18, 9.92e-09 ;
-4.747, 2.4, 0, 6.746e-10, 7.453e-18, -3.782e-18, 5.466e-10 ;
-4.747, 2.6, 0, 3.036e-08, 6.593e-18, -3.721e-18, 2.78e-08 ;
-4.747, 2.8, 0, 9.999e-08, 5.638e-18, -3.526e-18, 1.043e-07 ;
-4.747, 3, 0, 1.982e-07, 4.664e-18, -3.229e-18, 2.313e-07 ;
-4.747, 3.2, 0, 3.1e-07, 3.733e-18, -2.865e-18, 3.991e-07 ;
-4.747, 3.4, 0, 4.199e-07, 2.889e-18, -2.468e-18, 5.903e-07 ;
-4.747, 3.6, 0, 5.147e-07, 2.159e-18, -2.07e-18, 7.835e-07 ;
-4.747, 3.8, 0, 5.855e-07, 1.555e-18, -1.692e-18, 9.583e-07 ;
-4.747, 4, 0, 6.275e-07, 1.073e-18, -1.351e-18, 1.098e-06 ;
-4.747, 4.2, 0, 6.405e-07, 7.047e-19, -1.055e-18, 1.193e-06 ;
-4.747, 4.4, 0, 6.273e-07, 4.338e-19, -8.078e-19, 1.238e-06 ;
-4.747, 4.6, 0, 5.929e-07, 2.428e-19, -6.069e-19, 1.235e-06 ;
-4.747, 4.8, 0, 5.431e-07, 1.142e-19, -4.48e-19, 1.19e-06 ;
-4.747, 5, 0, 4.838e-07, 3.233e-20, -3.253e-19, 1.113e-06 ;
-4.747, 5.2, 0, 4.203e-07, -1.615e-20, -2.323e-19, 1.012e-06 ;
-4.747, 5.4, 0, 3.567e-07, -4.18e-20, -1.629e-19, 8.971e-07 ;
-4.747, 5.6, 0, 2.963e-07, -5.268e-20, -1.118e-19, 7.767e-07 ;
-4.747, 5.8, 0, 2.412e-07, -5.449e-20, -7.468e-20, 6.578e-07 ;
-4.747, 6, 0, 1.924e-07, -5.127e-20, -4.794e-20, 5.453e-07 ;
-4.747, 6.2, 0, 1.506e-07, -4.558e-20, -2.893e-20, 4.427e-07 ;
-4.747, 6.4, 0, 1.157e-07, -3.906e-20, -1.559e-20, 3.521e-07 ;
-4.747, 6.6, 0, 8.706e-08, -3.263e-20, -6.38e-21, 2.741e-07 ;
-4.747, 6.8, 0, 6.419e-08, -2.676e-20, -2.126e-22, 2.088e-07 ;
-4.747, 7, 0, 4.628e-08, -2.165e-20, 3.746e-21, 1.554e-07 ;
-4.747, 7.2, 0, 3.255e-08, -1.736e-20, 6.127e-21, 1.127e-07 ;
-4.747, 7.4, 0, 2.226e-08, -1.381e-20, 7.366e-21, 7.936e-08 ;
-4.747, 7.6, 0, 1.473e-08, -1.093e-20, 7.81e-21, 5.402e-08 ;
-4.747, 7.8, 0, 9.353e-09, -8.614e-21, 7.717e-21, 3.528e-08 ;
-4.747, 8, 0, 5.637e-09, -6.766e-21, 7.279e-21, 2.184e-08 ;
-4.747, 8.2, 0, 3.163e-09, -5.302e-21, 6.641e-21, 1.258e-08 ;
-4.747, 8.4, 0, 1.597e-09, -4.144e-21, 5.9e-21, 6.516e-09 ;
-4.747, 8.6, 0, 6.758e-10, -3.232e-21, 5.132e-21, 2.828e-09 ;
-4.747, 8.8, 0, 1.995e-10, -2.514e-21, 4.384e-21, 8.551e-10 ;
-4.747, 9, 0, 1.704e-11, -1.951e-21, 3.686e-21, 7.481e-11 ;
-4.747, 9.2, 0, 1.849e-11, -1.509e-21, 3.057e-21, 8.309e-11 ;
-4.747, 9.4, 0, 1.258e-10, -1.164e-21, 2.503e-21, 5.777e-10 ;
-4.747, 9.6, 0, 2.851e-10, -8.937e-22, 2.025e-21, 1.339e-09 ;
-4.747, 9.8, 0, 4.612e-10, -6.832e-22, 1.62e-21, 2.213e-09 ;
-4.747, 10, 0, 6.316e-10, -5.198e-22, 1.282e-21, 3.095e-09 ;
-4.545, -10, 0, 5.635e-10, -3.685e-22, -1.016e-21, -2.761e-09 ;
-4.545, -9.8, 0, 3.835e-10, -5.006e-22, -1.291e-21, -1.84e-09 ;
-4.545, -9.6, 0, 2.071e-10, -6.698e-22, -1.62e-21, -9.726e-10 ;
-4.545, -9.4, 0, 6.389e-11, -8.849e-22, -2.004e-21, -2.935e-10 ;
-4.545, -9.2, 0, 2.598e-13, -1.158e-21, -2.445e-21, -1.192e-12 ;
-4.545, -9, 0, 8.566e-11, -1.503e-21, -2.937e-21, -3.76e-10 ;
-4.545, -8.8, 0, 4.202e-10, -1.937e-21, -3.468e-21, -1.801e-09 ;
-4.545, -8.6, 0, 1.144e-09, -2.483e-21, -4.021e-21, -4.786e-09 ;
-4.545, -8.4, 0, 2.448e-09, -3.167e-21, -4.557e-21, -9.991e-09 ;
-4.545, -8.2, 0, 4.587e-09, -4.023e-21, -5.029e-21, -1.825e-08 ;
-4.545, -8, 0, 7.89e-09, -5.089e-21, -5.361e-21, -3.057e-08 ;
-4.545, -7.8, 0, 1.278e-08, -6.412e-21, -5.452e-21, -4.82e-08 ;
-4.545, -7.6, 0, 1.977e-08, -8.041e-21, -5.162e-21, -7.253e-08 ;
-4.545, -7.4, 0, 2.95e-08, -1.003e-20, -4.308e-21, -1.052e-07 ;
-4.545, -7.2, 0, 4.27e-08, -1.241e-20, -2.648e-21, -1.478e-07 ;
-4.545, -7, 0, 6.021e-08, -1.517e-20, 1.774e-22, -2.021e-07 ;
-4.545, -6.8, 0, 8.294e-08, -1.826e-20, 4.612e-21, -2.698e-07 ;
-4.545, -6.6, 0, 1.118e-07, -2.15e-20, 1.126e-20, -3.521e-07 ;
-4.545, -6.4, 0, 1.477e-07, -2.444e-20, 2.1e-20, -4.497e-07 ;
-4.545, -6.2, 0, 1.914e-07, -2.628e-20, 3.509e-20, -5.625e-07 ;
-4.545, -6, 0, 2.432e-07, -2.565e-20, 5.522e-20, -6.89e-07 ;
-4.545, -5.8, 0, 3.029e-07, -2.034e-20, 8.373e-20, -8.262e-07 ;
-4.545, -5.6, 0, 3.696e-07, -6.883e-21, 1.238e-19, -9.688e-07 ;
-4.545, -5.4, 0, 4.412e-07, 1.99e-20, 1.798e-19, -1.11e-06 ;
-4.545, -5.2, 0, 5.145e-07, 6.715e-20, 2.57e-19, -1.239e-06 ;
-4.545, -5, 0, 5.846e-07, 1.449e-19, 3.62e-19, -1.345e-06 ;
-4.545, -4.8, 0, 6.455e-07, 2.658e-19, 5.024e-19, -1.415e-06 ;
-4.545, -4.6, 0, 6.896e-07, 4.456e-19, 6.861e-19, -1.436e-06 ;
-4.545, -4.4, 0, 7.092e-07, 7.019e-19, 9.204e-19, -1.399e-06 ;
-4.545, -4.2, 0, 6.973e-07, 1.054e-18, 1.211e-18, -1.298e-06 ;
-4.545, -4, 0, 6.491e-07, 1.52e-18, 1.56e-18, -1.136e-06 ;
-4.545, -3.8, 0, 5.638e-07, 2.114e-18, 1.963e-18, -9.228e-07 ;
-4.545, -3.6, 0, 4.467e-07, 2.842e-18, 2.41e-18, -6.8e-07 ;
-4.545, -3.4, 0, 3.104e-07, 3.697e-18, 2.882e-18, -4.364e-07 ;
-4.545, -3.2, 0, 1.744e-07, 4.657e-18, 3.35e-18, -2.245e-07 ;
-4.545, -3, 0, 6.35e-08, 5.679e-18, 3.78e-18, -7.409e-08 ;
-4.545, -2.8, 0, 4.231e-09, 6.7e-18, 4.132e-18, -4.422e-09 ;
-4.545, -2.6, 0, 1.883e-08, 7.638e-18, 4.367e-18, -1.726e-08 ;
-4.545, -2.4, 0, 1.19e-07, 8.4e-18, 4.452e-18, -9.326e-08 ;
-4.545, -2.2, 0, 3.003e-07, 8.889e-18, 4.37e-18, -1.939e-07 ;
-4.545, -2, 0, 5.392e-07, 9.022e-18, 4.119e-18, -2.697e-07 ;
-4.545, -1.8, 0, 7.95e-07, 8.74e-18, 3.72e-18, -2.739e-07 ;
-4.545, -1.6, 0, 1.016e-06, 8.026e-18, 3.215e-18, -1.78e-07 ;
-4.545, -1.4, 0, 1.153e-06, 6.915e-18, 2.663e-18, 1.636e-08 ;
-4.545, -1.2, 0, 1.17e-06, 5.501e-18, 2.129e-18, 2.727e-07 ;
-4.545, -1, 0, 1.055e-06, 3.925e-18, 1.674e-18, 5.274e-07 ;
-4.545, -0.8, 0, 8.311e-07, 2.371e-18, 1.342e-18, 7.062e-07 ;
-4.545, -0.6, 0, 5.475e-07, 1.036e-18, 1.15e-18, 7.479e-07 ;
-4.545, -0.4, 0, 2.72e-07, 1.082e-19, 1.085e-18, 6.25e-07 ;
-4.545, -0.2, 0, 7.281e-08, -2.652e-19, 1.098e-18, 3.556e-07 ;
-4.545, 0, 0, 2.399e-10, 2.86e-22, 1.121e-18, 8.752e-19 ;
-4.545, 0.2, 0, 7.281e-08, 9.103e-19, 1.072e-18, -3.556e-07 ;
-4.545, 0.4, 0, 2.72e-07, 2.389e-18, 8.785e-19, -6.25e-07 ;
-4.545, 0.6, 0, 5.475e-07, 4.287e-18, 4.887e-19, -7.479e-07 ;
-4.545, 0.8, 0, 8.311e-07, 6.407e-18, -1.155e-19, -7.062e-07 ;
-4.545, 1, 0, 1.055e-06, 8.526e-18, -9.141e-19, -5.274e-07 ;
-4.545, 1.2, 0, 1.17e-06, 1.043e-17, -1.852e-18, -2.727e-07 ;
-4.545, 1.4, 0, 1.153e-06, 1.194e-17, -2.848e-18, -1.636e-08 ;
-4.545, 1.6, 0, 1.016e-06, 1.294e-17, -3.81e-18, 1.78e-07 ;
-4.545, 1.8, 0, 7.95e-07, 1.337e-17, -4.649e-18, 2.739e-07 ;
-4.545, 2, 0, 5.392e-07, 1.322e-17, -5.293e-18, 2.697e-07 ;
-4.545, 2.2, 0, 3.003e-07, 1.258e-17, -5.697e-18, 1.939e-07 ;
-4.545, 2.4, 0, 1.19e-07, 1.154e-17, -5.844e-18, 9.326e-08 ;
-4.545, 2.6, 0, 1.883e-08, 1.022e-17, -5.747e-18, 1.726e-08 ;
-4.545, 2.8, 0, 4.231e-09, 8.758e-18, -5.44e-18, 4.422e-09 ;
-4.545, 3, 0, 6.35e-08, 7.261e-18, -4.973e-18, 7.409e-08 ;
-4.545, 3.2, 0, 1.744e-07, 5.829e-18, -4.402e-18, 2.245e-07 ;
-4.545, 3.4, 0, 3.104e-07, 4.528e-18, -3.782e-18, 4.364e-07 ;
-4.545, 3.6, 0, 4.467e-07, 3.401e-18, -3.159e-18, 6.8e-07 ;
-4.545, 3.8, 0, 5.638e-07, 2.466e-18, -2.572e-18, 9.228e-07 ;
-4.545, 4, 0, 6.491e-07, 1.72e-18, -2.043e-18, 1.136e-06 ;
-4.545, 4.2, 0, 6.973e-07, 1.147e-18, -1.587e-18, 1.298e-06 ;
-4.545, 4.4, 0, 7.092e-07, 7.238e-19, -1.207e-18, 1.399e-06 ;
-4.545, 4.6, 0, 6.896e-07, 4.239e-19, -9.001e-19, 1.436e-06 ;
-4.545, 4.8, 0, 6.455e-07, 2.202e-19, -6.596e-19, 1.415e-06 ;
-4.545, 5, 0, 5.846e-07, 8.878e-20, -4.753e-19, 1.345e-06 ;
-4.545, 5.2, 0, 5.145e-07, 9.039e-21, -3.37e-19, 1.239e-06 ;
-4.545, 5.4, 0, 4.412e-07, -3.505e-20, -2.351e-19, 1.11e-06 ;
-4.545, 5.6, 0, 3.696e-07, -5.592e-20, -1.61e-19, 9.688e-07 ;
-4.545, 5.8, 0, 3.029e-07, -6.244e-20, -1.078e-19, 8.262e-07 ;
-4.545, 6, 0, 2.432e-07, -6.075e-20, -7.008e-20, 6.89e-07 ;
-4.545, 6.2, 0, 1.914e-07, -5.485e-20, -4.35e-20, 5.625e-07 ;
-4.545, 6.4, 0, 1.477e-07, -4.728e-20, -2.5e-20, 4.497e-07 ;
-4.545, 6.6, 0, 1.118e-07, -3.948e-20, -1.234e-20, 3.521e-07 ;
-4.545, 6.8, 0, 8.294e-08, -3.225e-20, -3.831e-21, 2.698e-07 ;
-4.545, 7, 0, 6.021e-08, -2.594e-20, 1.72e-21, 2.021e-07 ;
-4.545, 7.2, 0, 4.27e-08, -2.062e-20, 5.142e-21, 1.478e-07 ;
-4.545, 7.4, 0, 2.95e-08, -1.626e-20, 7.061e-21, 1.052e-07 ;
-4.545, 7.6, 0, 1.977e-08, -1.274e-20, 7.921e-21, 7.253e-08 ;
-4.545, 7.8, 0, 1.278e-08, -9.943e-21, 8.077e-21, 4.82e-08 ;
-4.545, 8, 0, 7.89e-09, -7.734e-21, 7.769e-21, 3.057e-08 ;
-4.545, 8.2, 0, 4.587e-09, -6.003e-21, 7.182e-21, 1.825e-08 ;
-4.545, 8.4, 0, 2.448e-09, -4.65e-21, 6.441e-21, 9.991e-09 ;
-4.545, 8.6, 0, 1.144e-09, -3.596e-21, 5.641e-21, 4.786e-09 ;
-4.545, 8.8, 0, 4.202e-10, -2.777e-21, 4.845e-21, 1.801e-09 ;
-4.545, 9, 0, 8.566e-11, -2.14e-21, 4.09e-21, 3.76e-10 ;
-4.545, 9.2, 0, 2.598e-13, -1.647e-21, 3.403e-21, 1.192e-12 ;
-4.545, 9.4, 0, 6.389e-11, -1.264e-21, 2.793e-21, 2.935e-10 ;
-4.545, 9.6, 0, 2.071e-10, -9.667e-22, 2.265e-21, 9.726e-10 ;
-4.545, 9.8, 0, 3.835e-10, -7.372e-22, 1.816e-21, 1.84e-09 ;
-4.545, 10, 0, 5.635e-10, -5.597e-22, 1.44e-21, 2.761e-09 ;
-4.343, -10, 0, 4.921e-10, -3.98e-22, -1.138e-21, -2.411e-09 ;
-4.343, -9.8, 0, 3.061e-10, -5.405e-22, -1.443e-21, -1.469e-09 ;
-4.343, -9.6, 0, 1.359e-10, -7.238e-22, -1.806e-21, -6.384e-10 ;
-4.343, -9.4, 0, 2.016e-11, -9.583e-22, -2.226e-21, -9.261e-11 ;
-4.343, -9.2, 0, 1.852e-11, -1.258e-21, -2.705e-21, -8.321e-11 ;
-4.343, -9, 0, 2.195e-10, -1.641e-21, -3.235e-21, -9.633e-10 ;
-4.343, -8.8, 0, 7.497e-10, -2.129e-21, -3.8e-21, -3.213e-09 ;
-4.343, -8.6, 0, 1.785e-09, -2.75e-21, -4.374e-21, -7.47e-09 ;
-4.343, -8.4, 0, 3.566e-09, -3.54e-21, -4.909e-21, -1.455e-08 ;
-4.343, -8.2, 0, 6.41e-09, -4.544e-21, -5.347e-21, -2.55e-08 ;
-4.343, -8, 0, 1.073e-08, -5.816e-21, -5.593e-21, -4.157e-08 ;
-4.343, -7.8, 0, 1.704e-08, -7.415e-21, -5.508e-21, -6.428e-08 ;
-4.343, -7.6, 0, 2.6e-08, -9.422e-21, -4.935e-21, -9.536e-08 ;
-4.343, -7.4, 0, 3.837e-08, -1.189e-20, -3.611e-21, -1.368e-07 ;
-4.343, -7.2, 0, 5.506e-08, -1.488e-20, -1.207e-21, -1.906e-07 ;
-4.343, -7, 0, 7.709e-08, -1.84e-20, 2.716e-21, -2.588e-07 ;
-4.343, -6.8, 0, 1.056e-07, -2.233e-20, 8.826e-21, -3.434e-07 ;
-4.343, -6.6, 0, 1.415e-07, -2.638e-20, 1.801e-20, -4.457e-07 ;
-4.343, -6.4, 0, 1.86e-07, -2.996e-20, 3.152e-20, -5.663e-07 ;
-4.343, -6.2, 0, 2.398e-07, -3.184e-20, 5.125e-20, -7.046e-07 ;
-4.343, -6, 0, 3.028e-07, -2.991e-20, 7.983e-20, -8.581e-07 ;
-4.343, -5.8, 0, 3.747e-07, -2.092e-20, 1.209e-19, -1.022e-06 ;
-4.343, -5.6, 0, 4.536e-07, 4.161e-22, 1.796e-19, -1.189e-06 ;
-4.343, -5.4, 0, 5.362e-07, 4.184e-20, 2.626e-19, -1.348e-06 ;
-4.343, -5.2, 0, 6.175e-07, 1.141e-19, 3.785e-19, -1.487e-06 ;
-4.343, -5, 0, 6.904e-07, 2.324e-19, 5.378e-19, -1.588e-06 ;
-4.343, -4.8, 0, 7.462e-07, 4.157e-19, 7.527e-19, -1.635e-06 ;
-4.343, -4.6, 0, 7.75e-07, 6.874e-19, 1.036e-18, -1.614e-06 ;
-4.343, -4.4, 0, 7.671e-07, 1.075e-18, 1.399e-18, -1.513e-06 ;
-4.343, -4.2, 0, 7.151e-07, 1.607e-18, 1.853e-18, -1.332e-06 ;
-4.343, -4, 0, 6.166e-07, 2.311e-18, 2.399e-18, -1.079e-06 ;
-4.343, -3.8, 0, 4.771e-07, 3.209e-18, 3.034e-18, -7.809e-07 ;
-4.343, -3.6, 0, 3.127e-07, 4.309e-18, 3.741e-18, -4.761e-07 ;
-4.343, -3.4, 0, 1.519e-07, 5.602e-18, 4.491e-18, -2.135e-07 ;
-4.343, -3.2, 0, 3.353e-08, 7.055e-18, 5.239e-18, -4.317e-08 ;
-4.343, -3, 0, 3.264e-09, 8.603e-18, 5.931e-18, -3.816e-09 ;
-4.343, -2.8, 0, 1.047e-07, 1.015e-17, 6.504e-18, -1.092e-07 ;
-4.343, -2.6, 0, 3.685e-07, 1.158e-17, 6.896e-18, -3.374e-07 ;
-4.343, -2.4, 0, 8.001e-07, 1.274e-17, 7.055e-18, -6.267e-07 ;
-4.343, -2.2, 0, 1.37e-06, 1.35e-17, 6.948e-18, -8.843e-07 ;
-4.343, -2, 0, 2.011e-06, 1.371e-17, 6.571e-18, -1.006e-06 ;
-4.343, -1.8, 0, 2.624e-06, 1.331e-17, 5.954e-18, -9.041e-07 ;
-4.343, -1.6, 0, 3.096e-06, 1.224e-17, 5.162e-18, -5.419e-07 ;
-4.343, -1.4, 0, 3.322e-06, 1.058e-17, 4.283e-18, 4.732e-08 ;
-4.343, -1.2, 0, 3.236e-06, 8.445e-18, 3.423e-18, 7.55e-07 ;
-4.343, -1, 0, 2.836e-06, 6.062e-18, 2.678e-18, 1.418e-06 ;
-4.343, -0.8, 0, 2.187e-06, 3.702e-18, 2.123e-18, 1.859e-06 ;
-4.343, -0.6, 0, 1.419e-06, 1.664e-18, 1.79e-18, 1.939e-06 ;
-4.343, -0.4, 0, 6.978e-07, 2.336e-19, 1.66e-18, 1.604e-06 ;
-4.343, -0.2, 0, 1.854e-07, -3.645e-19, 1.664e-18, 9.075e-07 ;
-4.343, 0, 0, 2.118e-10, 5.671e-22, 1.693e-18, 3.118e-19 ;
-4.343, 0.2, 0, 1.854e-07, 1.34e-18, 1.623e-18, -9.075e-07 ;
-4.343, 0.4, 0, 6.978e-07, 3.543e-18, 1.336e-18, -1.604e-06 ;
-4.343, 0.6, 0, 1.419e-06, 6.387e-18, 7.495e-19, -1.939e-06 ;
-4.343, 0.8, 0, 2.187e-06, 9.572e-18, -1.671e-19, -1.859e-06 ;
-4.343, 1, 0, 2.836e-06, 1.276e-17, -1.385e-18, -1.418e-06 ;
-4.343, 1.2, 0, 3.236e-06, 1.564e-17, -2.82e-18, -7.55e-07 ;
-4.343, 1.4, 0, 3.322e-06, 1.793e-17, -4.346e-18, -4.732e-08 ;
-4.343, 1.6, 0, 3.096e-06, 1.945e-17, -5.82e-18, 5.419e-07 ;
-4.343, 1.8, 0, 2.624e-06, 2.011e-17, -7.106e-18, 9.041e-07 ;
-4.343, 2, 0, 2.011e-06, 1.992e-17, -8.09e-18, 1.006e-06 ;
-4.343, 2.2, 0, 1.37e-06, 1.897e-17, -8.704e-18, 8.843e-07 ;
-4.343, 2.4, 0, 8.001e-07, 1.742e-17, -8.921e-18, 6.267e-07 ;
-4.343, 2.6, 0, 3.685e-07, 1.545e-17, -8.762e-18, 3.374e-07 ;
-4.343, 2.8, 0, 1.047e-07, 1.326e-17, -8.282e-18, 1.092e-07 ;
-4.343, 3, 0, 3.264e-09, 1.101e-17, -7.557e-18, 3.816e-09 ;
-4.343, 3.2, 0, 3.353e-08, 8.859e-18, -6.674e-18, 4.317e-08 ;
-4.343, 3.4, 0, 1.519e-07, 6.902e-18, -5.719e-18, 2.135e-07 ;
-4.343, 3.6, 0, 3.127e-07, 5.205e-18, -4.763e-18, 4.761e-07 ;
-4.343, 3.8, 0, 4.771e-07, 3.794e-18, -3.862e-18, 7.809e-07 ;
-4.343, 4, 0, 6.166e-07, 2.666e-18, -3.054e-18, 1.079e-06 ;
-4.343, 4.2, 0, 7.151e-07, 1.797e-18, -2.36e-18, 1.332e-06 ;
-4.343, 4.4, 0, 7.671e-07, 1.154e-18, -1.784e-18, 1.513e-06 ;
-4.343, 4.6, 0, 7.75e-07, 6.961e-19, -1.322e-18, 1.614e-06 ;
-4.343, 4.8, 0, 7.462e-07, 3.829e-19, -9.619e-19, 1.635e-06 ;
-4.343, 5, 0, 6.904e-07, 1.785e-19, -6.879e-19, 1.588e-06 ;
-4.343, 5.2, 0, 6.175e-07, 5.25e-20, -4.841e-19, 1.487e-06 ;
-4.343, 5.4, 0, 5.362e-07, -1.943e-20, -3.354e-19, 1.348e-06 ;
-4.343, 5.6, 0, 4.536e-07, -5.574e-20, -2.287e-19, 1.189e-06 ;
-4.343, 5.8, 0, 3.747e-07, -6.992e-20, -1.529e-19, 1.022e-06 ;
-4.343, 6, 0, 3.028e-07, -7.112e-20, -9.989e-20, 8.581e-07 ;
-4.343, 6.2, 0, 2.398e-07, -6.558e-20, -6.294e-20, 7.046e-07 ;
-4.343, 6.4, 0, 1.86e-07, -5.702e-20, -3.756e-20, 5.663e-07 ;
-4.343, 6.6, 0, 1.415e-07, -4.772e-20, -2.027e-20, 4.457e-07 ;
-4.343, 6.8, 0, 1.056e-07, -3.891e-20, -8.676e-21, 3.434e-07 ;
-4.343, 7, 0, 7.709e-08, -3.112e-20, -1.1e-21, 2.588e-07 ;
-4.343, 7.2, 0, 5.506e-08, -2.457e-20, 3.655e-21, 1.906e-07 ;
-4.343, 7.4, 0, 3.837e-08, -1.92e-20, 6.431e-21, 1.368e-07 ;
-4.343, 7.6, 0, 2.6e-08, -1.49e-20, 7.832e-21, 9.536e-08 ;
-4.343, 7.8, 0, 1.704e-08, -1.15e-20, 8.317e-21, 6.428e-08 ;
-4.343, 8, 0, 1.073e-08, -8.857e-21, 8.196e-21, 4.157e-08 ;
-4.343, 8.2, 0, 6.41e-09, -6.8e-21, 7.688e-21, 2.55e-08 ;
-4.343, 8.4, 0, 3.566e-09, -5.215e-21, 6.966e-21, 1.455e-08 ;
-4.343, 8.6, 0, 1.785e-09, -3.996e-21, 6.148e-21, 7.47e-09 ;
-4.343, 8.8, 0, 7.497e-10, -3.059e-21, 5.31e-21, 3.213e-09 ;
-4.343, 9, 0, 2.195e-10, -2.34e-21, 4.503e-21, 9.633e-10 ;
-4.343, 9.2, 0, 1.852e-11, -1.788e-21, 3.759e-21, 8.321e-11 ;
-4.343, 9.4, 0, 2.016e-11, -1.364e-21, 3.095e-21, 9.261e-11 ;
-4.343, 9.6, 0, 1.359e-10, -1.039e-21, 2.516e-21, 6.384e-10 ;
-4.343, 9.8, 0, 3.061e-10, -7.892e-22, 2.021e-21, 1.469e-09 ;
-4.343, 10, 0, 4.921e-10, -5.976e-22, 1.605e-21, 2.411e-09 ;
-4.141, -10, 0, 4.191e-10, -4.256e-22, -1.265e-21, -2.054e-09 ;
-4.141, -9.8, 0, 2.317e-10, -5.781e-22, -1.6e-21, -1.112e-09 ;
-4.141, -9.6, 0, 7.568e-11, -7.755e-22, -1.995e-21, -3.554e-10 ;
-4.141, -9.4, 0, 6.757e-13, -1.031e-21, -2.452e-21, -3.128e-12 ;
-4.141, -9.2, 0, 8.234e-11, -1.36e-21, -2.969e-21, -3.698e-10 ;
-4.141, -9, 0, 4.318e-10, -1.786e-21, -3.534e-21, -1.895e-09 ;
-4.141, -8.8, 0, 1.207e-09, -2.335e-21, -4.126e-21, -5.175e-09 ;
-4.141, -8.6, 0, 2.628e-09, -3.046e-21, -4.714e-21, -1.099e-08 ;
-4.141, -8.4, 0, 4.991e-09, -3.964e-21, -5.239e-21, -2.037e-08 ;
