% x, y, z, rho, j_x, j_y, j_z ;
0, -3.788, -3.4, 1.999e-06, 0, 0, -0 ;
0, -3.788, -3.32, 2.144e-06, 0, 0, -0 ;
0, -3.788, -3.24, 2.304e-06, 0, 0, -0 ;
0, -3.788, -3.16, 2.483e-06, 0, 0, -0 ;
0, -3.788, -3.08, 2.685e-06, 0, 0, -0 ;
0, -3.788, -3, 2.914e-06, 0, 0, -0 ;
0, -3.788, -2.92, 3.174e-06, 0, 0, -0 ;
0, -3.788, -2.84, 3.471e-06, 0, 0, -0 ;
0, -3.788, -2.76, 3.811e-06, 0, 0, -0 ;
0, -3.788, -2.68, 4.201e-06, 0, 0, -0 ;
0, -3.788, -2.6, 4.65e-06, 0, 0, -0 ;
0, -3.788, -2.52, 5.164e-06, 0, 0, -0 ;
0, -3.788, -2.44, 5.755e-06, 0, 0, -0 ;
0, -3.788, -2.36, 6.431e-06, 0, 0, -0 ;
0, -3.788, -2.28, 7.202e-06, 0, 0, -0 ;
0, -3.788, -2.2, 8.081e-06, 0, 0, -0 ;
0, -3.788, -2.12, 9.078e-06, 0, 0, -0 ;
0, -3.788, -2.04, 1.02e-05, 0, 0, -0 ;
0, -3.788, -1.96, 1.147e-05, 0, 0, -0 ;
0, -3.788, -1.88, 1.289e-05, 0, 0, -0 ;
0, -3.788, -1.8, 1.447e-05, 0, 0, -0 ;
0, -3.788, -1.72, 1.622e-05, 0, 0, -0 ;
0, -3.788, -1.64, 1.814e-05, 0, 0, -0 ;
0, -3.788, -1.56, 2.025e-05, 0, 0, -0 ;
0, -3.788, -1.48, 2.254e-05, 0, 0, -0 ;
0, -3.788, -1.4, 2.501e-05, 0, 0, -0 ;
0, -3.788, -1.32, 2.767e-05, 0, 0, -0 ;
0, -3.788, -1.24, 3.05e-05, 0, 0, -0 ;
0, -3.788, -1.16, 3.35e-05, 0, 0, -0 ;
0, -3.788, -1.08, 3.665e-05, 0, 0, -0 ;
0, -3.788, -1, 3.994e-05, 0, 0, -0 ;
0, -3.788, -0.92, 4.335e-05, 0, 0, -0 ;
0, -3.788, -0.84, 4.686e-05, 0, 0, -0 ;
0, -3.788, -0.76, 5.045e-05, 0, 0, -0 ;
0, -3.788, -0.68, 5.409e-05, 0, 0, -0 ;
0, -3.788, -0.6, 5.775e-05, 0, 0, -0 ;
0, -3.788, -0.52, 6.141e-05, 0, 0, -0 ;
0, -3.788, -0.44, 6.504e-05, 0, 0, -0 ;
0, -3.788, -0.36, 6.86e-05, 0, 0, -0 ;
0, -3.788, -0.28, 7.206e-05, 0, 0, -0 ;
0, -3.788, -0.2, 7.54e-05, 0, 0, -0 ;
0, -3.788, -0.12, 7.857e-05, 0, 0, -0 ;
0, -3.788, -0.04, 8.155e-05, 0, 0, -0 ;
0, -3.788, 0.04, 8.43e-05, 0, 0, -0 ;
0, -3.788, 0.12, 8.68e-05, 0, 0, -0 ;
0, -3.788, 0.2, 8.901e-05, 0, 0, -0 ;
0, -3.788, 0.28, 9.092e-05, 0, 0, -0 ;
0, -3.788, 0.36, 9.248e-05, 0, 0, -0 ;
0, -3.788, 0.44, 9.368e-05, 0, 0, -0 ;
0, -3.788, 0.52, 9.45e-05, 0, 0, -0 ;
0, -3.788, 0.6, 9.493e-05, 0, 0, -0 ;
0, -3.788, 0.68, 9.496e-05, 0, 0, -0 ;
0, -3.788, 0.76, 9.458e-05, 0, 0, -0 ;
0, -3.788, 0.84, 9.38e-05, 0, 0, -0 ;
0, -3.788, 0.92, 9.261e-05, 0, 0, -0 ;
0, -3.788, 1, 9.104e-05, 0, 0, -0 ;
0, -3.788, 1.08, 8.911e-05, 0, 0, -0 ;
0, -3.788, 1.16, 8.683e-05, 0, 0, -0 ;
0, -3.788, 1.24, 8.425e-05, 0, 0, -0 ;
0, -3.788, 1.32, 8.138e-05, 0, 0, -0 ;
0, -3.788, 1.4, 7.828e-05, 0, 0, -0 ;
0, -3.788, 1.48, 7.497e-05, 0, 0, -0 ;
0, -3.788, 1.56, 7.15e-05, 0, 0, -0 ;
0, -3.788, 1.64, 6.792e-05, 0, 0, -0 ;
0, -3.788, 1.72, 6.425e-05, 0, 0, -0 ;
0, -3.788, 1.8, 6.055e-05, 0, 0, -0 ;
0, -3.788, 1.88, 5.684e-05, 0, 0, -0 ;
0, -3.788, 1.96, 5.317e-05, 0, 0, -0 ;
0, -3.788, 2.04, 4.955e-05, 0, 0, -0 ;
0, -3.788, 2.12, 4.603e-05, 0, 0, -0 ;
0, -3.788, 2.2, 4.262e-05, 0, 0, -0 ;
0, -3.788, 2.28, 3.935e-05, 0, 0, -0 ;
0, -3.788, 2.36, 3.622e-05, 0, 0, -0 ;
0, -3.788, 2.44, 3.325e-05, 0, 0, -0 ;
0, -3.788, 2.52, 3.045e-05, 0, 0, -0 ;
0, -3.788, 2.6, 2.782e-05, 0, 0, -0 ;
0, -3.788, 2.68, 2.536e-05, 0, 0, -0 ;
0, -3.788, 2.76, 2.307e-05, 0, 0, -0 ;
0, -3.788, 2.84, 2.096e-05, 0, 0, -0 ;
0, -3.788, 2.92, 1.901e-05, 0, 0, -0 ;
0, -3.788, 3, 1.721e-05, 0, 0, -0 ;
0, -3.687, -5, 4.94e-07, 0, 0, -0 ;
0, -3.687, -4.92, 5.441e-07, 0, 0, -0 ;
0, -3.687, -4.84, 5.976e-07, 0, 0, -0 ;
0, -3.687, -4.76, 6.544e-07, 0, 0, -0 ;
0, -3.687, -4.68, 7.147e-07, 0, 0, -0 ;
0, -3.687, -4.6, 7.785e-07, 0, 0, -0 ;
0, -3.687, -4.52, 8.457e-07, 0, 0, -0 ;
0, -3.687, -4.44, 9.165e-07, 0, 0, -0 ;
0, -3.687, -4.36, 9.91e-07, 0, 0, -0 ;
0, -3.687, -4.28, 1.069e-06, 0, 0, -0 ;
0, -3.687, -4.2, 1.152e-06, 0, 0, -0 ;
0, -3.687, -4.12, 1.238e-06, 0, 0, -0 ;
0, -3.687, -4.04, 1.33e-06, 0, 0, -0 ;
0, -3.687, -3.96, 1.427e-06, 0, 0, -0 ;
0, -3.687, -3.88, 1.53e-06, 0, 0, -0 ;
0, -3.687, -3.8, 1.64e-06, 0, 0, -0 ;
0, -3.687, -3.72, 1.758e-06, 0, 0, -0 ;
0, -3.687, -3.64, 1.886e-06, 0, 0, -0 ;
0, -3.687, -3.56, 2.025e-06, 0, 0, -0 ;
0, -3.687, -3.48, 2.179e-06, 0, 0, -0 ;
0, -3.687, -3.4, 2.349e-06, 0, 0, -0 ;
0, -3.687, -3.32, 2.539e-06, 0, 0, -0 ;
0, -3.687, -3.24, 2.753e-06, 0, 0, -0 ;
0, -3.687, -3.16, 2.995e-06, 0, 0, -0 ;
0, -3.687, -3.08, 3.271e-06, 0, 0, -0 ;
0, -3.687, -3, 3.587e-06, 0, 0, -0 ;
0, -3.687, -2.92, 3.95e-06, 0, 0, -0 ;
0, -3.687, -2.84, 4.368e-06, 0, 0, -0 ;
0, -3.687, -2.76, 4.85e-06, 0, 0, -0 ;
0, -3.687, -2.68, 5.406e-06, 0, 0, -0 ;
0, -3.687, -2.6, 6.049e-06, 0, 0, -0 ;
0, -3.687, -2.52, 6.79e-06, 0, 0, -0 ;
0, -3.687, -2.44, 7.643e-06, 0, 0, -0 ;
0, -3.687, -2.36, 8.623e-06, 0, 0, -0 ;
0, -3.687, -2.28, 9.746e-06, 0, 0, -0 ;
0, -3.687, -2.2, 1.103e-05, 0, 0, -0 ;
0, -3.687, -2.12, 1.248e-05, 0, 0, -0 ;
0, -3.687, -2.04, 1.413e-05, 0, 0, -0 ;
0, -3.687, -1.96, 1.598e-05, 0, 0, -0 ;
0, -3.687, -1.88, 1.806e-05, 0, 0, -0 ;
0, -3.687, -1.8, 2.037e-05, 0, 0, -0 ;
0, -3.687, -1.72, 2.293e-05, 0, 0, -0 ;
0, -3.687, -1.64, 2.575e-05, 0, 0, -0 ;
0, -3.687, -1.56, 2.882e-05, 0, 0, -0 ;
0, -3.687, -1.48, 3.215e-05, 0, 0, -0 ;
0, -3.687, -1.4, 3.575e-05, 0, 0, -0 ;
0, -3.687, -1.32, 3.959e-05, 0, 0, -0 ;
0, -3.687, -1.24, 4.368e-05, 0, 0, -0 ;
0, -3.687, -1.16, 4.798e-05, 0, 0, -0 ;
0, -3.687, -1.08, 5.248e-05, 0, 0, -0 ;
0, -3.687, -1, 5.716e-05, 0, 0, -0 ;
0, -3.687, -0.92, 6.198e-05, 0, 0, -0 ;
0, -3.687, -0.84, 6.691e-05, 0, 0, -0 ;
0, -3.687, -0.76, 7.191e-05, 0, 0, -0 ;
0, -3.687, -0.68, 7.693e-05, 0, 0, -0 ;
0, -3.687, -0.6, 8.195e-05, 0, 0, -0 ;
0, -3.687, -0.52, 8.692e-05, 0, 0, -0 ;
0, -3.687, -0.44, 9.179e-05, 0, 0, -0 ;
0, -3.687, -0.36, 9.652e-05, 0, 0, -0 ;
0, -3.687, -0.28, 0.0001011, 0, 0, -0 ;
0, -3.687, -0.2, 0.0001054, 0, 0, -0 ;
0, -3.687, -0.12, 0.0001095, 0, 0, -0 ;
0, -3.687, -0.04, 0.0001132, 0, 0, -0 ;
0, -3.687, 0.04, 0.0001166, 0, 0, -0 ;
0, -3.687, 0.12, 0.0001197, 0, 0, -0 ;
0, -3.687, 0.2, 0.0001223, 0, 0, -0 ;
0, -3.687, 0.28, 0.0001245, 0, 0, -0 ;
0, -3.687, 0.36, 0.0001262, 0, 0, -0 ;
0, -3.687, 0.44, 0.0001274, 0, 0, -0 ;
0, -3.687, 0.52, 0.0001281, 0, 0, -0 ;
0, -3.687, 0.6, 0.0001283, 0, 0, -0 ;
0, -3.687, 0.68, 0.0001279, 0, 0, -0 ;
0, -3.687, 0.76, 0.000127, 0, 0, -0 ;
0, -3.687, 0.84, 0.0001256, 0, 0, -0 ;
0, -3.687, 0.92, 0.0001236, 0, 0, -0 ;
0, -3.687, 1, 0.0001211, 0, 0, -0 ;
0, -3.687, 1.08, 0.0001182, 0, 0, -0 ;
0, -3.687, 1.16, 0.0001148, 0, 0, -0 ;
0, -3.687, 1.24, 0.0001111, 0, 0, -0 ;
0, -3.687, 1.32, 0.000107, 0, 0, -0 ;
0, -3.687, 1.4, 0.0001026, 0, 0, -0 ;
0, -3.687, 1.48, 9.795e-05, 0, 0, -0 ;
0, -3.687, 1.56, 9.313e-05, 0, 0, -0 ;
0, -3.687, 1.64, 8.818e-05, 0, 0, -0 ;
0, -3.687, 1.72, 8.315e-05, 0, 0, -0 ;
0, -3.687, 1.8, 7.809e-05, 0, 0, -0 ;
0, -3.687, 1.88, 7.306e-05, 0, 0, -0 ;
0, -3.687, 1.96, 6.81e-05, 0, 0, -0 ;
0, -3.687, 2.04, 6.325e-05, 0, 0, -0 ;
0, -3.687, 2.12, 5.854e-05, 0, 0, -0 ;
0, -3.687, 2.2, 5.4e-05, 0, 0, -0 ;
0, -3.687, 2.28, 4.966e-05, 0, 0, -0 ;
0, -3.687, 2.36, 4.553e-05, 0, 0, -0 ;
0, -3.687, 2.44, 4.163e-05, 0, 0, -0 ;
0, -3.687, 2.52, 3.797e-05, 0, 0, -0 ;
0, -3.687, 2.6, 3.455e-05, 0, 0, -0 ;
0, -3.687, 2.68, 3.136e-05, 0, 0, -0 ;
0, -3.687, 2.76, 2.842e-05, 0, 0, -0 ;
0, -3.687, 2.84, 2.57e-05, 0, 0, -0 ;
0, -3.687, 2.92, 2.321e-05, 0, 0, -0 ;
0, -3.687, 3, 2.093e-05, 0, 0, -0 ;
0, -3.586, -5, 5.532e-07, 0, 0, -0 ;
0, -3.586, -4.92, 6.091e-07, 0, 0, -0 ;
0, -3.586, -4.84, 6.687e-07, 0, 0, -0 ;
0, -3.586, -4.76, 7.321e-07, 0, 0, -0 ;
0, -3.586, -4.68, 7.995e-07, 0, 0, -0 ;
0, -3.586, -4.6, 8.71e-07, 0, 0, -0 ;
0, -3.586, -4.52, 9.466e-07, 0, 0, -0 ;
0, -3.586, -4.44, 1.026e-06, 0, 0, -0 ;
0, -3.586, -4.36, 1.111e-06, 0, 0, -0 ;
0, -3.586, -4.28, 1.2e-06, 0, 0, -0 ;
0, -3.586, -4.2, 1.295e-06, 0, 0, -0 ;
0, -3.586, -4.12, 1.396e-06, 0, 0, -0 ;
0, -3.586, -4.04, 1.503e-06, 0, 0, -0 ;
0, -3.586, -3.96, 1.617e-06, 0, 0, -0 ;
0, -3.586, -3.88, 1.741e-06, 0, 0, -0 ;
0, -3.586, -3.8, 1.874e-06, 0, 0, -0 ;
0, -3.586, -3.72, 2.019e-06, 0, 0, -0 ;
0, -3.586, -3.64, 2.179e-06, 0, 0, -0 ;
0, -3.586, -3.56, 2.356e-06, 0, 0, -0 ;
0, -3.586, -3.48, 2.553e-06, 0, 0, -0 ;
0, -3.586, -3.4, 2.775e-06, 0, 0, -0 ;
0, -3.586, -3.32, 3.026e-06, 0, 0, -0 ;
0, -3.586, -3.24, 3.312e-06, 0, 0, -0 ;
0, -3.586, -3.16, 3.64e-06, 0, 0, -0 ;
0, -3.586, -3.08, 4.017e-06, 0, 0, -0 ;
0, -3.586, -3, 4.453e-06, 0, 0, -0 ;
0, -3.586, -2.92, 4.958e-06, 0, 0, -0 ;
0, -3.586, -2.84, 5.544e-06, 0, 0, -0 ;
0, -3.586, -2.76, 6.225e-06, 0, 0, -0 ;
0, -3.586, -2.68, 7.016e-06, 0, 0, -0 ;
0, -3.586, -2.6, 7.933e-06, 0, 0, -0 ;
0, -3.586, -2.52, 8.997e-06, 0, 0, -0 ;
0, -3.586, -2.44, 1.023e-05, 0, 0, -0 ;
0, -3.586, -2.36, 1.164e-05, 0, 0, -0 ;
0, -3.586, -2.28, 1.327e-05, 0, 0, -0 ;
0, -3.586, -2.2, 1.513e-05, 0, 0, -0 ;
0, -3.586, -2.12, 1.726e-05, 0, 0, -0 ;
0, -3.586, -2.04, 1.966e-05, 0, 0, -0 ;
0, -3.586, -1.96, 2.237e-05, 0, 0, -0 ;
0, -3.586, -1.88, 2.541e-05, 0, 0, -0 ;
0, -3.586, -1.8, 2.88e-05, 0, 0, -0 ;
0, -3.586, -1.72, 3.254e-05, 0, 0, -0 ;
0, -3.586, -1.64, 3.666e-05, 0, 0, -0 ;
0, -3.586, -1.56, 4.115e-05, 0, 0, -0 ;
0, -3.586, -1.48, 4.601e-05, 0, 0, -0 ;
0, -3.586, -1.4, 5.124e-05, 0, 0, -0 ;
0, -3.586, -1.32, 5.682e-05, 0, 0, -0 ;
0, -3.586, -1.24, 6.273e-05, 0, 0, -0 ;
0, -3.586, -1.16, 6.894e-05, 0, 0, -0 ;
0, -3.586, -1.08, 7.54e-05, 0, 0, -0 ;
0, -3.586, -1, 8.207e-05, 0, 0, -0 ;
0, -3.586, -0.92, 8.891e-05, 0, 0, -0 ;
0, -3.586, -0.84, 9.585e-05, 0, 0, -0 ;
0, -3.586, -0.76, 0.0001028, 0, 0, -0 ;
0, -3.586, -0.68, 0.0001098, 0, 0, -0 ;
0, -3.586, -0.6, 0.0001167, 0, 0, -0 ;
0, -3.586, -0.52, 0.0001235, 0, 0, -0 ;
0, -3.586, -0.44, 0.0001301, 0, 0, -0 ;
0, -3.586, -0.36, 0.0001364, 0, 0, -0 ;
0, -3.586, -0.28, 0.0001423, 0, 0, -0 ;
0, -3.586, -0.2, 0.000148, 0, 0, -0 ;
0, -3.586, -0.12, 0.0001531, 0, 0, -0 ;
0, -3.586, -0.04, 0.0001579, 0, 0, -0 ;
0, -3.586, 0.04, 0.000162, 0, 0, -0 ;
0, -3.586, 0.12, 0.0001657, 0, 0, -0 ;
0, -3.586, 0.2, 0.0001687, 0, 0, -0 ;
0, -3.586, 0.28, 0.0001711, 0, 0, -0 ;
0, -3.586, 0.36, 0.0001729, 0, 0, -0 ;
0, -3.586, 0.44, 0.0001739, 0, 0, -0 ;
0, -3.586, 0.52, 0.0001743, 0, 0, -0 ;
0, -3.586, 0.6, 0.0001739, 0, 0, -0 ;
0, -3.586, 0.68, 0.0001729, 0, 0, -0 ;
0, -3.586, 0.76, 0.0001711, 0, 0, -0 ;
0, -3.586, 0.84, 0.0001686, 0, 0, -0 ;
0, -3.586, 0.92, 0.0001655, 0, 0, -0 ;
0, -3.586, 1, 0.0001617, 0, 0, -0 ;
0, -3.586, 1.08, 0.0001573, 0, 0, -0 ;
0, -3.586, 1.16, 0.0001523, 0, 0, -0 ;
0, -3.586, 1.24, 0.0001469, 0, 0, -0 ;
0, -3.586, 1.32, 0.000141, 0, 0, -0 ;
0, -3.586, 1.4, 0.0001348, 0, 0, -0 ;
0, -3.586, 1.48, 0.0001283, 0, 0, -0 ;
0, -3.586, 1.56, 0.0001216, 0, 0, -0 ;
0, -3.586, 1.64, 0.0001148, 0, 0, -0 ;
0, -3.586, 1.72, 0.0001079, 0, 0, -0 ;
0, -3.586, 1.8, 0.000101, 0, 0, -0 ;
0, -3.586, 1.88, 9.415e-05, 0, 0, -0 ;
0, -3.586, 1.96, 8.745e-05, 0, 0, -0 ;
0, -3.586, 2.04, 8.093e-05, 0, 0, -0 ;
0, -3.586, 2.12, 7.462e-05, 0, 0, -0 ;
0, -3.586, 2.2, 6.858e-05, 0, 0, -0 ;
0, -3.586, 2.28, 6.282e-05, 0, 0, -0 ;
0, -3.586, 2.36, 5.738e-05, 0, 0, -0 ;
0, -3.586, 2.44, 5.225e-05, 0, 0, -0 ;
0, -3.586, 2.52, 4.746e-05, 0, 0, -0 ;
0, -3.586, 2.6, 4.3e-05, 0, 0, -0 ;
0, -3.586, 2.68, 3.887e-05, 0, 0, -0 ;
0, -3.586, 2.76, 3.507e-05, 0, 0, -0 ;
0, -3.586, 2.84, 3.158e-05, 0, 0, -0 ;
0, -3.586, 2.92, 2.839e-05, 0, 0, -0 ;
0, -3.586, 3, 2.549e-05, 0, 0, -0 ;
0, -3.485, -5, 6.171e-07, 0, 0, -0 ;
0, -3.485, -4.92, 6.791e-07, 0, 0, -0 ;
0, -3.485, -4.84, 7.454e-07, 0, 0, -0 ;
0, -3.485, -4.76, 8.162e-07, 0, 0, -0 ;
0, -3.485, -4.68, 8.914e-07, 0, 0, -0 ;
0, -3.485, -4.6, 9.715e-07, 0, 0, -0 ;
0, -3.485, -4.52, 1.057e-06, 0, 0, -0 ;
0, -3.485, -4.44, 1.147e-06, 0, 0, -0 ;
0, -3.485, -4.36, 1.243e-06, 0, 0, -0 ;
0, -3.485, -4.28, 1.345e-06, 0, 0, -0 ;
0, -3.485, -4.2, 1.455e-06, 0, 0, -0 ;
0, -3.485, -4.12, 1.572e-06, 0, 0, -0 ;
0, -3.485, -4.04, 1.698e-06, 0, 0, -0 ;
0, -3.485, -3.96, 1.834e-06, 0, 0, -0 ;
0, -3.485, -3.88, 1.983e-06, 0, 0, -0 ;
0, -3.485, -3.8, 2.146e-06, 0, 0, -0 ;
0, -3.485, -3.72, 2.326e-06, 0, 0, -0 ;
0, -3.485, -3.64, 2.526e-06, 0, 0, -0 ;
0, -3.485, -3.56, 2.751e-06, 0, 0, -0 ;
0, -3.485, -3.48, 3.006e-06, 0, 0, -0 ;
0, -3.485, -3.4, 3.296e-06, 0, 0, -0 ;
0, -3.485, -3.32, 3.628e-06, 0, 0, -0 ;
0, -3.485, -3.24, 4.011e-06, 0, 0, -0 ;
0, -3.485, -3.16, 4.454e-06, 0, 0, -0 ;
0, -3.485, -3.08, 4.969e-06, 0, 0, -0 ;
0, -3.485, -3, 5.569e-06, 0, 0, -0 ;
0, -3.485, -2.92, 6.27e-06, 0, 0, -0 ;
0, -3.485, -2.84, 7.089e-06, 0, 0, -0 ;
0, -3.485, -2.76, 8.046e-06, 0, 0, -0 ;
0, -3.485, -2.68, 9.165e-06, 0, 0, -0 ;
0, -3.485, -2.6, 1.047e-05, 0, 0, -0 ;
0, -3.485, -2.52, 1.199e-05, 0, 0, -0 ;
0, -3.485, -2.44, 1.375e-05, 0, 0, -0 ;
0, -3.485, -2.36, 1.579e-05, 0, 0, -0 ;
0, -3.485, -2.28, 1.815e-05, 0, 0, -0 ;
0, -3.485, -2.2, 2.085e-05, 0, 0, -0 ;
0, -3.485, -2.12, 2.393e-05, 0, 0, -0 ;
0, -3.485, -2.04, 2.743e-05, 0, 0, -0 ;
0, -3.485, -1.96, 3.138e-05, 0, 0, -0 ;
0, -3.485, -1.88, 3.581e-05, 0, 0, -0 ;
0, -3.485, -1.8, 4.075e-05, 0, 0, -0 ;
0, -3.485, -1.72, 4.622e-05, 0, 0, -0 ;
0, -3.485, -1.64, 5.223e-05, 0, 0, -0 ;
0, -3.485, -1.56, 5.878e-05, 0, 0, -0 ;
0, -3.485, -1.48, 6.587e-05, 0, 0, -0 ;
0, -3.485, -1.4, 7.348e-05, 0, 0, -0 ;
0, -3.485, -1.32, 8.158e-05, 0, 0, -0 ;
0, -3.485, -1.24, 9.012e-05, 0, 0, -0 ;
0, -3.485, -1.16, 9.907e-05, 0, 0, -0 ;
0, -3.485, -1.08, 0.0001084, 0, 0, -0 ;
0, -3.485, -1, 0.0001179, 0, 0, -0 ;
0, -3.485, -0.92, 0.0001276, 0, 0, -0 ;
0, -3.485, -0.84, 0.0001374, 0, 0, -0 ;
0, -3.485, -0.76, 0.0001472, 0, 0, -0 ;
0, -3.485, -0.68, 0.0001569, 0, 0, -0 ;
0, -3.485, -0.6, 0.0001665, 0, 0, -0 ;
0, -3.485, -0.52, 0.0001757, 0, 0, -0 ;
0, -3.485, -0.44, 0.0001846, 0, 0, -0 ;
0, -3.485, -0.36, 0.000193, 0, 0, -0 ;
0, -3.485, -0.28, 0.0002008, 0, 0, -0 ;
0, -3.485, -0.2, 0.0002081, 0, 0, -0 ;
0, -3.485, -0.12, 0.0002147, 0, 0, -0 ;
0, -3.485, -0.04, 0.0002206, 0, 0, -0 ;
0, -3.485, 0.04, 0.0002256, 0, 0, -0 ;
0, -3.485, 0.12, 0.0002299, 0, 0, -0 ;
0, -3.485, 0.2, 0.0002333, 0, 0, -0 ;
0, -3.485, 0.28, 0.0002357, 0, 0, -0 ;
0, -3.485, 0.36, 0.0002373, 0, 0, -0 ;
0, -3.485, 0.44, 0.0002379, 0, 0, -0 ;
0, -3.485, 0.52, 0.0002376, 0, 0, -0 ;
0, -3.485, 0.6, 0.0002363, 0, 0, -0 ;
0, -3.485, 0.68, 0.0002341, 0, 0, -0 ;
0, -3.485, 0.76, 0.0002309, 0, 0, -0 ;
0, -3.485, 0.84, 0.0002269, 0, 0, -0 ;
0, -3.485, 0.92, 0.0002219, 0, 0, -0 ;
0, -3.485, 1, 0.0002162, 0, 0, -0 ;
0, -3.485, 1.08, 0.0002097, 0, 0, -0 ;
0, -3.485, 1.16, 0.0002024, 0, 0, -0 ;
0, -3.485, 1.24, 0.0001946, 0, 0, -0 ;
0, -3.485, 1.32, 0.0001863, 0, 0, -0 ;
0, -3.485, 1.4, 0.0001776, 0, 0, -0 ;
0, -3.485, 1.48, 0.0001685, 0, 0, -0 ;
0, -3.485, 1.56, 0.0001592, 0, 0, -0 ;
0, -3.485, 1.64, 0.0001497, 0, 0, -0 ;
0, -3.485, 1.72, 0.0001403, 0, 0, -0 ;
0, -3.485, 1.8, 0.0001308, 0, 0, -0 ;
0, -3.485, 1.88, 0.0001216, 0, 0, -0 ;
0, -3.485, 1.96, 0.0001125, 0, 0, -0 ;
0, -3.485, 2.04, 0.0001038, 0, 0, -0 ;
0, -3.485, 2.12, 9.532e-05, 0, 0, -0 ;
0, -3.485, 2.2, 8.727e-05, 0, 0, -0 ;
0, -3.485, 2.28, 7.964e-05, 0, 0, -0 ;
0, -3.485, 2.36, 7.244e-05, 0, 0, -0 ;
0, -3.485, 2.44, 6.571e-05, 0, 0, -0 ;
0, -3.485, 2.52, 5.944e-05, 0, 0, -0 ;
0, -3.485, 2.6, 5.363e-05, 0, 0, -0 ;
0, -3.485, 2.68, 4.827e-05, 0, 0, -0 ;
0, -3.485, 2.76, 4.336e-05, 0, 0, -0 ;
0, -3.485, 2.84, 3.887e-05, 0, 0, -0 ;
0, -3.485, 2.92, 3.479e-05, 0, 0, -0 ;
0, -3.485, 3, 3.11e-05, 0, 0, -0 ;
0, -3.384, -5, 6.857e-07, 0, 0, -0 ;
0, -3.384, -4.92, 7.544e-07, 0, 0, -0 ;
0, -3.384, -4.84, 8.281e-07, 0, 0, -0 ;
0, -3.384, -4.76, 9.068e-07, 0, 0, -0 ;
0, -3.384, -4.68, 9.908e-07, 0, 0, -0 ;
0, -3.384, -4.6, 1.081e-06, 0, 0, -0 ;
0, -3.384, -4.52, 1.176e-06, 0, 0, -0 ;
0, -3.384, -4.44, 1.279e-06, 0, 0, -0 ;
0, -3.384, -4.36, 1.388e-06, 0, 0, -0 ;
0, -3.384, -4.28, 1.505e-06, 0, 0, -0 ;
0, -3.384, -4.2, 1.632e-06, 0, 0, -0 ;
0, -3.384, -4.12, 1.769e-06, 0, 0, -0 ;
0, -3.384, -4.04, 1.918e-06, 0, 0, -0 ;
0, -3.384, -3.96, 2.081e-06, 0, 0, -0 ;
0, -3.384, -3.88, 2.261e-06, 0, 0, -0 ;
0, -3.384, -3.8, 2.461e-06, 0, 0, -0 ;
0, -3.384, -3.72, 2.685e-06, 0, 0, -0 ;
0, -3.384, -3.64, 2.938e-06, 0, 0, -0 ;
0, -3.384, -3.56, 3.226e-06, 0, 0, -0 ;
0, -3.384, -3.48, 3.555e-06, 0, 0, -0 ;
0, -3.384, -3.4, 3.934e-06, 0, 0, -0 ;
0, -3.384, -3.32, 4.374e-06, 0, 0, -0 ;
0, -3.384, -3.24, 4.885e-06, 0, 0, -0 ;
0, -3.384, -3.16, 5.483e-06, 0, 0, -0 ;
0, -3.384, -3.08, 6.184e-06, 0, 0, -0 ;
0, -3.384, -3, 7.008e-06, 0, 0, -0 ;
0, -3.384, -2.92, 7.976e-06, 0, 0, -0 ;
0, -3.384, -2.84, 9.116e-06, 0, 0, -0 ;
0, -3.384, -2.76, 1.046e-05, 0, 0, -0 ;
0, -3.384, -2.68, 1.203e-05, 0, 0, -0 ;
0, -3.384, -2.6, 1.388e-05, 0, 0, -0 ;
0, -3.384, -2.52, 1.604e-05, 0, 0, -0 ;
0, -3.384, -2.44, 1.855e-05, 0, 0, -0 ;
0, -3.384, -2.36, 2.147e-05, 0, 0, -0 ;
0, -3.384, -2.28, 2.486e-05, 0, 0, -0 ;
0, -3.384, -2.2, 2.874e-05, 0, 0, -0 ;
0, -3.384, -2.12, 3.32e-05, 0, 0, -0 ;
0, -3.384, -2.04, 3.826e-05, 0, 0, -0 ;
0, -3.384, -1.96, 4.399e-05, 0, 0, -0 ;
0, -3.384, -1.88, 5.043e-05, 0, 0, -0 ;
0, -3.384, -1.8, 5.761e-05, 0, 0, -0 ;
0, -3.384, -1.72, 6.556e-05, 0, 0, -0 ;
0, -3.384, -1.64, 7.429e-05, 0, 0, -0 ;
0, -3.384, -1.56, 8.381e-05, 0, 0, -0 ;
0, -3.384, -1.48, 9.41e-05, 0, 0, -0 ;
0, -3.384, -1.4, 0.0001051, 0, 0, -0 ;
0, -3.384, -1.32, 0.0001169, 0, 0, -0 ;
0, -3.384, -1.24, 0.0001292, 0, 0, -0 ;
0, -3.384, -1.16, 0.0001421, 0, 0, -0 ;
0, -3.384, -1.08, 0.0001554, 0, 0, -0 ;
0, -3.384, -1, 0.000169, 0, 0, -0 ;
0, -3.384, -0.92, 0.0001828, 0, 0, -0 ;
0, -3.384, -0.84, 0.0001967, 0, 0, -0 ;
0, -3.384, -0.76, 0.0002105, 0, 0, -0 ;
0, -3.384, -0.68, 0.000224, 0, 0, -0 ;
0, -3.384, -0.6, 0.0002371, 0, 0, -0 ;
0, -3.384, -0.52, 0.0002498, 0, 0, -0 ;
