% x, y, z, rho, j_x, j_y, j_z ;
-0.9495, -0.08, 0, 0.1199, -7.373e-17, -2.154e-18, 0.0569 ;
-0.9495, -0.04, 0, 0.1209, -7.459e-17, -1.231e-18, 0.0574 ;
-0.9495, 0, 0, 0.1213, -7.98e-17, -1.828e-19, 0.05756 ;
-0.9495, 0.04, 0, 0.1209, -7.459e-17, 8.674e-19, 0.0574 ;
-0.9495, 0.08, 0, 0.1199, -7.373e-17, 1.796e-18, 0.0569 ;
-0.9495, 0.12, 0, 0.1181, -7.72e-17, 2.761e-18, 0.05609 ;
-0.9495, 0.16, 0, 0.1158, -7.373e-17, 4.124e-18, 0.05497 ;
-0.9495, 0.2, 0, 0.1129, -7.026e-17, 4.843e-18, 0.05358 ;
-0.9495, 0.24, 0, 0.1094, -6.939e-17, 5.637e-18, 0.05193 ;
-0.9495, 0.28, 0, 0.1055, -6.765e-17, 6.059e-18, 0.05007 ;
-0.9495, 0.32, 0, 0.1011, -6.505e-17, 6.316e-18, 0.04802 ;
-0.9495, 0.36, 0, 0.09651, -6.158e-17, 6.838e-18, 0.04582 ;
-0.9495, 0.4, 0, 0.09163, -5.638e-17, 6.788e-18, 0.0435 ;
-0.9495, 0.44, 0, 0.08659, -5.638e-17, 7.245e-18, 0.04111 ;
-0.9495, 0.48, 0, 0.08145, -5.291e-17, 7.66e-18, 0.03867 ;
-0.9495, 0.52, 0, 0.07628, -4.857e-17, 7.289e-18, 0.03621 ;
-0.9495, 0.56, 0, 0.07113, -4.684e-17, 8.237e-18, 0.03377 ;
-0.9495, 0.6, 0, 0.06606, -4.207e-17, 7.309e-18, 0.03136 ;
-0.9495, 0.64, 0, 0.06112, -3.99e-17, 8.627e-18, 0.02902 ;
-0.9495, 0.68, 0, 0.05634, -3.86e-17, 8.895e-18, 0.02675 ;
-0.9495, 0.72, 0, 0.05175, -3.469e-17, 7.033e-18, 0.02457 ;
-0.9495, 0.76, 0, 0.04738, -3.383e-17, 8.295e-18, 0.02249 ;
-0.9495, 0.8, 0, 0.04325, -3.036e-17, 7.255e-18, 0.02053 ;
-0.9495, 0.84, 0, 0.03937, -2.776e-17, 7.564e-18, 0.01869 ;
-0.9495, 0.88, 0, 0.03574, -2.645e-17, 7.148e-18, 0.01697 ;
-0.9495, 0.92, 0, 0.03238, -2.364e-17, 6.314e-18, 0.01537 ;
-0.9495, 0.96, 0, 0.02927, -2.19e-17, 5.91e-18, 0.0139 ;
-0.9495, 1, 0, 0.02641, -2.017e-17, 5.815e-18, 0.01254 ;
-0.9495, 1.04, 0, 0.0238, -1.843e-17, 5.588e-18, 0.0113 ;
-0.9495, 1.08, 0, 0.02142, -1.605e-17, 5e-18, 0.01017 ;
-0.9495, 1.12, 0, 0.01925, -1.518e-17, 4.698e-18, 0.009139 ;
-0.9495, 1.16, 0, 0.01729, -1.388e-17, 4.406e-18, 0.008208 ;
-0.9495, 1.2, 0, 0.01552, -1.258e-17, 4.013e-18, 0.007367 ;
-0.9495, 1.24, 0, 0.01392, -1.128e-17, 3.245e-18, 0.00661 ;
-0.9495, 1.28, 0, 0.01249, -1.052e-17, 3.19e-18, 0.005929 ;
-0.9495, 1.32, 0, 0.0112, -9.216e-18, 2.925e-18, 0.005318 ;
-0.9495, 1.36, 0, 0.01005, -8.565e-18, 2.724e-18, 0.004769 ;
-0.9495, 1.4, 0, 0.009012, -7.481e-18, 2.427e-18, 0.004278 ;
-0.9495, 1.44, 0, 0.008085, -6.939e-18, 2.145e-18, 0.003839 ;
-0.9495, 1.48, 0, 0.007256, -6.288e-18, 2.041e-18, 0.003445 ;
-0.9495, 1.52, 0, 0.006514, -5.638e-18, 1.769e-18, 0.003092 ;
-0.9495, 1.56, 0, 0.005849, -5.042e-18, 1.601e-18, 0.002777 ;
-0.9495, 1.6, 0, 0.005254, -4.608e-18, 1.46e-18, 0.002494 ;
-0.9495, 1.64, 0, 0.00472, -4.174e-18, 1.306e-18, 0.002241 ;
-0.9495, 1.68, 0, 0.00424, -3.74e-18, 1.089e-18, 0.002013 ;
-0.9495, 1.72, 0, 0.00381, -3.415e-18, 1.013e-18, 0.001809 ;
-0.9495, 1.76, 0, 0.003423, -3.144e-18, 8.784e-19, 0.001625 ;
-0.9495, 1.8, 0, 0.003075, -2.846e-18, 7.746e-19, 0.00146 ;
-0.9495, 1.84, 0, 0.002762, -2.548e-18, 6.765e-19, 0.001311 ;
-0.9495, 1.88, 0, 0.002479, -2.358e-18, 6.991e-19, 0.001177 ;
-0.9495, 1.92, 0, 0.002224, -2.114e-18, 6.319e-19, 0.001056 ;
-0.9495, 1.96, 0, 0.001994, -1.884e-18, 5.377e-19, 0.0009468 ;
-0.9495, 2, 0, 0.001787, -1.708e-18, 4.635e-19, 0.0008482 ;
-0.9091, -2, 0, 0.001882, -1.762e-18, -4.663e-19, 0.0008554 ;
-0.9091, -1.96, 0, 0.002102, -1.979e-18, -5.693e-19, 0.0009555 ;
-0.9091, -1.92, 0, 0.002346, -2.168e-18, -5.867e-19, 0.001066 ;
-0.9091, -1.88, 0, 0.002617, -2.412e-18, -7.068e-19, 0.00119 ;
-0.9091, -1.84, 0, 0.002918, -2.656e-18, -7.335e-19, 0.001327 ;
-0.9091, -1.8, 0, 0.003253, -2.954e-18, -8.956e-19, 0.001479 ;
-0.9091, -1.76, 0, 0.003626, -3.28e-18, -9.301e-19, 0.001648 ;
-0.9091, -1.72, 0, 0.004041, -3.605e-18, -1.112e-18, 0.001837 ;
-0.9091, -1.68, 0, 0.004504, -4.012e-18, -1.179e-18, 0.002047 ;
-0.9091, -1.64, 0, 0.00502, -4.391e-18, -1.33e-18, 0.002282 ;
-0.9091, -1.6, 0, 0.005598, -4.933e-18, -1.565e-18, 0.002544 ;
-0.9091, -1.56, 0, 0.006244, -5.313e-18, -1.718e-18, 0.002838 ;
-0.9091, -1.52, 0, 0.006967, -5.692e-18, -1.785e-18, 0.003167 ;
-0.9091, -1.48, 0, 0.007776, -6.397e-18, -2.062e-18, 0.003535 ;
-0.9091, -1.44, 0, 0.008683, -7.047e-18, -2.302e-18, 0.003947 ;
-0.9091, -1.4, 0, 0.0097, -8.132e-18, -2.555e-18, 0.004409 ;
-0.9091, -1.36, 0, 0.01084, -8.782e-18, -2.98e-18, 0.004926 ;
-0.9091, -1.32, 0, 0.01211, -9.649e-18, -3.253e-18, 0.005506 ;
-0.9091, -1.28, 0, 0.01354, -1.063e-17, -3.579e-18, 0.006154 ;
-0.9091, -1.24, 0, 0.01513, -1.258e-17, -4.345e-18, 0.006878 ;
-0.9091, -1.2, 0, 0.01691, -1.301e-17, -4.297e-18, 0.007685 ;
-0.9091, -1.16, 0, 0.01888, -1.496e-17, -4.737e-18, 0.008584 ;
-0.9091, -1.12, 0, 0.02108, -1.605e-17, -4.906e-18, 0.009582 ;
-0.9091, -1.08, 0, 0.02351, -1.756e-17, -5.243e-18, 0.01069 ;
-0.9091, -1.04, 0, 0.02619, -1.865e-17, -5.749e-18, 0.01191 ;
-0.9091, -1, 0, 0.02914, -2.082e-17, -5.569e-18, 0.01325 ;
-0.9091, -0.96, 0, 0.03237, -2.385e-17, -6.765e-18, 0.01472 ;
-0.9091, -0.92, 0, 0.0359, -2.732e-17, -7.509e-18, 0.01632 ;
-0.9091, -0.88, 0, 0.03972, -2.732e-17, -7.384e-18, 0.01806 ;
-0.9091, -0.84, 0, 0.04385, -3.036e-17, -7.819e-18, 0.01993 ;
-0.9091, -0.8, 0, 0.04828, -3.296e-17, -7.315e-18, 0.02194 ;
-0.9091, -0.76, 0, 0.053, -3.643e-17, -8.61e-18, 0.02409 ;
-0.9091, -0.72, 0, 0.05801, -3.903e-17, -9.114e-18, 0.02637 ;
-0.9091, -0.68, 0, 0.06328, -4.25e-17, -9.302e-18, 0.02877 ;
-0.9091, -0.64, 0, 0.06879, -4.337e-17, -8.872e-18, 0.03127 ;
-0.9091, -0.6, 0, 0.0745, -4.944e-17, -1.014e-17, 0.03387 ;
-0.9091, -0.56, 0, 0.08037, -5.031e-17, -8.72e-18, 0.03653 ;
-0.9091, -0.52, 0, 0.08635, -5.551e-17, -8.108e-18, 0.03925 ;
-0.9091, -0.48, 0, 0.09237, -5.811e-17, -8.758e-18, 0.04199 ;
-0.9091, -0.44, 0, 0.09837, -6.332e-17, -1.03e-17, 0.04471 ;
-0.9091, -0.4, 0, 0.1043, -6.245e-17, -8.22e-18, 0.04739 ;
-0.9091, -0.36, 0, 0.11, -7.026e-17, -8.62e-18, 0.04999 ;
-0.9091, -0.32, 0, 0.1154, -7.286e-17, -7.866e-18, 0.05247 ;
-0.9091, -0.28, 0, 0.1205, -7.286e-17, -7.366e-18, 0.05479 ;
-0.9091, -0.24, 0, 0.1252, -7.806e-17, -6.403e-18, 0.0569 ;
-0.9091, -0.2, 0, 0.1293, -7.72e-17, -5.69e-18, 0.05877 ;
-0.9091, -0.16, 0, 0.1328, -7.806e-17, -4.549e-18, 0.06035 ;
-0.9091, -0.12, 0, 0.1356, -8.5e-17, -3.786e-18, 0.06163 ;
-0.9091, -0.08, 0, 0.1376, -8.5e-17, -2.411e-18, 0.06256 ;
-0.9091, -0.04, 0, 0.1389, -8.327e-17, -1.372e-18, 0.06312 ;
-0.9091, 0, 0, 0.1393, -8.5e-17, -2.076e-19, 0.06331 ;
-0.9091, 0.04, 0, 0.1389, -8.327e-17, 9.593e-19, 0.06312 ;
-0.9091, 0.08, 0, 0.1376, -8.5e-17, 2.004e-18, 0.06256 ;
-0.9091, 0.12, 0, 0.1356, -8.5e-17, 3.39e-18, 0.06163 ;
-0.9091, 0.16, 0, 0.1328, -7.98e-17, 4.222e-18, 0.06035 ;
-0.9091, 0.2, 0, 0.1293, -7.72e-17, 5.76e-18, 0.05877 ;
-0.9091, 0.24, 0, 0.1252, -7.72e-17, 5.87e-18, 0.0569 ;
-0.9091, 0.28, 0, 0.1205, -7.459e-17, 6.911e-18, 0.05479 ;
-0.9091, 0.32, 0, 0.1154, -7.199e-17, 7.544e-18, 0.05247 ;
-0.9091, 0.36, 0, 0.11, -6.592e-17, 7.43e-18, 0.04999 ;
-0.9091, 0.4, 0, 0.1043, -6.332e-17, 7.166e-18, 0.04739 ;
-0.9091, 0.44, 0, 0.09837, -6.245e-17, 9.707e-18, 0.04471 ;
-0.9091, 0.48, 0, 0.09237, -5.811e-17, 8.976e-18, 0.04199 ;
-0.9091, 0.52, 0, 0.08635, -5.551e-17, 7.917e-18, 0.03925 ;
-0.9091, 0.56, 0, 0.08037, -5.117e-17, 8.677e-18, 0.03653 ;
-0.9091, 0.6, 0, 0.0745, -5.031e-17, 1.013e-17, 0.03387 ;
-0.9091, 0.64, 0, 0.06879, -4.424e-17, 8.471e-18, 0.03127 ;
-0.9091, 0.68, 0, 0.06328, -4.12e-17, 9.118e-18, 0.02877 ;
-0.9091, 0.72, 0, 0.05801, -3.99e-17, 9.486e-18, 0.02637 ;
-0.9091, 0.76, 0, 0.053, -3.686e-17, 8.773e-18, 0.02409 ;
-0.9091, 0.8, 0, 0.04828, -3.296e-17, 7.718e-18, 0.02194 ;
-0.9091, 0.84, 0, 0.04385, -3.123e-17, 8.338e-18, 0.01993 ;
-0.9091, 0.88, 0, 0.03972, -2.732e-17, 7.262e-18, 0.01806 ;
-0.9091, 0.92, 0, 0.0359, -2.602e-17, 7.18e-18, 0.01632 ;
-0.9091, 0.96, 0, 0.03237, -2.342e-17, 6.333e-18, 0.01472 ;
-0.9091, 1, 0, 0.02914, -2.06e-17, 5.25e-18, 0.01325 ;
-0.9091, 1.04, 0, 0.02619, -1.908e-17, 5.868e-18, 0.01191 ;
-0.9091, 1.08, 0, 0.02351, -1.778e-17, 4.931e-18, 0.01069 ;
-0.9091, 1.12, 0, 0.02108, -1.626e-17, 4.705e-18, 0.009582 ;
-0.9091, 1.16, 0, 0.01888, -1.431e-17, 4.646e-18, 0.008584 ;
-0.9091, 1.2, 0, 0.01691, -1.301e-17, 3.99e-18, 0.007685 ;
-0.9091, 1.24, 0, 0.01513, -1.193e-17, 3.821e-18, 0.006878 ;
-0.9091, 1.28, 0, 0.01354, -1.073e-17, 3.435e-18, 0.006154 ;
-0.9091, 1.32, 0, 0.01211, -9.541e-18, 2.946e-18, 0.005506 ;
-0.9091, 1.36, 0, 0.01084, -8.674e-18, 2.782e-18, 0.004926 ;
-0.9091, 1.4, 0, 0.0097, -8.132e-18, 2.519e-18, 0.004409 ;
-0.9091, 1.44, 0, 0.008683, -7.047e-18, 2.32e-18, 0.003947 ;
-0.9091, 1.48, 0, 0.007776, -6.343e-18, 2.08e-18, 0.003535 ;
-0.9091, 1.52, 0, 0.006967, -5.8e-18, 1.774e-18, 0.003167 ;
-0.9091, 1.56, 0, 0.006244, -5.421e-18, 1.652e-18, 0.002838 ;
-0.9091, 1.6, 0, 0.005598, -4.77e-18, 1.471e-18, 0.002544 ;
-0.9091, 1.64, 0, 0.00502, -4.337e-18, 1.317e-18, 0.002282 ;
-0.9091, 1.68, 0, 0.004504, -4.012e-18, 1.138e-18, 0.002047 ;
-0.9091, 1.72, 0, 0.004041, -3.578e-18, 1.112e-18, 0.001837 ;
-0.9091, 1.76, 0, 0.003626, -3.198e-18, 8.889e-19, 0.001648 ;
-0.9091, 1.8, 0, 0.003253, -2.982e-18, 8.056e-19, 0.001479 ;
-0.9091, 1.84, 0, 0.002918, -2.656e-18, 6.71e-19, 0.001327 ;
-0.9091, 1.88, 0, 0.002617, -2.412e-18, 6.642e-19, 0.00119 ;
-0.9091, 1.92, 0, 0.002346, -2.168e-18, 5.678e-19, 0.001066 ;
-0.9091, 1.96, 0, 0.002102, -2.006e-18, 5.427e-19, 0.0009555 ;
-0.9091, 2, 0, 0.001882, -1.748e-18, 4.465e-19, 0.0008554 ;
-0.8687, -2, 0, 0.001978, -1.884e-18, -4.85e-19, 0.0008593 ;
-0.8687, -1.96, 0, 0.002211, -2.033e-18, -5.557e-19, 0.0009605 ;
-0.8687, -1.92, 0, 0.00247, -2.196e-18, -6.149e-19, 0.001073 ;
-0.8687, -1.88, 0, 0.002758, -2.548e-18, -7.465e-19, 0.001198 ;
-0.8687, -1.84, 0, 0.003078, -2.765e-18, -8.301e-19, 0.001337 ;
-0.8687, -1.8, 0, 0.003435, -3.063e-18, -9.05e-19, 0.001492 ;
-0.8687, -1.76, 0, 0.003833, -3.388e-18, -1.057e-18, 0.001665 ;
-0.8687, -1.72, 0, 0.004278, -3.795e-18, -1.125e-18, 0.001858 ;
-0.8687, -1.68, 0, 0.004774, -4.12e-18, -1.304e-18, 0.002074 ;
-0.8687, -1.64, 0, 0.005331, -4.499e-18, -1.39e-18, 0.002315 ;
-0.8687, -1.6, 0, 0.005954, -5.042e-18, -1.586e-18, 0.002586 ;
-0.8687, -1.56, 0, 0.006653, -5.475e-18, -1.695e-18, 0.00289 ;
-0.8687, -1.52, 0, 0.007437, -6.18e-18, -1.936e-18, 0.00323 ;
-0.8687, -1.48, 0, 0.008319, -6.939e-18, -2.219e-18, 0.003613 ;
-0.8687, -1.44, 0, 0.009309, -7.481e-18, -2.327e-18, 0.004043 ;
-0.8687, -1.4, 0, 0.01042, -8.348e-18, -2.712e-18, 0.004527 ;
-0.8687, -1.36, 0, 0.01167, -9.324e-18, -2.996e-18, 0.00507 ;
-0.8687, -1.32, 0, 0.01308, -1.03e-17, -3.282e-18, 0.005679 ;
-0.8687, -1.28, 0, 0.01465, -1.128e-17, -3.62e-18, 0.006363 ;
-0.8687, -1.24, 0, 0.01641, -1.247e-17, -3.844e-18, 0.007129 ;
-0.8687, -1.2, 0, 0.01839, -1.431e-17, -4.445e-18, 0.007986 ;
-0.8687, -1.16, 0, 0.02059, -1.54e-17, -5.038e-18, 0.008942 ;
-0.8687, -1.12, 0, 0.02304, -1.691e-17, -5.246e-18, 0.01001 ;
-0.8687, -1.08, 0, 0.02576, -1.887e-17, -5.829e-18, 0.01119 ;
-0.8687, -1.04, 0, 0.02877, -2.082e-17, -6.361e-18, 0.0125 ;
-0.8687, -1, 0, 0.03209, -2.342e-17, -6.845e-18, 0.01394 ;
-0.8687, -0.96, 0, 0.03573, -2.559e-17, -7.405e-18, 0.01552 ;
-0.8687, -0.92, 0, 0.03971, -2.776e-17, -7.725e-18, 0.01725 ;
-0.8687, -0.88, 0, 0.04404, -2.992e-17, -8.146e-18, 0.01913 ;
-0.8687, -0.84, 0, 0.04873, -3.253e-17, -8.478e-18, 0.02116 ;
-0.8687, -0.8, 0, 0.05376, -3.469e-17, -8.098e-18, 0.02335 ;
-0.8687, -0.76, 0, 0.05915, -3.816e-17, -8.858e-18, 0.02569 ;
-0.8687, -0.72, 0, 0.06488, -4.25e-17, -8.641e-18, 0.02818 ;
-0.8687, -0.68, 0, 0.07092, -4.424e-17, -8.555e-18, 0.0308 ;
-0.8687, -0.64, 0, 0.07725, -5.031e-17, -9.942e-18, 0.03355 ;
-0.8687, -0.6, 0, 0.08383, -5.291e-17, -9.33e-18, 0.03641 ;
-0.8687, -0.56, 0, 0.09061, -5.551e-17, -9.175e-18, 0.03935 ;
-0.8687, -0.52, 0, 0.09753, -5.985e-17, -9.057e-18, 0.04236 ;
-0.8687, -0.48, 0, 0.1045, -6.418e-17, -9.418e-18, 0.0454 ;
-0.8687, -0.44, 0, 0.1115, -6.158e-17, -8.728e-18, 0.04844 ;
-0.8687, -0.4, 0, 0.1184, -7.286e-17, -1.037e-17, 0.05144 ;
-0.8687, -0.36, 0, 0.1251, -7.546e-17, -9.964e-18, 0.05435 ;
-0.8687, -0.32, 0, 0.1316, -8.066e-17, -9.308e-18, 0.05714 ;
-0.8687, -0.28, 0, 0.1376, -8.153e-17, -8.153e-18, 0.05976 ;
-0.8687, -0.24, 0, 0.1431, -8.327e-17, -6.919e-18, 0.06215 ;
-0.8687, -0.2, 0, 0.148, -9.194e-17, -6.454e-18, 0.06427 ;
-0.8687, -0.16, 0, 0.1521, -9.021e-17, -5.4e-18, 0.06608 ;
-0.8687, -0.12, 0, 0.1555, -9.541e-17, -4.611e-18, 0.06754 ;
-0.8687, -0.08, 0, 0.1579, -9.541e-17, -3.339e-18, 0.0686 ;
-0.8687, -0.04, 0, 0.1594, -9.541e-17, -1.65e-18, 0.06925 ;
-0.8687, 0, 0, 0.1599, -9.714e-17, -2.355e-19, 0.06947 ;
-0.8687, 0.04, 0, 0.1594, -9.541e-17, 1.182e-18, 0.06925 ;
-0.8687, 0.08, 0, 0.1579, -9.541e-17, 2.878e-18, 0.0686 ;
-0.8687, 0.12, 0, 0.1555, -9.541e-17, 4.163e-18, 0.06754 ;
-0.8687, 0.16, 0, 0.1521, -9.194e-17, 4.832e-18, 0.06608 ;
-0.8687, 0.2, 0, 0.148, -9.194e-17, 5.717e-18, 0.06427 ;
-0.8687, 0.24, 0, 0.1431, -8.327e-17, 6.478e-18, 0.06215 ;
-0.8687, 0.28, 0, 0.1376, -8.5e-17, 7.738e-18, 0.05976 ;
-0.8687, 0.32, 0, 0.1316, -8.066e-17, 8.325e-18, 0.05714 ;
-0.8687, 0.36, 0, 0.1251, -7.459e-17, 8.96e-18, 0.05435 ;
-0.8687, 0.4, 0, 0.1184, -7.112e-17, 9.424e-18, 0.05144 ;
-0.8687, 0.44, 0, 0.1115, -6.592e-17, 8.734e-18, 0.04844 ;
-0.8687, 0.48, 0, 0.1045, -6.505e-17, 1.016e-17, 0.0454 ;
-0.8687, 0.52, 0, 0.09753, -6.072e-17, 9.339e-18, 0.04236 ;
-0.8687, 0.56, 0, 0.09061, -5.638e-17, 9.565e-18, 0.03935 ;
-0.8687, 0.6, 0, 0.08383, -5.378e-17, 9.666e-18, 0.03641 ;
-0.8687, 0.64, 0, 0.07725, -4.857e-17, 1.019e-17, 0.03355 ;
-0.8687, 0.68, 0, 0.07092, -4.51e-17, 9.788e-18, 0.0308 ;
-0.8687, 0.72, 0, 0.06488, -4.077e-17, 8.896e-18, 0.02818 ;
-0.8687, 0.76, 0, 0.05915, -3.773e-17, 9.25e-18, 0.02569 ;
-0.8687, 0.8, 0, 0.05376, -3.426e-17, 7.957e-18, 0.02335 ;
-0.8687, 0.84, 0, 0.04873, -3.253e-17, 8.028e-18, 0.02116 ;
-0.8687, 0.88, 0, 0.04404, -2.992e-17, 8.029e-18, 0.01913 ;
-0.8687, 0.92, 0, 0.03971, -2.732e-17, 7.399e-18, 0.01725 ;
-0.8687, 0.96, 0, 0.03573, -2.472e-17, 6.867e-18, 0.01552 ;
-0.8687, 1, 0, 0.03209, -2.277e-17, 6.639e-18, 0.01394 ;
-0.8687, 1.04, 0, 0.02877, -2.06e-17, 6.05e-18, 0.0125 ;
-0.8687, 1.08, 0, 0.02576, -1.908e-17, 5.628e-18, 0.01119 ;
-0.8687, 1.12, 0, 0.02304, -1.713e-17, 5.374e-18, 0.01001 ;
-0.8687, 1.16, 0, 0.02059, -1.54e-17, 4.95e-18, 0.008942 ;
-0.8687, 1.2, 0, 0.01839, -1.431e-17, 4.578e-18, 0.007986 ;
-0.8687, 1.24, 0, 0.01641, -1.258e-17, 3.923e-18, 0.007129 ;
-0.8687, 1.28, 0, 0.01465, -1.128e-17, 3.482e-18, 0.006363 ;
-0.8687, 1.32, 0, 0.01308, -1.019e-17, 3.303e-18, 0.005679 ;
-0.8687, 1.36, 0, 0.01167, -9.433e-18, 3.017e-18, 0.00507 ;
-0.8687, 1.4, 0, 0.01042, -8.457e-18, 2.733e-18, 0.004527 ;
-0.8687, 1.44, 0, 0.009309, -7.806e-18, 2.4e-18, 0.004043 ;
-0.8687, 1.48, 0, 0.008319, -6.993e-18, 2.238e-18, 0.003613 ;
-0.8687, 1.52, 0, 0.007437, -6.072e-18, 1.873e-18, 0.00323 ;
-0.8687, 1.56, 0, 0.006653, -5.475e-18, 1.658e-18, 0.00289 ;
-0.8687, 1.6, 0, 0.005954, -5.096e-18, 1.494e-18, 0.002586 ;
-0.8687, 1.64, 0, 0.005331, -4.445e-18, 1.352e-18, 0.002315 ;
-0.8687, 1.68, 0, 0.004774, -4.12e-18, 1.21e-18, 0.002074 ;
-0.8687, 1.72, 0, 0.004278, -3.795e-18, 1.111e-18, 0.001858 ;
-0.8687, 1.76, 0, 0.003833, -3.415e-18, 9.906e-19, 0.001665 ;
-0.8687, 1.8, 0, 0.003435, -3.063e-18, 8.646e-19, 0.001492 ;
-0.8687, 1.84, 0, 0.003078, -2.738e-18, 7.48e-19, 0.001337 ;
-0.8687, 1.88, 0, 0.002758, -2.521e-18, 6.91e-19, 0.001198 ;
-0.8687, 1.92, 0, 0.00247, -2.25e-18, 5.585e-19, 0.001073 ;
-0.8687, 1.96, 0, 0.002211, -2.006e-18, 5.568e-19, 0.0009605 ;
-0.8687, 2, 0, 0.001978, -1.884e-18, 4.92e-19, 0.0008593 ;
-0.8283, -2, 0, 0.002076, -1.884e-18, -4.804e-19, 0.0008596 ;
-0.8283, -1.96, 0, 0.002322, -2.168e-18, -6.038e-19, 0.0009615 ;
-0.8283, -1.92, 0, 0.002595, -2.331e-18, -6.303e-19, 0.001075 ;
-0.8283, -1.88, 0, 0.0029, -2.548e-18, -6.905e-19, 0.001201 ;
-0.8283, -1.84, 0, 0.00324, -2.792e-18, -8.468e-19, 0.001342 ;
-0.8283, -1.8, 0, 0.00362, -3.117e-18, -8.703e-19, 0.001499 ;
-0.8283, -1.76, 0, 0.004045, -3.524e-18, -1.018e-18, 0.001675 ;
-0.8283, -1.72, 0, 0.00452, -3.849e-18, -1.145e-18, 0.001872 ;
-0.8283, -1.68, 0, 0.005052, -4.228e-18, -1.317e-18, 0.002092 ;
-0.8283, -1.64, 0, 0.005649, -4.77e-18, -1.354e-18, 0.00234 ;
-0.8283, -1.6, 0, 0.006321, -5.313e-18, -1.7e-18, 0.002618 ;
-0.8283, -1.56, 0, 0.007076, -5.963e-18, -1.878e-18, 0.00293 ;
-0.8283, -1.52, 0, 0.007926, -6.451e-18, -1.992e-18, 0.003282 ;
-0.8283, -1.48, 0, 0.008883, -6.939e-18, -2.12e-18, 0.003679 ;
-0.8283, -1.44, 0, 0.009961, -7.806e-18, -2.474e-18, 0.004125 ;
-0.8283, -1.4, 0, 0.01118, -8.674e-18, -2.67e-18, 0.004629 ;
-0.8283, -1.36, 0, 0.01255, -9.758e-18, -3.3e-18, 0.005196 ;
-0.8283, -1.32, 0, 0.01409, -1.084e-17, -3.44e-18, 0.005834 ;
-0.8283, -1.28, 0, 0.01582, -1.193e-17, -3.842e-18, 0.006552 ;
-0.8283, -1.24, 0, 0.01777, -1.344e-17, -4.344e-18, 0.007359 ;
-0.8283, -1.2, 0, 0.01995, -1.496e-17, -4.722e-18, 0.008263 ;
-0.8283, -1.16, 0, 0.0224, -1.626e-17, -5.358e-18, 0.009276 ;
-0.8283, -1.12, 0, 0.02513, -1.821e-17, -5.932e-18, 0.01041 ;
-0.8283, -1.08, 0, 0.02816, -1.995e-17, -6.327e-18, 0.01166 ;
-0.8283, -1.04, 0, 0.03153, -2.168e-17, -6.016e-18, 0.01306 ;
-0.8283, -1, 0, 0.03525, -2.429e-17, -7.603e-18, 0.0146 ;
-0.8283, -0.96, 0, 0.03934, -2.689e-17, -7.416e-18, 0.01629 ;
-0.8283, -0.92, 0, 0.04382, -2.906e-17, -8.501e-18, 0.01815 ;
-0.8283, -0.88, 0, 0.04871, -3.209e-17, -7.091e-18, 0.02017 ;
-0.8283, -0.84, 0, 0.05401, -3.556e-17, -9.604e-18, 0.02237 ;
-0.8283, -0.8, 0, 0.05972, -3.86e-17, -9.232e-18, 0.02473 ;
-0.8283, -0.76, 0, 0.06584, -4.12e-17, -9.706e-18, 0.02727 ;
-0.8283, -0.72, 0, 0.07237, -4.25e-17, -8.215e-18, 0.02997 ;
-0.8283, -0.68, 0, 0.07927, -4.857e-17, -1.032e-17, 0.03283 ;
-0.8283, -0.64, 0, 0.08652, -5.204e-17, -1.012e-17, 0.03583 ;
-0.8283, -0.6, 0, 0.09408, -5.551e-17, -1.087e-17, 0.03896 ;
-0.8283, -0.56, 0, 0.1019, -5.985e-17, -9.94e-18, 0.0422 ;
-0.8283, -0.52, 0, 0.1099, -6.332e-17, -9.935e-18, 0.04552 ;
-0.8283, -0.48, 0, 0.118, -7.026e-17, -1.013e-17, 0.04888 ;
-0.8283, -0.44, 0, 0.1262, -6.852e-17, -9.846e-18, 0.05226 ;
-0.8283, -0.4, 0, 0.1343, -7.98e-17, -1.179e-17, 0.05561 ;
-0.8283, -0.36, 0, 0.1422, -8.674e-17, -1.234e-17, 0.05888 ;
-0.8283, -0.32, 0, 0.1497, -8.847e-17, -1.064e-17, 0.06202 ;
-0.8283, -0.28, 0, 0.1569, -9.541e-17, -1.07e-17, 0.06497 ;
-0.8283, -0.24, 0, 0.1634, -9.888e-17, -9.085e-18, 0.06769 ;
-0.8283, -0.2, 0, 0.1693, -9.888e-17, -7.68e-18, 0.0701 ;
-0.8283, -0.16, 0, 0.1743, -1.006e-16, -6.232e-18, 0.07217 ;
-0.8283, -0.12, 0, 0.1783, -1.076e-16, -5.51e-18, 0.07383 ;
-0.8283, -0.08, 0, 0.1812, -1.128e-16, -3.755e-18, 0.07505 ;
-0.8283, -0.04, 0, 0.183, -1.058e-16, -1.938e-18, 0.0758 ;
-0.8283, 0, 0, 0.1836, -1.093e-16, -2.668e-19, 0.07605 ;
-0.8283, 0.04, 0, 0.183, -1.058e-16, 1.408e-18, 0.0758 ;
-0.8283, 0.08, 0, 0.1812, -1.128e-16, 3.233e-18, 0.07505 ;
-0.8283, 0.12, 0, 0.1783, -1.076e-16, 5.002e-18, 0.07383 ;
-0.8283, 0.16, 0, 0.1743, -1.006e-16, 5.744e-18, 0.07217 ;
-0.8283, 0.2, 0, 0.1693, -9.888e-17, 7.216e-18, 0.0701 ;
