% x, y, z, rho, j_x, j_y, j_z ;
-1.717, -0.84, 0, 0.004484, -1.686e-19, -7.589e-19, -0.001883 ;
-1.717, -0.8, 0, 0.004729, -1.254e-19, -7.047e-19, -0.001892 ;
-1.717, -0.76, 0, 0.004978, -1.677e-19, -6.505e-19, -0.001892 ;
-1.717, -0.72, 0, 0.005229, -1.028e-19, -6.505e-19, -0.001883 ;
-1.717, -0.68, 0, 0.005482, -1.623e-19, -7.047e-19, -0.001864 ;
-1.717, -0.64, 0, 0.005734, -1.027e-19, -7.589e-19, -0.001835 ;
-1.717, -0.6, 0, 0.005984, -2.355e-19, -8.132e-19, -0.001795 ;
-1.717, -0.56, 0, 0.006231, -8.673e-20, -7.589e-19, -0.001745 ;
-1.717, -0.52, 0, 0.006473, -7.506e-20, -6.505e-19, -0.001683 ;
-1.717, -0.48, 0, 0.006707, -1.344e-19, -8.132e-19, -0.00161 ;
-1.717, -0.44, 0, 0.006932, -1.558e-19, -8.132e-19, -0.001525 ;
-1.717, -0.4, 0, 0.007147, -1.266e-19, -8.674e-19, -0.001429 ;
-1.717, -0.36, 0, 0.007348, -1.815e-19, -8.674e-19, -0.001323 ;
-1.717, -0.32, 0, 0.007533, -6.215e-20, -7.589e-19, -0.001205 ;
-1.717, -0.28, 0, 0.007703, -5.436e-20, -9.216e-19, -0.001078 ;
-1.717, -0.24, 0, 0.007853, -4.863e-20, -9.216e-19, -0.0009424 ;
-1.717, -0.2, 0, 0.007983, -4.469e-20, -1.03e-18, -0.0007983 ;
-1.717, -0.16, 0, 0.008092, -6.979e-20, -1.03e-18, -0.0006474 ;
-1.717, -0.12, 0, 0.008178, -1.093e-21, -9.216e-19, -0.0004907 ;
-1.717, -0.08, 0, 0.00824, 5.268e-21, -9.216e-19, -0.0003296 ;
-1.717, -0.04, 0, 0.008277, 2.802e-20, -9.758e-19, -0.0001655 ;
-1.717, 0, 0, 0.00829, 5.494e-20, -9.216e-19, -4.243e-19 ;
-1.717, 0.04, 0, 0.008277, 8.151e-20, -9.758e-19, 0.0001655 ;
-1.717, 0.08, 0, 0.00824, 1.064e-19, -9.216e-19, 0.0003296 ;
-1.717, 0.12, 0, 0.008178, 1.371e-19, -1.03e-18, 0.0004907 ;
-1.717, 0.16, 0, 0.008092, 1.186e-19, -1.03e-18, 0.0006474 ;
-1.717, 0.2, 0, 0.007983, 1.214e-19, -1.03e-18, 0.0007983 ;
-1.717, 0.24, 0, 0.007853, 1.54e-19, -9.758e-19, 0.0009424 ;
-1.717, 0.28, 0, 0.007703, 1.751e-19, -9.216e-19, 0.001078 ;
-1.717, 0.32, 0, 0.007533, 1.982e-19, -8.132e-19, 0.001205 ;
-1.717, 0.36, 0, 0.007348, 2.515e-19, -7.589e-19, 0.001323 ;
-1.717, 0.4, 0, 0.007147, 1.991e-19, -9.216e-19, 0.001429 ;
-1.717, 0.44, 0, 0.006932, 2.305e-19, -7.589e-19, 0.001525 ;
-1.717, 0.48, 0, 0.006707, 2.648e-19, -8.674e-19, 0.00161 ;
-1.717, 0.52, 0, 0.006473, 2.075e-19, -7.589e-19, 0.001683 ;
-1.717, 0.56, 0, 0.006231, 2.211e-19, -8.132e-19, 0.001745 ;
-1.717, 0.6, 0, 0.005984, 3.184e-19, -7.047e-19, 0.001795 ;
-1.717, 0.64, 0, 0.005734, 2.151e-19, -8.674e-19, 0.001835 ;
-1.717, 0.68, 0, 0.005482, 2.368e-19, -8.132e-19, 0.001864 ;
-1.717, 0.72, 0, 0.005229, 1.931e-19, -6.505e-19, 0.001883 ;
-1.717, 0.76, 0, 0.004978, 1.924e-19, -7.589e-19, 0.001892 ;
-1.717, 0.8, 0, 0.004729, 2.2e-19, -8.132e-19, 0.001892 ;
-1.717, 0.84, 0, 0.004484, 1.428e-19, -7.589e-19, 0.001883 ;
-1.717, 0.88, 0, 0.004243, 2.003e-19, -7.047e-19, 0.001867 ;
-1.717, 0.92, 0, 0.004008, 1.666e-19, -5.963e-19, 0.001844 ;
-1.717, 0.96, 0, 0.00378, 2.025e-19, -5.421e-19, 0.001814 ;
-1.717, 1, 0, 0.003558, 1.968e-19, -5.421e-19, 0.001779 ;
-1.717, 1.04, 0, 0.003343, 5.911e-20, -4.337e-19, 0.001739 ;
-1.717, 1.08, 0, 0.003137, 1.176e-19, -4.608e-19, 0.001694 ;
-1.717, 1.12, 0, 0.002938, 9.511e-20, -4.066e-19, 0.001645 ;
-1.717, 1.16, 0, 0.002747, 1.495e-19, -4.337e-19, 0.001593 ;
-1.717, 1.2, 0, 0.002565, 1.273e-19, -4.066e-19, 0.001539 ;
-1.717, 1.24, 0, 0.002391, 1.139e-19, -4.337e-19, 0.001483 ;
-1.717, 1.28, 0, 0.002226, 1.411e-19, -4.608e-19, 0.001424 ;
-1.717, 1.32, 0, 0.002068, 1.482e-19, -4.066e-19, 0.001365 ;
-1.717, 1.36, 0, 0.001919, 7.446e-20, -3.388e-19, 0.001305 ;
-1.717, 1.4, 0, 0.001778, 7.408e-20, -3.117e-19, 0.001244 ;
-1.717, 1.44, 0, 0.001644, 1.965e-19, -3.659e-19, 0.001184 ;
-1.717, 1.48, 0, 0.001518, 1.254e-19, -3.117e-19, 0.001124 ;
-1.717, 1.52, 0, 0.0014, 1.299e-19, -2.846e-19, 0.001064 ;
-1.717, 1.56, 0, 0.001288, 8.428e-20, -2.982e-19, 0.001005 ;
-1.717, 1.6, 0, 0.001184, 6.728e-20, -2.168e-19, 0.0009469 ;
-1.717, 1.64, 0, 0.001086, 1.042e-19, -2.711e-19, 0.0008902 ;
-1.717, 1.68, 0, 0.0009939, 8.334e-20, -2.236e-19, 0.0008349 ;
-1.717, 1.72, 0, 0.0009083, 5.494e-20, -2.168e-19, 0.0007811 ;
-1.717, 1.76, 0, 0.0008285, 9.228e-20, -2.236e-19, 0.0007291 ;
-1.717, 1.8, 0, 0.0007543, 6.151e-20, -1.762e-19, 0.0006789 ;
-1.717, 1.84, 0, 0.0006854, 7.209e-20, -1.694e-19, 0.0006306 ;
-1.717, 1.88, 0, 0.0006215, 6.83e-20, -1.626e-19, 0.0005842 ;
-1.717, 1.92, 0, 0.0005625, 5.119e-20, -1.491e-19, 0.00054 ;
-1.717, 1.96, 0, 0.0005079, 3.324e-20, -1.254e-19, 0.0004978 ;
-1.717, 2, 0, 0.0004577, 4.917e-20, -1.321e-19, 0.0004577 ;
-1.677, -2, 0, 0.0005009, -3.676e-20, -1.525e-19, -0.0005009 ;
-1.677, -1.96, 0, 0.0005558, -4.098e-20, -1.423e-19, -0.0005447 ;
-1.677, -1.92, 0, 0.0006155, -5.747e-20, -1.355e-19, -0.0005909 ;
-1.677, -1.88, 0, 0.0006802, -4.874e-20, -1.762e-19, -0.0006393 ;
-1.677, -1.84, 0, 0.0007501, -6.332e-20, -2.101e-19, -0.0006901 ;
-1.677, -1.8, 0, 0.0008257, -6.605e-20, -1.897e-19, -0.0007431 ;
-1.677, -1.76, 0, 0.0009071, -4.595e-20, -1.897e-19, -0.0007982 ;
-1.677, -1.72, 0, 0.0009947, -5.936e-20, -2.168e-19, -0.0008554 ;
-1.677, -1.68, 0, 0.001089, -5.041e-20, -2.304e-19, -0.0009145 ;
-1.677, -1.64, 0, 0.00119, -5.215e-20, -2.168e-19, -0.0009755 ;
-1.677, -1.6, 0, 0.001298, -8.368e-20, -2.846e-19, -0.001038 ;
-1.677, -1.56, 0, 0.001413, -2.22e-20, -2.575e-19, -0.001102 ;
-1.677, -1.52, 0, 0.001536, -9.434e-20, -2.982e-19, -0.001168 ;
-1.677, -1.48, 0, 0.001667, -5.577e-20, -2.439e-19, -0.001234 ;
-1.677, -1.44, 0, 0.001807, -1.052e-19, -3.524e-19, -0.001301 ;
-1.677, -1.4, 0, 0.001955, -9.775e-20, -3.93e-19, -0.001369 ;
-1.677, -1.36, 0, 0.002112, -1.407e-19, -4.608e-19, -0.001436 ;
-1.677, -1.32, 0, 0.002279, -1.122e-19, -4.337e-19, -0.001504 ;
-1.677, -1.28, 0, 0.002454, -7.829e-20, -4.608e-19, -0.001571 ;
-1.677, -1.24, 0, 0.00264, -1.314e-19, -4.066e-19, -0.001637 ;
-1.677, -1.2, 0, 0.002835, -1.65e-19, -5.15e-19, -0.001701 ;
-1.677, -1.16, 0, 0.00304, -1.241e-19, -5.15e-19, -0.001763 ;
-1.677, -1.12, 0, 0.003254, -1.989e-19, -5.15e-19, -0.001822 ;
-1.677, -1.08, 0, 0.003479, -1.347e-19, -5.692e-19, -0.001879 ;
-1.677, -1.04, 0, 0.003713, -1.085e-19, -5.421e-19, -0.001931 ;
-1.677, -1, 0, 0.003957, -2.054e-19, -5.692e-19, -0.001978 ;
-1.677, -0.96, 0, 0.004209, -1.972e-19, -7.047e-19, -0.002021 ;
-1.677, -0.92, 0, 0.004471, -1.623e-19, -7.047e-19, -0.002056 ;
-1.677, -0.88, 0, 0.00474, -1.566e-19, -8.132e-19, -0.002085 ;
-1.677, -0.84, 0, 0.005016, -2.204e-19, -7.047e-19, -0.002107 ;
-1.677, -0.8, 0, 0.005298, -1.778e-19, -8.132e-19, -0.002119 ;
-1.677, -0.76, 0, 0.005585, -1.497e-19, -7.589e-19, -0.002122 ;
-1.677, -0.72, 0, 0.005875, -2.065e-19, -8.132e-19, -0.002115 ;
-1.677, -0.68, 0, 0.006168, -1.571e-19, -8.132e-19, -0.002097 ;
-1.677, -0.64, 0, 0.006461, -1.643e-19, -8.132e-19, -0.002068 ;
-1.677, -0.6, 0, 0.006753, -2.028e-19, -8.674e-19, -0.002026 ;
-1.677, -0.56, 0, 0.007041, -1.084e-19, -8.132e-19, -0.001971 ;
-1.677, -0.52, 0, 0.007323, -2.065e-19, -8.132e-19, -0.001904 ;
-1.677, -0.48, 0, 0.007597, -1.728e-19, -8.674e-19, -0.001823 ;
-1.677, -0.44, 0, 0.007861, -1.418e-19, -1.03e-18, -0.00173 ;
-1.677, -0.4, 0, 0.008113, -1.155e-19, -9.758e-19, -0.001623 ;
-1.677, -0.36, 0, 0.008349, -1.724e-19, -9.758e-19, -0.001503 ;
-1.677, -0.32, 0, 0.008568, -9.69e-20, -7.589e-19, -0.001371 ;
-1.677, -0.28, 0, 0.008768, -9.224e-20, -1.193e-18, -0.001228 ;
-1.677, -0.24, 0, 0.008946, -1.04e-19, -1.084e-18, -0.001073 ;
-1.677, -0.2, 0, 0.0091, -6.388e-20, -1.193e-18, -0.00091 ;
-1.677, -0.16, 0, 0.009228, -5.278e-20, -9.758e-19, -0.0007382 ;
-1.677, -0.12, 0, 0.00933, -9.653e-21, -1.084e-18, -0.0005598 ;
-1.677, -0.08, 0, 0.009403, 5.42e-21, -1.193e-18, -0.0003761 ;
-1.677, -0.04, 0, 0.009447, 5.019e-20, -1.084e-18, -0.0001889 ;
-1.677, 0, 0, 0.009462, 6.253e-20, -1.084e-18, -4.725e-19 ;
-1.677, 0.04, 0, 0.009447, 8.148e-20, -1.084e-18, 0.0001889 ;
-1.677, 0.08, 0, 0.009403, 1.03e-19, -1.193e-18, 0.0003761 ;
-1.677, 0.12, 0, 0.00933, 1.255e-19, -1.084e-18, 0.0005598 ;
-1.677, 0.16, 0, 0.009228, 1.358e-19, -9.758e-19, 0.0007382 ;
-1.677, 0.2, 0, 0.0091, 1.757e-19, -1.084e-18, 0.00091 ;
-1.677, 0.24, 0, 0.008946, 1.902e-19, -1.084e-18, 0.001073 ;
-1.677, 0.28, 0, 0.008768, 2.343e-19, -1.301e-18, 0.001228 ;
-1.677, 0.32, 0, 0.008568, 2.277e-19, -8.674e-19, 0.001371 ;
-1.677, 0.36, 0, 0.008349, 2.24e-19, -9.758e-19, 0.001503 ;
-1.677, 0.4, 0, 0.008113, 2.508e-19, -1.084e-18, 0.001623 ;
-1.677, 0.44, 0, 0.007861, 2.525e-19, -1.084e-18, 0.00173 ;
-1.677, 0.48, 0, 0.007597, 3.133e-19, -9.216e-19, 0.001823 ;
-1.677, 0.52, 0, 0.007323, 3.496e-19, -8.674e-19, 0.001904 ;
-1.677, 0.56, 0, 0.007041, 2.267e-19, -9.216e-19, 0.001971 ;
-1.677, 0.6, 0, 0.006753, 2.962e-19, -9.216e-19, 0.002026 ;
-1.677, 0.64, 0, 0.006461, 2.604e-19, -8.674e-19, 0.002068 ;
-1.677, 0.68, 0, 0.006168, 2.296e-19, -7.589e-19, 0.002097 ;
-1.677, 0.72, 0, 0.005875, 2.269e-19, -9.216e-19, 0.002115 ;
-1.677, 0.76, 0, 0.005585, 1.996e-19, -8.132e-19, 0.002122 ;
-1.677, 0.8, 0, 0.005298, 1.747e-19, -8.132e-19, 0.002119 ;
-1.677, 0.84, 0, 0.005016, 2.208e-19, -8.132e-19, 0.002107 ;
-1.677, 0.88, 0, 0.00474, 1.456e-19, -7.589e-19, 0.002085 ;
-1.677, 0.92, 0, 0.004471, 1.394e-19, -7.047e-19, 0.002056 ;
-1.677, 0.96, 0, 0.004209, 1.897e-19, -7.589e-19, 0.002021 ;
-1.677, 1, 0, 0.003957, 2.001e-19, -6.234e-19, 0.001978 ;
-1.677, 1.04, 0, 0.003713, 1.587e-19, -5.421e-19, 0.001931 ;
-1.677, 1.08, 0, 0.003479, 1.457e-19, -6.234e-19, 0.001879 ;
-1.677, 1.12, 0, 0.003254, 1.436e-19, -4.608e-19, 0.001822 ;
-1.677, 1.16, 0, 0.00304, 1.116e-19, -4.879e-19, 0.001763 ;
-1.677, 1.2, 0, 0.002835, 1.33e-19, -4.337e-19, 0.001701 ;
-1.677, 1.24, 0, 0.00264, 1.547e-19, -4.608e-19, 0.001637 ;
-1.677, 1.28, 0, 0.002454, 1.352e-19, -4.337e-19, 0.001571 ;
-1.677, 1.32, 0, 0.002279, 1.103e-19, -3.524e-19, 0.001504 ;
-1.677, 1.36, 0, 0.002112, 1.634e-19, -4.337e-19, 0.001436 ;
-1.677, 1.4, 0, 0.001955, 1.208e-19, -3.795e-19, 0.001369 ;
-1.677, 1.44, 0, 0.001807, 1.259e-19, -3.93e-19, 0.001301 ;
-1.677, 1.48, 0, 0.001667, 8.013e-20, -2.711e-19, 0.001234 ;
-1.677, 1.52, 0, 0.001536, 9.175e-20, -3.388e-19, 0.001168 ;
-1.677, 1.56, 0, 0.001413, 4.555e-20, -2.439e-19, 0.001102 ;
-1.677, 1.6, 0, 0.001298, 1.092e-19, -2.846e-19, 0.001038 ;
-1.677, 1.64, 0, 0.00119, 6.499e-20, -2.439e-19, 0.0009755 ;
-1.677, 1.68, 0, 0.001089, 7.509e-20, -2.711e-19, 0.0009145 ;
-1.677, 1.72, 0, 0.0009947, 8.525e-20, -2.304e-19, 0.0008554 ;
-1.677, 1.76, 0, 0.0009071, 5.608e-20, -1.965e-19, 0.0007982 ;
-1.677, 1.8, 0, 0.0008257, 5.15e-20, -1.762e-19, 0.0007431 ;
-1.677, 1.84, 0, 0.0007501, 6.133e-20, -2.101e-19, 0.0006901 ;
-1.677, 1.88, 0, 0.0006802, 7.433e-20, -1.83e-19, 0.0006393 ;
-1.677, 1.92, 0, 0.0006155, 6.889e-20, -1.694e-19, 0.0005909 ;
-1.677, 1.96, 0, 0.0005558, 3.907e-20, -1.491e-19, 0.0005447 ;
-1.677, 2, 0, 0.0005009, 4.86e-20, -1.525e-19, 0.0005009 ;
-1.636, -2, 0, 0.0005469, -2.937e-20, -1.22e-19, -0.0005469 ;
-1.636, -1.96, 0, 0.0006069, -3.34e-20, -1.355e-19, -0.0005948 ;
-1.636, -1.92, 0, 0.0006721, -6.32e-20, -2.033e-19, -0.0006452 ;
-1.636, -1.88, 0, 0.0007428, -4.045e-20, -1.559e-19, -0.0006982 ;
-1.636, -1.84, 0, 0.0008193, -6.889e-20, -2.033e-19, -0.0007537 ;
-1.636, -1.8, 0, 0.000902, -3.188e-20, -1.897e-19, -0.0008118 ;
-1.636, -1.76, 0, 0.0009912, -4.526e-20, -2.033e-19, -0.0008722 ;
-1.636, -1.72, 0, 0.001087, -1.048e-19, -2.846e-19, -0.000935 ;
-1.636, -1.68, 0, 0.00119, -6.781e-20, -2.439e-19, -0.001 ;
-1.636, -1.64, 0, 0.001301, -8.423e-20, -2.575e-19, -0.001067 ;
-1.636, -1.6, 0, 0.00142, -7.531e-20, -2.846e-19, -0.001136 ;
-1.636, -1.56, 0, 0.001547, -6.353e-20, -2.575e-19, -0.001207 ;
-1.636, -1.52, 0, 0.001683, -1.095e-19, -3.117e-19, -0.001279 ;
-1.636, -1.48, 0, 0.001828, -1.04e-19, -3.524e-19, -0.001353 ;
-1.636, -1.44, 0, 0.001983, -1.724e-19, -4.066e-19, -0.001428 ;
-1.636, -1.4, 0, 0.002147, -1.462e-19, -4.608e-19, -0.001503 ;
-1.636, -1.36, 0, 0.002322, -1.715e-19, -4.337e-19, -0.001579 ;
-1.636, -1.32, 0, 0.002508, -4.614e-20, -4.608e-19, -0.001655 ;
-1.636, -1.28, 0, 0.002704, -1.588e-19, -4.879e-19, -0.001731 ;
-1.636, -1.24, 0, 0.002911, -1.777e-19, -5.963e-19, -0.001805 ;
-1.636, -1.2, 0, 0.00313, -1.811e-19, -5.15e-19, -0.001878 ;
-1.636, -1.16, 0, 0.003361, -1.527e-19, -4.879e-19, -0.001949 ;
-1.636, -1.12, 0, 0.003603, -1.917e-19, -5.963e-19, -0.002018 ;
-1.636, -1.08, 0, 0.003857, -1.785e-19, -6.234e-19, -0.002083 ;
-1.636, -1.04, 0, 0.004123, -2.186e-19, -7.318e-19, -0.002144 ;
-1.636, -1, 0, 0.0044, -1.391e-19, -7.047e-19, -0.0022 ;
-1.636, -0.96, 0, 0.004688, -2.221e-19, -7.047e-19, -0.00225 ;
-1.636, -0.92, 0, 0.004987, -2.812e-19, -7.589e-19, -0.002294 ;
-1.636, -0.88, 0, 0.005295, -2.195e-19, -8.674e-19, -0.00233 ;
-1.636, -0.84, 0, 0.005613, -2.41e-19, -9.216e-19, -0.002357 ;
-1.636, -0.8, 0, 0.005938, -3.172e-19, -9.216e-19, -0.002375 ;
-1.636, -0.76, 0, 0.00627, -2.904e-19, -9.216e-19, -0.002382 ;
-1.636, -0.72, 0, 0.006606, -3.179e-19, -9.216e-19, -0.002378 ;
-1.636, -0.68, 0, 0.006946, -3.225e-19, -1.03e-18, -0.002362 ;
-1.636, -0.64, 0, 0.007287, -1.947e-19, -9.216e-19, -0.002332 ;
-1.636, -0.6, 0, 0.007627, -2.87e-19, -1.03e-18, -0.002288 ;
-1.636, -0.56, 0, 0.007964, -1.919e-19, -9.758e-19, -0.00223 ;
-1.636, -0.52, 0, 0.008295, -2.105e-19, -1.084e-18, -0.002157 ;
-1.636, -0.48, 0, 0.008617, -2.325e-19, -8.674e-19, -0.002068 ;
-1.636, -0.44, 0, 0.008927, -1.769e-19, -9.758e-19, -0.001964 ;
-1.636, -0.4, 0, 0.009223, -2.052e-19, -1.084e-18, -0.001845 ;
-1.636, -0.36, 0, 0.009502, -1.845e-19, -9.758e-19, -0.00171 ;
-1.636, -0.32, 0, 0.009761, -1.942e-19, -1.193e-18, -0.001562 ;
-1.636, -0.28, 0, 0.009997, -1.804e-19, -1.084e-18, -0.0014 ;
-1.636, -0.24, 0, 0.01021, -8.821e-20, -9.758e-19, -0.001225 ;
-1.636, -0.2, 0, 0.01039, -3.9e-20, -1.084e-18, -0.001039 ;
-1.636, -0.16, 0, 0.01054, -2.001e-20, -1.084e-18, -0.0008433 ;
-1.636, -0.12, 0, 0.01066, 4.149e-21, -1.301e-18, -0.0006397 ;
-1.636, -0.08, 0, 0.01075, -6.798e-21, -1.301e-18, -0.00043 ;
-1.636, -0.04, 0, 0.0108, 4.892e-20, -9.758e-19, -0.000216 ;
-1.636, 0, 0, 0.01082, 7.116e-20, -1.193e-18, -5.268e-19 ;
-1.636, 0.04, 0, 0.0108, 9.885e-20, -9.758e-19, 0.000216 ;
-1.636, 0.08, 0, 0.01075, 1.484e-19, -1.301e-18, 0.00043 ;
-1.636, 0.12, 0, 0.01066, 1.519e-19, -1.409e-18, 0.0006397 ;
-1.636, 0.16, 0, 0.01054, 2.45e-19, -1.193e-18, 0.0008433 ;
-1.636, 0.2, 0, 0.01039, 1.709e-19, -1.301e-18, 0.001039 ;
-1.636, 0.24, 0, 0.01021, 2.629e-19, -1.084e-18, 0.001225 ;
-1.636, 0.28, 0, 0.009997, 2.489e-19, -1.301e-18, 0.0014 ;
-1.636, 0.32, 0, 0.009761, 3.193e-19, -1.193e-18, 0.001562 ;
-1.636, 0.36, 0, 0.009502, 3.126e-19, -1.193e-18, 0.00171 ;
-1.636, 0.4, 0, 0.009223, 3.628e-19, -1.193e-18, 0.001845 ;
-1.636, 0.44, 0, 0.008927, 3.097e-19, -1.084e-18, 0.001964 ;
-1.636, 0.48, 0, 0.008617, 3.136e-19, -1.084e-18, 0.002068 ;
-1.636, 0.52, 0, 0.008295, 2.948e-19, -1.084e-18, 0.002157 ;
-1.636, 0.56, 0, 0.007964, 3.343e-19, -1.03e-18, 0.00223 ;
-1.636, 0.6, 0, 0.007627, 3.237e-19, -9.758e-19, 0.002288 ;
-1.636, 0.64, 0, 0.007287, 3.424e-19, -1.03e-18, 0.002332 ;
-1.636, 0.68, 0, 0.006946, 3.643e-19, -9.216e-19, 0.002362 ;
-1.636, 0.72, 0, 0.006606, 3.36e-19, -8.674e-19, 0.002378 ;
-1.636, 0.76, 0, 0.00627, 2.833e-19, -9.216e-19, 0.002382 ;
-1.636, 0.8, 0, 0.005938, 2.599e-19, -9.758e-19, 0.002375 ;
-1.636, 0.84, 0, 0.005613, 2.667e-19, -7.589e-19, 0.002357 ;
-1.636, 0.88, 0, 0.005295, 1.937e-19, -8.132e-19, 0.00233 ;
-1.636, 0.92, 0, 0.004987, 2.573e-19, -6.505e-19, 0.002294 ;
-1.636, 0.96, 0, 0.004688, 1.741e-19, -6.505e-19, 0.00225 ;
-1.636, 1, 0, 0.0044, 1.743e-19, -5.963e-19, 0.0022 ;
-1.636, 1.04, 0, 0.004123, 2.142e-19, -6.776e-19, 0.002144 ;
-1.636, 1.08, 0, 0.003857, 1.762e-19, -5.963e-19, 0.002083 ;
-1.636, 1.12, 0, 0.003603, 2.316e-19, -5.15e-19, 0.002018 ;
-1.636, 1.16, 0, 0.003361, 1.935e-19, -5.421e-19, 0.001949 ;
-1.636, 1.2, 0, 0.00313, 1.694e-19, -4.879e-19, 0.001878 ;
-1.636, 1.24, 0, 0.002911, 1.6e-19, -5.15e-19, 0.001805 ;
-1.636, 1.28, 0, 0.002704, 1.431e-19, -4.066e-19, 0.001731 ;
-1.636, 1.32, 0, 0.002508, 7.118e-20, -4.337e-19, 0.001655 ;
-1.636, 1.36, 0, 0.002322, 1.975e-19, -4.879e-19, 0.001579 ;
-1.636, 1.4, 0, 0.002147, 1.589e-19, -4.337e-19, 0.001503 ;
-1.636, 1.44, 0, 0.001983, 1.994e-19, -4.337e-19, 0.001428 ;
-1.636, 1.48, 0, 0.001828, 1.325e-19, -3.524e-19, 0.001353 ;
-1.636, 1.52, 0, 0.001683, 1.352e-19, -4.066e-19, 0.001279 ;
-1.636, 1.56, 0, 0.001547, 1.202e-19, -3.388e-19, 0.001207 ;
-1.636, 1.6, 0, 0.00142, 1.003e-19, -2.846e-19, 0.001136 ;
-1.636, 1.64, 0, 0.001301, 8.382e-20, -2.439e-19, 0.001067 ;
-1.636, 1.68, 0, 0.00119, 8.304e-20, -2.575e-19, 0.001 ;
-1.636, 1.72, 0, 0.001087, 6.237e-20, -2.304e-19, 0.000935 ;
-1.636, 1.76, 0, 0.0009912, 7.091e-20, -2.304e-19, 0.0008722 ;
-1.636, 1.8, 0, 0.000902, 7.053e-20, -2.033e-19, 0.0008118 ;
-1.636, 1.84, 0, 0.0008193, 8.028e-20, -2.236e-19, 0.0007537 ;
-1.636, 1.88, 0, 0.0007428, 5.27e-20, -1.626e-19, 0.0006982 ;
-1.636, 1.92, 0, 0.0006721, 6.213e-20, -1.559e-19, 0.0006452 ;
-1.636, 1.96, 0, 0.0006069, 4.523e-20, -1.626e-19, 0.0005948 ;
-1.636, 2, 0, 0.0005469, 4.138e-20, -1.423e-19, 0.0005469 ;
-1.596, -2, 0, 0.0005959, -4.985e-20, -1.559e-19, -0.0005959 ;
-1.596, -1.96, 0, 0.0006613, -6.701e-20, -2.033e-19, -0.0006481 ;
-1.596, -1.92, 0, 0.0007324, -5.655e-20, -1.897e-19, -0.0007031 ;
-1.596, -1.88, 0, 0.0008095, -5.827e-20, -2.101e-19, -0.0007609 ;
-1.596, -1.84, 0, 0.0008931, -4.594e-20, -1.694e-19, -0.0008216 ;
-1.596, -1.8, 0, 0.0009834, -8.858e-20, -2.439e-19, -0.0008851 ;
-1.596, -1.76, 0, 0.001081, -7.991e-20, -2.575e-19, -0.0009513 ;
-1.596, -1.72, 0, 0.001186, -6.78e-20, -2.439e-19, -0.00102 ;
-1.596, -1.68, 0, 0.001299, -2.981e-20, -1.897e-19, -0.001092 ;
-1.596, -1.64, 0, 0.001421, -5.11e-20, -2.439e-19, -0.001165 ;
-1.596, -1.6, 0, 0.001552, -6.646e-20, -3.117e-19, -0.001241 ;
-1.596, -1.56, 0, 0.001692, -1.14e-19, -3.659e-19, -0.00132 ;
-1.596, -1.52, 0, 0.001842, -1.011e-19, -3.795e-19, -0.0014 ;
-1.596, -1.48, 0, 0.002002, -1.149e-19, -4.472e-19, -0.001482 ;
-1.596, -1.44, 0, 0.002173, -1.137e-19, -4.337e-19, -0.001565 ;
-1.596, -1.4, 0, 0.002356, -1.499e-19, -5.692e-19, -0.001649 ;
-1.596, -1.36, 0, 0.00255, -1.185e-19, -5.15e-19, -0.001734 ;
-1.596, -1.32, 0, 0.002757, -1.349e-19, -4.608e-19, -0.00182 ;
-1.596, -1.28, 0, 0.002976, -1.645e-19, -4.879e-19, -0.001905 ;
-1.596, -1.24, 0, 0.003209, -1.254e-19, -5.421e-19, -0.001989 ;
-1.596, -1.2, 0, 0.003455, -1.751e-19, -5.692e-19, -0.002073 ;
-1.596, -1.16, 0, 0.003715, -2.115e-19, -6.234e-19, -0.002154 ;
-1.596, -1.12, 0, 0.003988, -1.416e-19, -6.505e-19, -0.002233 ;
-1.596, -1.08, 0, 0.004276, -1.791e-19, -7.047e-19, -0.002309 ;
-1.596, -1.04, 0, 0.004578, -1.771e-19, -7.047e-19, -0.00238 ;
-1.596, -1, 0, 0.004893, -2.846e-19, -8.132e-19, -0.002447 ;
-1.596, -0.96, 0, 0.005222, -2.176e-19, -8.674e-19, -0.002507 ;
-1.596, -0.92, 0, 0.005564, -2.592e-19, -8.674e-19, -0.00256 ;
-1.596, -0.88, 0, 0.005919, -3.038e-19, -9.216e-19, -0.002604 ;
-1.596, -0.84, 0, 0.006284, -4.047e-19, -9.758e-19, -0.002639 ;
-1.596, -0.8, 0, 0.00666, -3.182e-19, -9.216e-19, -0.002664 ;
-1.596, -0.76, 0, 0.007044, -3.686e-19, -1.03e-18, -0.002677 ;
-1.596, -0.72, 0, 0.007434, -2.064e-19, -1.084e-18, -0.002676 ;
-1.596, -0.68, 0, 0.00783, -3.18e-19, -1.03e-18, -0.002662 ;
-1.596, -0.64, 0, 0.008227, -2.985e-19, -1.084e-18, -0.002633 ;
-1.596, -0.6, 0, 0.008625, -2.007e-19, -9.758e-19, -0.002587 ;
-1.596, -0.56, 0, 0.009019, -3.516e-19, -9.758e-19, -0.002525 ;
-1.596, -0.52, 0, 0.009407, -2.352e-19, -1.301e-18, -0.002446 ;
-1.596, -0.48, 0, 0.009786, -3.116e-19, -1.301e-18, -0.002349 ;
-1.596, -0.44, 0, 0.01015, -2.862e-19, -1.193e-18, -0.002233 ;
-1.596, -0.4, 0, 0.0105, -2.365e-19, -1.084e-18, -0.0021 ;
