% x, y, z, rho, j_x, j_y, j_z ;
-6.364, 8.4, 0, 1.058e-07, -0, 0, 0 ;
-6.364, 8.6, 0, 8.725e-08, -0, 0, 0 ;
-6.364, 8.8, 0, 7.206e-08, -0, 0, 0 ;
-6.364, 9, 0, 5.961e-08, -0, 0, 0 ;
-6.364, 9.2, 0, 4.939e-08, -0, 0, 0 ;
-6.364, 9.4, 0, 4.098e-08, -0, 0, 0 ;
-6.364, 9.6, 0, 3.404e-08, -0, 0, 0 ;
-6.364, 9.8, 0, 2.831e-08, -0, 0, 0 ;
-6.364, 10, 0, 2.357e-08, -0, 0, 0 ;
-6.162, -10, 0, 2.648e-08, 0, 0, 0 ;
-6.162, -9.8, 0, 3.191e-08, 0, 0, 0 ;
-6.162, -9.6, 0, 3.85e-08, 0, 0, 0 ;
-6.162, -9.4, 0, 4.65e-08, 0, 0, 0 ;
-6.162, -9.2, 0, 5.626e-08, 0, 0, 0 ;
-6.162, -9, 0, 6.817e-08, 0, 0, 0 ;
-6.162, -8.8, 0, 8.277e-08, 0, 0, 0 ;
-6.162, -8.6, 0, 1.007e-07, 0, 0, 0 ;
-6.162, -8.4, 0, 1.227e-07, 0, 0, 0 ;
-6.162, -8.2, 0, 1.497e-07, 0, 0, 0 ;
-6.162, -8, 0, 1.831e-07, 0, 0, 0 ;
-6.162, -7.8, 0, 2.243e-07, 0, 0, 0 ;
-6.162, -7.6, 0, 2.751e-07, 0, 0, 0 ;
-6.162, -7.4, 0, 3.378e-07, 0, 0, 0 ;
-6.162, -7.2, 0, 4.151e-07, 0, 0, 0 ;
-6.162, -7, 0, 5.105e-07, 0, 0, 0 ;
-6.162, -6.8, 0, 6.279e-07, 0, 0, 0 ;
-6.162, -6.6, 0, 7.723e-07, 0, 0, 0 ;
-6.162, -6.4, 0, 9.494e-07, 0, 0, 0 ;
-6.162, -6.2, 0, 1.166e-06, 0, 0, 0 ;
-6.162, -6, 0, 1.43e-06, 0, 0, 0 ;
-6.162, -5.8, 0, 1.751e-06, 0, 0, 0 ;
-6.162, -5.6, 0, 2.139e-06, 0, 0, 0 ;
-6.162, -5.4, 0, 2.606e-06, 0, 0, 0 ;
-6.162, -5.2, 0, 3.166e-06, 0, 0, 0 ;
-6.162, -5, 0, 3.833e-06, 0, 0, 0 ;
-6.162, -4.8, 0, 4.623e-06, 0, 0, 0 ;
-6.162, -4.6, 0, 5.551e-06, 0, 0, 0 ;
-6.162, -4.4, 0, 6.636e-06, 0, 0, 0 ;
-6.162, -4.2, 0, 7.893e-06, 0, 0, 0 ;
-6.162, -4, 0, 9.337e-06, 0, 0, 0 ;
-6.162, -3.8, 0, 1.098e-05, 0, 0, 0 ;
-6.162, -3.6, 0, 1.284e-05, 0, 0, 0 ;
-6.162, -3.4, 0, 1.492e-05, 0, 0, 0 ;
-6.162, -3.2, 0, 1.721e-05, 0, 0, 0 ;
-6.162, -3, 0, 1.973e-05, 0, 0, 0 ;
-6.162, -2.8, 0, 2.244e-05, 0, 0, 0 ;
-6.162, -2.6, 0, 2.534e-05, 0, 0, 0 ;
-6.162, -2.4, 0, 2.838e-05, 0, 0, 0 ;
-6.162, -2.2, 0, 3.154e-05, 0, 0, 0 ;
-6.162, -2, 0, 3.476e-05, 0, 0, 0 ;
-6.162, -1.8, 0, 3.798e-05, 0, 0, 0 ;
-6.162, -1.6, 0, 4.114e-05, 0, 0, 0 ;
-6.162, -1.4, 0, 4.417e-05, 0, 0, 0 ;
-6.162, -1.2, 0, 4.699e-05, 0, 0, 0 ;
-6.162, -1, 0, 4.953e-05, 0, 0, 0 ;
-6.162, -0.8, 0, 5.172e-05, 0, 0, 0 ;
-6.162, -0.6, 0, 5.349e-05, 0, 0, 0 ;
-6.162, -0.4, 0, 5.48e-05, 0, 0, 0 ;
-6.162, -0.2, 0, 5.56e-05, 0, 0, 0 ;
-6.162, 0, 0, 5.587e-05, -0, 0, 0 ;
-6.162, 0.2, 0, 5.56e-05, -0, 0, 0 ;
-6.162, 0.4, 0, 5.48e-05, -0, 0, 0 ;
-6.162, 0.6, 0, 5.349e-05, -0, 0, 0 ;
-6.162, 0.8, 0, 5.172e-05, -0, 0, 0 ;
-6.162, 1, 0, 4.953e-05, -0, 0, 0 ;
-6.162, 1.2, 0, 4.699e-05, -0, 0, 0 ;
-6.162, 1.4, 0, 4.417e-05, -0, 0, 0 ;
-6.162, 1.6, 0, 4.114e-05, -0, 0, 0 ;
-6.162, 1.8, 0, 3.798e-05, -0, 0, 0 ;
-6.162, 2, 0, 3.476e-05, -0, 0, 0 ;
-6.162, 2.2, 0, 3.154e-05, -0, 0, 0 ;
-6.162, 2.4, 0, 2.838e-05, -0, 0, 0 ;
-6.162, 2.6, 0, 2.534e-05, -0, 0, 0 ;
-6.162, 2.8, 0, 2.244e-05, -0, 0, 0 ;
-6.162, 3, 0, 1.973e-05, -0, 0, 0 ;
-6.162, 3.2, 0, 1.721e-05, -0, 0, 0 ;
-6.162, 3.4, 0, 1.492e-05, -0, 0, 0 ;
-6.162, 3.6, 0, 1.284e-05, -0, 0, 0 ;
-6.162, 3.8, 0, 1.098e-05, -0, 0, 0 ;
-6.162, 4, 0, 9.337e-06, -0, 0, 0 ;
-6.162, 4.2, 0, 7.893e-06, -0, 0, 0 ;
-6.162, 4.4, 0, 6.636e-06, -0, 0, 0 ;
-6.162, 4.6, 0, 5.551e-06, -0, 0, 0 ;
-6.162, 4.8, 0, 4.623e-06, -0, 0, 0 ;
-6.162, 5, 0, 3.833e-06, -0, 0, 0 ;
-6.162, 5.2, 0, 3.166e-06, -0, 0, 0 ;
-6.162, 5.4, 0, 2.606e-06, -0, 0, 0 ;
-6.162, 5.6, 0, 2.139e-06, -0, 0, 0 ;
-6.162, 5.8, 0, 1.751e-06, -0, 0, 0 ;
-6.162, 6, 0, 1.43e-06, -0, 0, 0 ;
-6.162, 6.2, 0, 1.166e-06, -0, 0, 0 ;
-6.162, 6.4, 0, 9.494e-07, -0, 0, 0 ;
-6.162, 6.6, 0, 7.723e-07, -0, 0, 0 ;
-6.162, 6.8, 0, 6.279e-07, -0, 0, 0 ;
-6.162, 7, 0, 5.105e-07, -0, 0, 0 ;
-6.162, 7.2, 0, 4.151e-07, -0, 0, 0 ;
-6.162, 7.4, 0, 3.378e-07, -0, 0, 0 ;
-6.162, 7.6, 0, 2.751e-07, -0, 0, 0 ;
-6.162, 7.8, 0, 2.243e-07, -0, 0, 0 ;
-6.162, 8, 0, 1.831e-07, -0, 0, 0 ;
-6.162, 8.2, 0, 1.497e-07, -0, 0, 0 ;
-6.162, 8.4, 0, 1.227e-07, -0, 0, 0 ;
-6.162, 8.6, 0, 1.007e-07, -0, 0, 0 ;
-6.162, 8.8, 0, 8.277e-08, -0, 0, 0 ;
-6.162, 9, 0, 6.817e-08, -0, 0, 0 ;
-6.162, 9.2, 0, 5.626e-08, -0, 0, 0 ;
-6.162, 9.4, 0, 4.65e-08, -0, 0, 0 ;
-6.162, 9.6, 0, 3.85e-08, -0, 0, 0 ;
-6.162, 9.8, 0, 3.191e-08, -0, 0, 0 ;
-6.162, 10, 0, 2.648e-08, -0, 0, 0 ;
-5.96, -10, 0, 2.97e-08, 0, 0, 0 ;
-5.96, -9.8, 0, 3.59e-08, 0, 0, 0 ;
-5.96, -9.6, 0, 4.345e-08, 0, 0, 0 ;
-5.96, -9.4, 0, 5.268e-08, 0, 0, 0 ;
-5.96, -9.2, 0, 6.398e-08, 0, 0, 0 ;
-5.96, -9, 0, 7.785e-08, 0, 0, 0 ;
-5.96, -8.8, 0, 9.493e-08, 0, 0, 0 ;
-5.96, -8.6, 0, 1.16e-07, 0, 0, 0 ;
-5.96, -8.4, 0, 1.42e-07, 0, 0, 0 ;
-5.96, -8.2, 0, 1.742e-07, 0, 0, 0 ;
-5.96, -8, 0, 2.141e-07, 0, 0, 0 ;
-5.96, -7.8, 0, 2.637e-07, 0, 0, 0 ;
-5.96, -7.6, 0, 3.251e-07, 0, 0, 0 ;
-5.96, -7.4, 0, 4.014e-07, 0, 0, 0 ;
-5.96, -7.2, 0, 4.96e-07, 0, 0, 0 ;
-5.96, -7, 0, 6.133e-07, 0, 0, 0 ;
-5.96, -6.8, 0, 7.585e-07, 0, 0, 0 ;
-5.96, -6.6, 0, 9.379e-07, 0, 0, 0 ;
-5.96, -6.4, 0, 1.159e-06, 0, 0, 0 ;
-5.96, -6.2, 0, 1.431e-06, 0, 0, 0 ;
-5.96, -6, 0, 1.764e-06, 0, 0, 0 ;
-5.96, -5.8, 0, 2.171e-06, 0, 0, 0 ;
-5.96, -5.6, 0, 2.666e-06, 0, 0, 0 ;
-5.96, -5.4, 0, 3.264e-06, 0, 0, 0 ;
-5.96, -5.2, 0, 3.985e-06, 0, 0, 0 ;
-5.96, -5, 0, 4.847e-06, 0, 0, 0 ;
-5.96, -4.8, 0, 5.871e-06, 0, 0, 0 ;
-5.96, -4.6, 0, 7.082e-06, 0, 0, 0 ;
-5.96, -4.4, 0, 8.502e-06, 0, 0, 0 ;
-5.96, -4.2, 0, 1.015e-05, 0, 0, 0 ;
-5.96, -4, 0, 1.206e-05, 0, 0, 0 ;
-5.96, -3.8, 0, 1.424e-05, 0, 0, 0 ;
-5.96, -3.6, 0, 1.671e-05, 0, 0, 0 ;
-5.96, -3.4, 0, 1.949e-05, 0, 0, 0 ;
-5.96, -3.2, 0, 2.256e-05, 0, 0, 0 ;
-5.96, -3, 0, 2.594e-05, 0, 0, 0 ;
-5.96, -2.8, 0, 2.961e-05, 0, 0, 0 ;
-5.96, -2.6, 0, 3.353e-05, 0, 0, 0 ;
-5.96, -2.4, 0, 3.767e-05, 0, 0, 0 ;
-5.96, -2.2, 0, 4.197e-05, 0, 0, 0 ;
-5.96, -2, 0, 4.637e-05, 0, 0, 0 ;
-5.96, -1.8, 0, 5.078e-05, 0, 0, 0 ;
-5.96, -1.6, 0, 5.512e-05, 0, 0, 0 ;
-5.96, -1.4, 0, 5.929e-05, 0, 0, 0 ;
-5.96, -1.2, 0, 6.318e-05, 0, 0, 0 ;
-5.96, -1, 0, 6.669e-05, 0, 0, 0 ;
-5.96, -0.8, 0, 6.972e-05, 0, 0, 0 ;
-5.96, -0.6, 0, 7.218e-05, 0, 0, 0 ;
-5.96, -0.4, 0, 7.4e-05, 0, 0, 0 ;
-5.96, -0.2, 0, 7.511e-05, 0, 0, 0 ;
-5.96, 0, 0, 7.549e-05, -0, 0, 0 ;
-5.96, 0.2, 0, 7.511e-05, -0, 0, 0 ;
-5.96, 0.4, 0, 7.4e-05, -0, 0, 0 ;
-5.96, 0.6, 0, 7.218e-05, -0, 0, 0 ;
-5.96, 0.8, 0, 6.972e-05, -0, 0, 0 ;
-5.96, 1, 0, 6.669e-05, -0, 0, 0 ;
-5.96, 1.2, 0, 6.318e-05, -0, 0, 0 ;
-5.96, 1.4, 0, 5.929e-05, -0, 0, 0 ;
-5.96, 1.6, 0, 5.512e-05, -0, 0, 0 ;
-5.96, 1.8, 0, 5.078e-05, -0, 0, 0 ;
-5.96, 2, 0, 4.637e-05, -0, 0, 0 ;
-5.96, 2.2, 0, 4.197e-05, -0, 0, 0 ;
-5.96, 2.4, 0, 3.767e-05, -0, 0, 0 ;
-5.96, 2.6, 0, 3.353e-05, -0, 0, 0 ;
-5.96, 2.8, 0, 2.961e-05, -0, 0, 0 ;
-5.96, 3, 0, 2.594e-05, -0, 0, 0 ;
-5.96, 3.2, 0, 2.256e-05, -0, 0, 0 ;
-5.96, 3.4, 0, 1.949e-05, -0, 0, 0 ;
-5.96, 3.6, 0, 1.671e-05, -0, 0, 0 ;
-5.96, 3.8, 0, 1.424e-05, -0, 0, 0 ;
-5.96, 4, 0, 1.206e-05, -0, 0, 0 ;
-5.96, 4.2, 0, 1.015e-05, -0, 0, 0 ;
-5.96, 4.4, 0, 8.502e-06, -0, 0, 0 ;
-5.96, 4.6, 0, 7.082e-06, -0, 0, 0 ;
-5.96, 4.8, 0, 5.871e-06, -0, 0, 0 ;
-5.96, 5, 0, 4.847e-06, -0, 0, 0 ;
-5.96, 5.2, 0, 3.985e-06, -0, 0, 0 ;
-5.96, 5.4, 0, 3.264e-06, -0, 0, 0 ;
-5.96, 5.6, 0, 2.666e-06, -0, 0, 0 ;
-5.96, 5.8, 0, 2.171e-06, -0, 0, 0 ;
-5.96, 6, 0, 1.764e-06, -0, 0, 0 ;
-5.96, 6.2, 0, 1.431e-06, -0, 0, 0 ;
-5.96, 6.4, 0, 1.159e-06, -0, 0, 0 ;
-5.96, 6.6, 0, 9.379e-07, -0, 0, 0 ;
-5.96, 6.8, 0, 7.585e-07, -0, 0, 0 ;
-5.96, 7, 0, 6.133e-07, -0, 0, 0 ;
-5.96, 7.2, 0, 4.96e-07, -0, 0, 0 ;
-5.96, 7.4, 0, 4.014e-07, -0, 0, 0 ;
-5.96, 7.6, 0, 3.251e-07, -0, 0, 0 ;
-5.96, 7.8, 0, 2.637e-07, -0, 0, 0 ;
-5.96, 8, 0, 2.141e-07, -0, 0, 0 ;
-5.96, 8.2, 0, 1.742e-07, -0, 0, 0 ;
-5.96, 8.4, 0, 1.42e-07, -0, 0, 0 ;
-5.96, 8.6, 0, 1.16e-07, -0, 0, 0 ;
-5.96, 8.8, 0, 9.493e-08, -0, 0, 0 ;
-5.96, 9, 0, 7.785e-08, -0, 0, 0 ;
-5.96, 9.2, 0, 6.398e-08, -0, 0, 0 ;
-5.96, 9.4, 0, 5.268e-08, -0, 0, 0 ;
-5.96, 9.6, 0, 4.345e-08, -0, 0, 0 ;
-5.96, 9.8, 0, 3.59e-08, -0, 0, 0 ;
-5.96, 10, 0, 2.97e-08, -0, 0, 0 ;
-5.758, -10, 0, 3.325e-08, 0, 0, 0 ;
-5.758, -9.8, 0, 4.031e-08, 0, 0, 0 ;
-5.758, -9.6, 0, 4.896e-08, 0, 0, 0 ;
-5.758, -9.4, 0, 5.957e-08, 0, 0, 0 ;
-5.758, -9.2, 0, 7.263e-08, 0, 0, 0 ;
-5.758, -9, 0, 8.876e-08, 0, 0, 0 ;
-5.758, -8.8, 0, 1.087e-07, 0, 0, 0 ;
-5.758, -8.6, 0, 1.334e-07, 0, 0, 0 ;
-5.758, -8.4, 0, 1.642e-07, 0, 0, 0 ;
-5.758, -8.2, 0, 2.024e-07, 0, 0, 0 ;
-5.758, -8, 0, 2.501e-07, 0, 0, 0 ;
-5.758, -7.8, 0, 3.095e-07, 0, 0, 0 ;
-5.758, -7.6, 0, 3.837e-07, 0, 0, 0 ;
-5.758, -7.4, 0, 4.763e-07, 0, 0, 0 ;
-5.758, -7.2, 0, 5.917e-07, 0, 0, 0 ;
-5.758, -7, 0, 7.356e-07, 0, 0, 0 ;
-5.758, -6.8, 0, 9.146e-07, 0, 0, 0 ;
-5.758, -6.6, 0, 1.137e-06, 0, 0, 0 ;
-5.758, -6.4, 0, 1.413e-06, 0, 0, 0 ;
-5.758, -6.2, 0, 1.753e-06, 0, 0, 0 ;
-5.758, -6, 0, 2.173e-06, 0, 0, 0 ;
-5.758, -5.8, 0, 2.687e-06, 0, 0, 0 ;
-5.758, -5.6, 0, 3.316e-06, 0, 0, 0 ;
-5.758, -5.4, 0, 4.079e-06, 0, 0, 0 ;
-5.758, -5.2, 0, 5.003e-06, 0, 0, 0 ;
-5.758, -5, 0, 6.113e-06, 0, 0, 0 ;
-5.758, -4.8, 0, 7.439e-06, 0, 0, 0 ;
-5.758, -4.6, 0, 9.011e-06, 0, 0, 0 ;
-5.758, -4.4, 0, 1.086e-05, 0, 0, 0 ;
-5.758, -4.2, 0, 1.303e-05, 0, 0, 0 ;
-5.758, -4, 0, 1.554e-05, 0, 0, 0 ;
-5.758, -3.8, 0, 1.842e-05, 0, 0, 0 ;
-5.758, -3.6, 0, 2.169e-05, 0, 0, 0 ;
-5.758, -3.4, 0, 2.538e-05, 0, 0, 0 ;
-5.758, -3.2, 0, 2.949e-05, 0, 0, 0 ;
-5.758, -3, 0, 3.402e-05, 0, 0, 0 ;
-5.758, -2.8, 0, 3.896e-05, 0, 0, 0 ;
-5.758, -2.6, 0, 4.425e-05, 0, 0, 0 ;
-5.758, -2.4, 0, 4.986e-05, 0, 0, 0 ;
-5.758, -2.2, 0, 5.571e-05, 0, 0, 0 ;
-5.758, -2, 0, 6.171e-05, 0, 0, 0 ;
-5.758, -1.8, 0, 6.774e-05, 0, 0, 0 ;
-5.758, -1.6, 0, 7.37e-05, 0, 0, 0 ;
-5.758, -1.4, 0, 7.943e-05, 0, 0, 0 ;
-5.758, -1.2, 0, 8.478e-05, 0, 0, 0 ;
-5.758, -1, 0, 8.963e-05, 0, 0, 0 ;
-5.758, -0.8, 0, 9.382e-05, 0, 0, 0 ;
-5.758, -0.6, 0, 9.723e-05, 0, 0, 0 ;
-5.758, -0.4, 0, 9.974e-05, 0, 0, 0 ;
-5.758, -0.2, 0, 0.0001013, 0, 0, 0 ;
-5.758, 0, 0, 0.0001018, -0, 0, 0 ;
-5.758, 0.2, 0, 0.0001013, -0, 0, 0 ;
-5.758, 0.4, 0, 9.974e-05, -0, 0, 0 ;
-5.758, 0.6, 0, 9.723e-05, -0, 0, 0 ;
-5.758, 0.8, 0, 9.382e-05, -0, 0, 0 ;
-5.758, 1, 0, 8.963e-05, -0, 0, 0 ;
-5.758, 1.2, 0, 8.478e-05, -0, 0, 0 ;
-5.758, 1.4, 0, 7.943e-05, -0, 0, 0 ;
-5.758, 1.6, 0, 7.37e-05, -0, 0, 0 ;
-5.758, 1.8, 0, 6.774e-05, -0, 0, 0 ;
-5.758, 2, 0, 6.171e-05, -0, 0, 0 ;
-5.758, 2.2, 0, 5.571e-05, -0, 0, 0 ;
-5.758, 2.4, 0, 4.986e-05, -0, 0, 0 ;
-5.758, 2.6, 0, 4.425e-05, -0, 0, 0 ;
-5.758, 2.8, 0, 3.896e-05, -0, 0, 0 ;
-5.758, 3, 0, 3.402e-05, -0, 0, 0 ;
-5.758, 3.2, 0, 2.949e-05, -0, 0, 0 ;
-5.758, 3.4, 0, 2.538e-05, -0, 0, 0 ;
-5.758, 3.6, 0, 2.169e-05, -0, 0, 0 ;
-5.758, 3.8, 0, 1.842e-05, -0, 0, 0 ;
-5.758, 4, 0, 1.554e-05, -0, 0, 0 ;
-5.758, 4.2, 0, 1.303e-05, -0, 0, 0 ;
-5.758, 4.4, 0, 1.086e-05, -0, 0, 0 ;
-5.758, 4.6, 0, 9.011e-06, -0, 0, 0 ;
-5.758, 4.8, 0, 7.439e-06, -0, 0, 0 ;
-5.758, 5, 0, 6.113e-06, -0, 0, 0 ;
-5.758, 5.2, 0, 5.003e-06, -0, 0, 0 ;
-5.758, 5.4, 0, 4.079e-06, -0, 0, 0 ;
-5.758, 5.6, 0, 3.316e-06, -0, 0, 0 ;
-5.758, 5.8, 0, 2.687e-06, -0, 0, 0 ;
-5.758, 6, 0, 2.173e-06, -0, 0, 0 ;
-5.758, 6.2, 0, 1.753e-06, -0, 0, 0 ;
-5.758, 6.4, 0, 1.413e-06, -0, 0, 0 ;
-5.758, 6.6, 0, 1.137e-06, -0, 0, 0 ;
-5.758, 6.8, 0, 9.146e-07, -0, 0, 0 ;
-5.758, 7, 0, 7.356e-07, -0, 0, 0 ;
-5.758, 7.2, 0, 5.917e-07, -0, 0, 0 ;
-5.758, 7.4, 0, 4.763e-07, -0, 0, 0 ;
-5.758, 7.6, 0, 3.837e-07, -0, 0, 0 ;
-5.758, 7.8, 0, 3.095e-07, -0, 0, 0 ;
-5.758, 8, 0, 2.501e-07, -0, 0, 0 ;
-5.758, 8.2, 0, 2.024e-07, -0, 0, 0 ;
-5.758, 8.4, 0, 1.642e-07, -0, 0, 0 ;
-5.758, 8.6, 0, 1.334e-07, -0, 0, 0 ;
-5.758, 8.8, 0, 1.087e-07, -0, 0, 0 ;
-5.758, 9, 0, 8.876e-08, -0, 0, 0 ;
-5.758, 9.2, 0, 7.263e-08, -0, 0, 0 ;
-5.758, 9.4, 0, 5.957e-08, -0, 0, 0 ;
-5.758, 9.6, 0, 4.896e-08, -0, 0, 0 ;
-5.758, 9.8, 0, 4.031e-08, -0, 0, 0 ;
-5.758, 10, 0, 3.325e-08, -0, 0, 0 ;
-5.556, -10, 0, 3.713e-08, 0, 0, 0 ;
-5.556, -9.8, 0, 4.517e-08, 0, 0, 0 ;
-5.556, -9.6, 0, 5.505e-08, 0, 0, 0 ;
-5.556, -9.4, 0, 6.724e-08, 0, 0, 0 ;
-5.556, -9.2, 0, 8.231e-08, 0, 0, 0 ;
-5.556, -9, 0, 1.01e-07, 0, 0, 0 ;
-5.556, -8.8, 0, 1.243e-07, 0, 0, 0 ;
-5.556, -8.6, 0, 1.533e-07, 0, 0, 0 ;
-5.556, -8.4, 0, 1.895e-07, 0, 0, 0 ;
-5.556, -8.2, 0, 2.348e-07, 0, 0, 0 ;
-5.556, -8, 0, 2.916e-07, 0, 0, 0 ;
-5.556, -7.8, 0, 3.628e-07, 0, 0, 0 ;
-5.556, -7.6, 0, 4.521e-07, 0, 0, 0 ;
-5.556, -7.4, 0, 5.641e-07, 0, 0, 0 ;
-5.556, -7.2, 0, 7.046e-07, 0, 0, 0 ;
-5.556, -7, 0, 8.806e-07, 0, 0, 0 ;
-5.556, -6.8, 0, 1.101e-06, 0, 0, 0 ;
-5.556, -6.6, 0, 1.376e-06, 0, 0, 0 ;
-5.556, -6.4, 0, 1.718e-06, 0, 0, 0 ;
-5.556, -6.2, 0, 2.143e-06, 0, 0, 0 ;
-5.556, -6, 0, 2.669e-06, 0, 0, 0 ;
-5.556, -5.8, 0, 3.317e-06, 0, 0, 0 ;
-5.556, -5.6, 0, 4.113e-06, 0, 0, 0 ;
-5.556, -5.4, 0, 5.084e-06, 0, 0, 0 ;
-5.556, -5.2, 0, 6.264e-06, 0, 0, 0 ;
-5.556, -5, 0, 7.688e-06, 0, 0, 0 ;
-5.556, -4.8, 0, 9.396e-06, 0, 0, 0 ;
-5.556, -4.6, 0, 1.143e-05, 0, 0, 0 ;
-5.556, -4.4, 0, 1.384e-05, 0, 0, 0 ;
-5.556, -4.2, 0, 1.666e-05, 0, 0, 0 ;
-5.556, -4, 0, 1.995e-05, 0, 0, 0 ;
-5.556, -3.8, 0, 2.374e-05, 0, 0, 0 ;
-5.556, -3.6, 0, 2.807e-05, 0, 0, 0 ;
-5.556, -3.4, 0, 3.296e-05, 0, 0, 0 ;
-5.556, -3.2, 0, 3.844e-05, 0, 0, 0 ;
-5.556, -3, 0, 4.449e-05, 0, 0, 0 ;
-5.556, -2.8, 0, 5.111e-05, 0, 0, 0 ;
-5.556, -2.6, 0, 5.824e-05, 0, 0, 0 ;
-5.556, -2.4, 0, 6.582e-05, 0, 0, 0 ;
-5.556, -2.2, 0, 7.375e-05, 0, 0, 0 ;
-5.556, -2, 0, 8.191e-05, 0, 0, 0 ;
-5.556, -1.8, 0, 9.015e-05, 0, 0, 0 ;
-5.556, -1.6, 0, 9.829e-05, 0, 0, 0 ;
-5.556, -1.4, 0, 0.0001062, 0, 0, 0 ;
-5.556, -1.2, 0, 0.0001135, 0, 0, 0 ;
-5.556, -1, 0, 0.0001202, 0, 0, 0 ;
-5.556, -0.8, 0, 0.000126, 0, 0, 0 ;
-5.556, -0.6, 0, 0.0001307, 0, 0, 0 ;
-5.556, -0.4, 0, 0.0001342, 0, 0, 0 ;
-5.556, -0.2, 0, 0.0001363, 0, 0, 0 ;
-5.556, 0, 0, 0.0001371, -0, 0, 0 ;
-5.556, 0.2, 0, 0.0001363, -0, 0, 0 ;
-5.556, 0.4, 0, 0.0001342, -0, 0, 0 ;
-5.556, 0.6, 0, 0.0001307, -0, 0, 0 ;
-5.556, 0.8, 0, 0.000126, -0, 0, 0 ;
-5.556, 1, 0, 0.0001202, -0, 0, 0 ;
-5.556, 1.2, 0, 0.0001135, -0, 0, 0 ;
-5.556, 1.4, 0, 0.0001062, -0, 0, 0 ;
-5.556, 1.6, 0, 9.829e-05, -0, 0, 0 ;
-5.556, 1.8, 0, 9.015e-05, -0, 0, 0 ;
-5.556, 2, 0, 8.191e-05, -0, 0, 0 ;
-5.556, 2.2, 0, 7.375e-05, -0, 0, 0 ;
-5.556, 2.4, 0, 6.582e-05, -0, 0, 0 ;
-5.556, 2.6, 0, 5.824e-05, -0, 0, 0 ;
-5.556, 2.8, 0, 5.111e-05, -0, 0, 0 ;
-5.556, 3, 0, 4.449e-05, -0, 0, 0 ;
-5.556, 3.2, 0, 3.844e-05, -0, 0, 0 ;
-5.556, 3.4, 0, 3.296e-05, -0, 0, 0 ;
-5.556, 3.6, 0, 2.807e-05, -0, 0, 0 ;
-5.556, 3.8, 0, 2.374e-05, -0, 0, 0 ;
-5.556, 4, 0, 1.995e-05, -0, 0, 0 ;
-5.556, 4.2, 0, 1.666e-05, -0, 0, 0 ;
-5.556, 4.4, 0, 1.384e-05, -0, 0, 0 ;
-5.556, 4.6, 0, 1.143e-05, -0, 0, 0 ;
-5.556, 4.8, 0, 9.396e-06, -0, 0, 0 ;
-5.556, 5, 0, 7.688e-06, -0, 0, 0 ;
-5.556, 5.2, 0, 6.264e-06, -0, 0, 0 ;
-5.556, 5.4, 0, 5.084e-06, -0, 0, 0 ;
-5.556, 5.6, 0, 4.113e-06, -0, 0, 0 ;
-5.556, 5.8, 0, 3.317e-06, -0, 0, 0 ;
-5.556, 6, 0, 2.669e-06, -0, 0, 0 ;
-5.556, 6.2, 0, 2.143e-06, -0, 0, 0 ;
-5.556, 6.4, 0, 1.718e-06, -0, 0, 0 ;
-5.556, 6.6, 0, 1.376e-06, -0, 0, 0 ;
-5.556, 6.8, 0, 1.101e-06, -0, 0, 0 ;
-5.556, 7, 0, 8.806e-07, -0, 0, 0 ;
-5.556, 7.2, 0, 7.046e-07, -0, 0, 0 ;
-5.556, 7.4, 0, 5.641e-07, -0, 0, 0 ;
-5.556, 7.6, 0, 4.521e-07, -0, 0, 0 ;
-5.556, 7.8, 0, 3.628e-07, -0, 0, 0 ;
-5.556, 8, 0, 2.916e-07, -0, 0, 0 ;
-5.556, 8.2, 0, 2.348e-07, -0, 0, 0 ;
-5.556, 8.4, 0, 1.895e-07, -0, 0, 0 ;
-5.556, 8.6, 0, 1.533e-07, -0, 0, 0 ;
-5.556, 8.8, 0, 1.243e-07, -0, 0, 0 ;
-5.556, 9, 0, 1.01e-07, -0, 0, 0 ;
-5.556, 9.2, 0, 8.231e-08, -0, 0, 0 ;
-5.556, 9.4, 0, 6.724e-08, -0, 0, 0 ;
-5.556, 9.6, 0, 5.505e-08, -0, 0, 0 ;
-5.556, 9.8, 0, 4.517e-08, -0, 0, 0 ;
-5.556, 10, 0, 3.713e-08, -0, 0, 0 ;
-5.354, -10, 0, 4.138e-08, 0, 0, 0 ;
-5.354, -9.8, 0, 5.05e-08, 0, 0, 0 ;
-5.354, -9.6, 0, 6.177e-08, 0, 0, 0 ;
-5.354, -9.4, 0, 7.574e-08, 0, 0, 0 ;
-5.354, -9.2, 0, 9.31e-08, 0, 0, 0 ;
-5.354, -9, 0, 1.147e-07, 0, 0, 0 ;
-5.354, -8.8, 0, 1.418e-07, 0, 0, 0 ;
-5.354, -8.6, 0, 1.757e-07, 0, 0, 0 ;
-5.354, -8.4, 0, 2.183e-07, 0, 0, 0 ;
-5.354, -8.2, 0, 2.719e-07, 0, 0, 0 ;
-5.354, -8, 0, 3.393e-07, 0, 0, 0 ;
-5.354, -7.8, 0, 4.243e-07, 0, 0, 0 ;
-5.354, -7.6, 0, 5.316e-07, 0, 0, 0 ;
-5.354, -7.4, 0, 6.668e-07, 0, 0, 0 ;
-5.354, -7.2, 0, 8.372e-07, 0, 0, 0 ;
-5.354, -7, 0, 1.052e-06, 0, 0, 0 ;
