% x, y, z, rho, j_x, j_y, j_z ;
0, -0.74, 0.4646, 0.654, 0, 0, -0 ;
0, -0.72, 0.4646, 0.6825, 0, 0, -0 ;
0, -0.7, 0.4646, 0.7118, 0, 0, -0 ;
0, -0.68, 0.4646, 0.7416, 0, 0, -0 ;
0, -0.66, 0.4646, 0.772, 0, 0, -0 ;
0, -0.64, 0.4646, 0.8028, 0, 0, -0 ;
0, -0.62, 0.4646, 0.8338, 0, 0, -0 ;
0, -0.6, 0.4646, 0.8651, 0, 0, -0 ;
0, -0.58, 0.4646, 0.8964, 0, 0, -0 ;
0, -0.56, 0.4646, 0.9278, 0, 0, -0 ;
0, -0.54, 0.4646, 0.959, 0, 0, -0 ;
0, -0.52, 0.4646, 0.9902, 0, 0, -0 ;
0, -0.5, 0.4646, 1.021, 0, 0, -0 ;
0, -0.48, 0.4646, 1.052, 0, 0, -0 ;
0, -0.46, 0.4646, 1.083, 0, 0, -0 ;
0, -0.44, 0.4646, 1.115, 0, 0, -0 ;
0, -0.42, 0.4646, 1.148, 0, 0, -0 ;
0, -0.4, 0.4646, 1.181, 0, 0, -0 ;
0, -0.38, 0.4646, 1.217, 0, 0, -0 ;
0, -0.36, 0.4646, 1.256, 0, 0, -0 ;
0, -0.34, 0.4646, 1.298, 0, 0, -0 ;
0, -0.32, 0.4646, 1.345, 0, 0, -0 ;
0, -0.3, 0.4646, 1.398, 0, 0, -0 ;
0, -0.28, 0.4646, 1.457, 0, 0, -0 ;
0, -0.26, 0.4646, 1.523, 0, 0, -0 ;
0, -0.24, 0.4646, 1.597, 0, 0, -0 ;
0, -0.22, 0.4646, 1.679, 0, 0, -0 ;
0, -0.2, 0.4646, 1.768, 0, 0, -0 ;
0, -0.18, 0.4646, 1.864, 0, 0, -0 ;
0, -0.16, 0.4646, 1.964, 0, 0, -0 ;
0, -0.14, 0.4646, 2.066, 0, 0, -0 ;
0, -0.12, 0.4646, 2.167, 0, 0, -0 ;
0, -0.1, 0.4646, 2.263, 0, 0, -0 ;
0, -0.08, 0.4646, 2.35, 0, 0, -0 ;
0, -0.06, 0.4646, 2.423, 0, 0, -0 ;
0, -0.04, 0.4646, 2.478, 0, 0, -0 ;
0, -0.02, 0.4646, 2.513, 0, 0, -0 ;
0, 0, 0.4646, 2.525, 0, 0, 0 ;
0, 0.02, 0.4646, 2.513, 0, 0, 0 ;
0, 0.04, 0.4646, 2.478, 0, 0, 0 ;
0, 0.06, 0.4646, 2.423, 0, 0, 0 ;
0, 0.08, 0.4646, 2.35, 0, 0, 0 ;
0, 0.1, 0.4646, 2.263, 0, 0, 0 ;
0, 0.12, 0.4646, 2.167, 0, 0, 0 ;
0, 0.14, 0.4646, 2.066, 0, 0, 0 ;
0, 0.16, 0.4646, 1.964, 0, 0, 0 ;
0, 0.18, 0.4646, 1.864, 0, 0, 0 ;
0, 0.2, 0.4646, 1.768, 0, 0, 0 ;
0, 0.22, 0.4646, 1.679, 0, 0, 0 ;
0, 0.24, 0.4646, 1.597, 0, 0, 0 ;
0, 0.26, 0.4646, 1.523, 0, 0, 0 ;
0, 0.28, 0.4646, 1.457, 0, 0, 0 ;
0, 0.3, 0.4646, 1.398, 0, 0, 0 ;
0, 0.32, 0.4646, 1.345, 0, 0, 0 ;
0, 0.34, 0.4646, 1.298, 0, 0, 0 ;
0, 0.36, 0.4646, 1.256, 0, 0, 0 ;
0, 0.38, 0.4646, 1.217, 0, 0, 0 ;
0, 0.4, 0.4646, 1.181, 0, 0, 0 ;
0, 0.42, 0.4646, 1.148, 0, 0, 0 ;
0, 0.44, 0.4646, 1.115, 0, 0, 0 ;
0, 0.46, 0.4646, 1.083, 0, 0, 0 ;
0, 0.48, 0.4646, 1.052, 0, 0, 0 ;
0, 0.5, 0.4646, 1.021, 0, 0, 0 ;
0, 0.52, 0.4646, 0.9902, 0, 0, 0 ;
0, 0.54, 0.4646, 0.959, 0, 0, 0 ;
0, 0.56, 0.4646, 0.9278, 0, 0, 0 ;
0, 0.58, 0.4646, 0.8964, 0, 0, 0 ;
0, 0.6, 0.4646, 0.8651, 0, 0, 0 ;
0, 0.62, 0.4646, 0.8338, 0, 0, 0 ;
0, 0.64, 0.4646, 0.8028, 0, 0, 0 ;
0, 0.66, 0.4646, 0.772, 0, 0, 0 ;
0, 0.68, 0.4646, 0.7416, 0, 0, 0 ;
0, 0.7, 0.4646, 0.7118, 0, 0, 0 ;
0, 0.72, 0.4646, 0.6825, 0, 0, 0 ;
0, 0.74, 0.4646, 0.654, 0, 0, 0 ;
0, 0.76, 0.4646, 0.6261, 0, 0, 0 ;
0, 0.78, 0.4646, 0.5991, 0, 0, 0 ;
0, 0.8, 0.4646, 0.5729, 0, 0, 0 ;
0, 0.82, 0.4646, 0.5475, 0, 0, 0 ;
0, 0.84, 0.4646, 0.523, 0, 0, 0 ;
0, 0.86, 0.4646, 0.4993, 0, 0, 0 ;
0, 0.88, 0.4646, 0.4766, 0, 0, 0 ;
0, 0.9, 0.4646, 0.4546, 0, 0, 0 ;
0, 0.92, 0.4646, 0.4336, 0, 0, 0 ;
0, 0.94, 0.4646, 0.4133, 0, 0, 0 ;
0, 0.96, 0.4646, 0.3938, 0, 0, 0 ;
0, 0.98, 0.4646, 0.3752, 0, 0, 0 ;
0, 1, 0.4646, 0.3573, 0, 0, 0 ;
0, -1, 0.5152, 0.3334, 0, 0, -0 ;
0, -0.98, 0.5152, 0.35, 0, 0, -0 ;
0, -0.96, 0.5152, 0.3672, 0, 0, -0 ;
0, -0.94, 0.5152, 0.3851, 0, 0, -0 ;
0, -0.92, 0.5152, 0.4038, 0, 0, -0 ;
0, -0.9, 0.5152, 0.4233, 0, 0, -0 ;
0, -0.88, 0.5152, 0.4435, 0, 0, -0 ;
0, -0.86, 0.5152, 0.4645, 0, 0, -0 ;
0, -0.84, 0.5152, 0.4863, 0, 0, -0 ;
0, -0.82, 0.5152, 0.5089, 0, 0, -0 ;
0, -0.8, 0.5152, 0.5323, 0, 0, -0 ;
0, -0.78, 0.5152, 0.5565, 0, 0, -0 ;
0, -0.76, 0.5152, 0.5815, 0, 0, -0 ;
0, -0.74, 0.5152, 0.6073, 0, 0, -0 ;
0, -0.72, 0.5152, 0.6338, 0, 0, -0 ;
0, -0.7, 0.5152, 0.661, 0, 0, -0 ;
0, -0.68, 0.5152, 0.6888, 0, 0, -0 ;
0, -0.66, 0.5152, 0.7171, 0, 0, -0 ;
0, -0.64, 0.5152, 0.7459, 0, 0, -0 ;
0, -0.62, 0.5152, 0.7752, 0, 0, -0 ;
0, -0.6, 0.5152, 0.8047, 0, 0, -0 ;
0, -0.58, 0.5152, 0.8344, 0, 0, -0 ;
0, -0.56, 0.5152, 0.8641, 0, 0, -0 ;
0, -0.54, 0.5152, 0.8939, 0, 0, -0 ;
0, -0.52, 0.5152, 0.9236, 0, 0, -0 ;
0, -0.5, 0.5152, 0.9531, 0, 0, -0 ;
0, -0.48, 0.5152, 0.9824, 0, 0, -0 ;
0, -0.46, 0.5152, 1.012, 0, 0, -0 ;
0, -0.44, 0.5152, 1.041, 0, 0, -0 ;
0, -0.42, 0.5152, 1.07, 0, 0, -0 ;
0, -0.4, 0.5152, 1.099, 0, 0, -0 ;
0, -0.38, 0.5152, 1.128, 0, 0, -0 ;
0, -0.36, 0.5152, 1.158, 0, 0, -0 ;
0, -0.34, 0.5152, 1.19, 0, 0, -0 ;
0, -0.32, 0.5152, 1.222, 0, 0, -0 ;
0, -0.3, 0.5152, 1.256, 0, 0, -0 ;
0, -0.28, 0.5152, 1.293, 0, 0, -0 ;
0, -0.26, 0.5152, 1.331, 0, 0, -0 ;
0, -0.24, 0.5152, 1.372, 0, 0, -0 ;
0, -0.22, 0.5152, 1.416, 0, 0, -0 ;
0, -0.2, 0.5152, 1.461, 0, 0, -0 ;
0, -0.18, 0.5152, 1.508, 0, 0, -0 ;
0, -0.16, 0.5152, 1.556, 0, 0, -0 ;
0, -0.14, 0.5152, 1.603, 0, 0, -0 ;
0, -0.12, 0.5152, 1.648, 0, 0, -0 ;
0, -0.1, 0.5152, 1.691, 0, 0, -0 ;
0, -0.08, 0.5152, 1.728, 0, 0, -0 ;
0, -0.06, 0.5152, 1.759, 0, 0, -0 ;
0, -0.04, 0.5152, 1.783, 0, 0, -0 ;
0, -0.02, 0.5152, 1.797, 0, 0, -0 ;
0, 0, 0.5152, 1.802, 0, 0, 0 ;
0, 0.02, 0.5152, 1.797, 0, 0, 0 ;
0, 0.04, 0.5152, 1.783, 0, 0, 0 ;
0, 0.06, 0.5152, 1.759, 0, 0, 0 ;
0, 0.08, 0.5152, 1.728, 0, 0, 0 ;
0, 0.1, 0.5152, 1.691, 0, 0, 0 ;
0, 0.12, 0.5152, 1.648, 0, 0, 0 ;
0, 0.14, 0.5152, 1.603, 0, 0, 0 ;
0, 0.16, 0.5152, 1.556, 0, 0, 0 ;
0, 0.18, 0.5152, 1.508, 0, 0, 0 ;
0, 0.2, 0.5152, 1.461, 0, 0, 0 ;
0, 0.22, 0.5152, 1.416, 0, 0, 0 ;
0, 0.24, 0.5152, 1.372, 0, 0, 0 ;
0, 0.26, 0.5152, 1.331, 0, 0, 0 ;
0, 0.28, 0.5152, 1.293, 0, 0, 0 ;
0, 0.3, 0.5152, 1.256, 0, 0, 0 ;
0, 0.32, 0.5152, 1.222, 0, 0, 0 ;
0, 0.34, 0.5152, 1.19, 0, 0, 0 ;
0, 0.36, 0.5152, 1.158, 0, 0, 0 ;
0, 0.38, 0.5152, 1.128, 0, 0, 0 ;
0, 0.4, 0.5152, 1.099, 0, 0, 0 ;
0, 0.42, 0.5152, 1.07, 0, 0, 0 ;
0, 0.44, 0.5152, 1.041, 0, 0, 0 ;
0, 0.46, 0.5152, 1.012, 0, 0, 0 ;
0, 0.48, 0.5152, 0.9824, 0, 0, 0 ;
0, 0.5, 0.5152, 0.9531, 0, 0, 0 ;
0, 0.52, 0.5152, 0.9236, 0, 0, 0 ;
0, 0.54, 0.5152, 0.8939, 0, 0, 0 ;
0, 0.56, 0.5152, 0.8641, 0, 0, 0 ;
0, 0.58, 0.5152, 0.8344, 0, 0, 0 ;
0, 0.6, 0.5152, 0.8047, 0, 0, 0 ;
0, 0.62, 0.5152, 0.7752, 0, 0, 0 ;
0, 0.64, 0.5152, 0.7459, 0, 0, 0 ;
0, 0.66, 0.5152, 0.7171, 0, 0, 0 ;
0, 0.68, 0.5152, 0.6888, 0, 0, 0 ;
0, 0.7, 0.5152, 0.661, 0, 0, 0 ;
0, 0.72, 0.5152, 0.6338, 0, 0, 0 ;
0, 0.74, 0.5152, 0.6073, 0, 0, 0 ;
0, 0.76, 0.5152, 0.5815, 0, 0, 0 ;
0, 0.78, 0.5152, 0.5565, 0, 0, 0 ;
0, 0.8, 0.5152, 0.5323, 0, 0, 0 ;
0, 0.82, 0.5152, 0.5089, 0, 0, 0 ;
0, 0.84, 0.5152, 0.4863, 0, 0, 0 ;
0, 0.86, 0.5152, 0.4645, 0, 0, 0 ;
0, 0.88, 0.5152, 0.4435, 0, 0, 0 ;
0, 0.9, 0.5152, 0.4233, 0, 0, 0 ;
0, 0.92, 0.5152, 0.4038, 0, 0, 0 ;
0, 0.94, 0.5152, 0.3851, 0, 0, 0 ;
0, 0.96, 0.5152, 0.3672, 0, 0, 0 ;
0, 0.98, 0.5152, 0.35, 0, 0, 0 ;
0, 1, 0.5152, 0.3334, 0, 0, 0 ;
0, -1, 0.5657, 0.3106, 0, 0, -0 ;
0, -0.98, 0.5657, 0.3258, 0, 0, -0 ;
0, -0.96, 0.5657, 0.3417, 0, 0, -0 ;
0, -0.94, 0.5657, 0.3582, 0, 0, -0 ;
0, -0.92, 0.5657, 0.3753, 0, 0, -0 ;
0, -0.9, 0.5657, 0.3932, 0, 0, -0 ;
0, -0.88, 0.5657, 0.4117, 0, 0, -0 ;
0, -0.86, 0.5657, 0.431, 0, 0, -0 ;
0, -0.84, 0.5657, 0.451, 0, 0, -0 ;
0, -0.82, 0.5657, 0.4717, 0, 0, -0 ;
0, -0.8, 0.5657, 0.4932, 0, 0, -0 ;
0, -0.78, 0.5657, 0.5154, 0, 0, -0 ;
0, -0.76, 0.5657, 0.5383, 0, 0, -0 ;
0, -0.74, 0.5657, 0.562, 0, 0, -0 ;
0, -0.72, 0.5657, 0.5864, 0, 0, -0 ;
0, -0.7, 0.5657, 0.6114, 0, 0, -0 ;
0, -0.68, 0.5657, 0.637, 0, 0, -0 ;
0, -0.66, 0.5657, 0.6632, 0, 0, -0 ;
0, -0.64, 0.5657, 0.6899, 0, 0, -0 ;
0, -0.62, 0.5657, 0.7171, 0, 0, -0 ;
0, -0.6, 0.5657, 0.7446, 0, 0, -0 ;
0, -0.58, 0.5657, 0.7724, 0, 0, -0 ;
0, -0.56, 0.5657, 0.8003, 0, 0, -0 ;
0, -0.54, 0.5657, 0.8284, 0, 0, -0 ;
0, -0.52, 0.5657, 0.8564, 0, 0, -0 ;
0, -0.5, 0.5657, 0.8843, 0, 0, -0 ;
0, -0.48, 0.5657, 0.912, 0, 0, -0 ;
0, -0.46, 0.5657, 0.9395, 0, 0, -0 ;
0, -0.44, 0.5657, 0.9667, 0, 0, -0 ;
0, -0.42, 0.5657, 0.9935, 0, 0, -0 ;
0, -0.4, 0.5657, 1.02, 0, 0, -0 ;
0, -0.38, 0.5657, 1.046, 0, 0, -0 ;
0, -0.36, 0.5657, 1.072, 0, 0, -0 ;
0, -0.34, 0.5657, 1.098, 0, 0, -0 ;
0, -0.32, 0.5657, 1.124, 0, 0, -0 ;
0, -0.3, 0.5657, 1.15, 0, 0, -0 ;
0, -0.28, 0.5657, 1.176, 0, 0, -0 ;
0, -0.26, 0.5657, 1.202, 0, 0, -0 ;
0, -0.24, 0.5657, 1.228, 0, 0, -0 ;
0, -0.22, 0.5657, 1.254, 0, 0, -0 ;
0, -0.2, 0.5657, 1.281, 0, 0, -0 ;
0, -0.18, 0.5657, 1.307, 0, 0, -0 ;
0, -0.16, 0.5657, 1.332, 0, 0, -0 ;
0, -0.14, 0.5657, 1.356, 0, 0, -0 ;
0, -0.12, 0.5657, 1.379, 0, 0, -0 ;
0, -0.1, 0.5657, 1.4, 0, 0, -0 ;
0, -0.08, 0.5657, 1.418, 0, 0, -0 ;
0, -0.06, 0.5657, 1.432, 0, 0, -0 ;
0, -0.04, 0.5657, 1.443, 0, 0, -0 ;
0, -0.02, 0.5657, 1.45, 0, 0, -0 ;
0, 0, 0.5657, 1.452, 0, 0, 0 ;
0, 0.02, 0.5657, 1.45, 0, 0, 0 ;
0, 0.04, 0.5657, 1.443, 0, 0, 0 ;
0, 0.06, 0.5657, 1.432, 0, 0, 0 ;
0, 0.08, 0.5657, 1.418, 0, 0, 0 ;
0, 0.1, 0.5657, 1.4, 0, 0, 0 ;
0, 0.12, 0.5657, 1.379, 0, 0, 0 ;
0, 0.14, 0.5657, 1.356, 0, 0, 0 ;
0, 0.16, 0.5657, 1.332, 0, 0, 0 ;
0, 0.18, 0.5657, 1.307, 0, 0, 0 ;
0, 0.2, 0.5657, 1.281, 0, 0, 0 ;
0, 0.22, 0.5657, 1.254, 0, 0, 0 ;
0, 0.24, 0.5657, 1.228, 0, 0, 0 ;
0, 0.26, 0.5657, 1.202, 0, 0, 0 ;
0, 0.28, 0.5657, 1.176, 0, 0, 0 ;
0, 0.3, 0.5657, 1.15, 0, 0, 0 ;
0, 0.32, 0.5657, 1.124, 0, 0, 0 ;
0, 0.34, 0.5657, 1.098, 0, 0, 0 ;
0, 0.36, 0.5657, 1.072, 0, 0, 0 ;
0, 0.38, 0.5657, 1.046, 0, 0, 0 ;
0, 0.4, 0.5657, 1.02, 0, 0, 0 ;
0, 0.42, 0.5657, 0.9935, 0, 0, 0 ;
0, 0.44, 0.5657, 0.9667, 0, 0, 0 ;
0, 0.46, 0.5657, 0.9395, 0, 0, 0 ;
0, 0.48, 0.5657, 0.912, 0, 0, 0 ;
0, 0.5, 0.5657, 0.8843, 0, 0, 0 ;
0, 0.52, 0.5657, 0.8564, 0, 0, 0 ;
0, 0.54, 0.5657, 0.8284, 0, 0, 0 ;
0, 0.56, 0.5657, 0.8003, 0, 0, 0 ;
0, 0.58, 0.5657, 0.7724, 0, 0, 0 ;
0, 0.6, 0.5657, 0.7446, 0, 0, 0 ;
0, 0.62, 0.5657, 0.7171, 0, 0, 0 ;
0, 0.64, 0.5657, 0.6899, 0, 0, 0 ;
0, 0.66, 0.5657, 0.6632, 0, 0, 0 ;
0, 0.68, 0.5657, 0.637, 0, 0, 0 ;
0, 0.7, 0.5657, 0.6114, 0, 0, 0 ;
0, 0.72, 0.5657, 0.5864, 0, 0, 0 ;
0, 0.74, 0.5657, 0.562, 0, 0, 0 ;
0, 0.76, 0.5657, 0.5383, 0, 0, 0 ;
0, 0.78, 0.5657, 0.5154, 0, 0, 0 ;
0, 0.8, 0.5657, 0.4932, 0, 0, 0 ;
0, 0.82, 0.5657, 0.4717, 0, 0, 0 ;
0, 0.84, 0.5657, 0.451, 0, 0, 0 ;
0, 0.86, 0.5657, 0.431, 0, 0, 0 ;
0, 0.88, 0.5657, 0.4117, 0, 0, 0 ;
0, 0.9, 0.5657, 0.3932, 0, 0, 0 ;
0, 0.92, 0.5657, 0.3753, 0, 0, 0 ;
0, 0.94, 0.5657, 0.3582, 0, 0, 0 ;
0, 0.96, 0.5657, 0.3417, 0, 0, 0 ;
0, 0.98, 0.5657, 0.3258, 0, 0, 0 ;
0, 1, 0.5657, 0.3106, 0, 0, 0 ;
0, -1, 0.6162, 0.2887, 0, 0, -0 ;
0, -0.98, 0.6162, 0.3027, 0, 0, -0 ;
0, -0.96, 0.6162, 0.3172, 0, 0, -0 ;
0, -0.94, 0.6162, 0.3324, 0, 0, -0 ;
0, -0.92, 0.6162, 0.3481, 0, 0, -0 ;
0, -0.9, 0.6162, 0.3644, 0, 0, -0 ;
0, -0.88, 0.6162, 0.3814, 0, 0, -0 ;
0, -0.86, 0.6162, 0.399, 0, 0, -0 ;
0, -0.84, 0.6162, 0.4172, 0, 0, -0 ;
0, -0.82, 0.6162, 0.4361, 0, 0, -0 ;
0, -0.8, 0.6162, 0.4557, 0, 0, -0 ;
0, -0.78, 0.6162, 0.4759, 0, 0, -0 ;
0, -0.76, 0.6162, 0.4968, 0, 0, -0 ;
0, -0.74, 0.6162, 0.5184, 0, 0, -0 ;
0, -0.72, 0.6162, 0.5406, 0, 0, -0 ;
0, -0.7, 0.6162, 0.5634, 0, 0, -0 ;
0, -0.68, 0.6162, 0.5868, 0, 0, -0 ;
0, -0.66, 0.6162, 0.6108, 0, 0, -0 ;
0, -0.64, 0.6162, 0.6353, 0, 0, -0 ;
0, -0.62, 0.6162, 0.6602, 0, 0, -0 ;
0, -0.6, 0.6162, 0.6855, 0, 0, -0 ;
0, -0.58, 0.6162, 0.7112, 0, 0, -0 ;
0, -0.56, 0.6162, 0.7371, 0, 0, -0 ;
0, -0.54, 0.6162, 0.7631, 0, 0, -0 ;
0, -0.52, 0.6162, 0.7892, 0, 0, -0 ;
0, -0.5, 0.6162, 0.8153, 0, 0, -0 ;
0, -0.48, 0.6162, 0.8413, 0, 0, -0 ;
0, -0.46, 0.6162, 0.867, 0, 0, -0 ;
0, -0.44, 0.6162, 0.8925, 0, 0, -0 ;
0, -0.42, 0.6162, 0.9176, 0, 0, -0 ;
0, -0.4, 0.6162, 0.9423, 0, 0, -0 ;
0, -0.38, 0.6162, 0.9666, 0, 0, -0 ;
0, -0.36, 0.6162, 0.9903, 0, 0, -0 ;
0, -0.34, 0.6162, 1.013, 0, 0, -0 ;
0, -0.32, 0.6162, 1.036, 0, 0, -0 ;
0, -0.3, 0.6162, 1.058, 0, 0, -0 ;
0, -0.28, 0.6162, 1.079, 0, 0, -0 ;
0, -0.26, 0.6162, 1.1, 0, 0, -0 ;
0, -0.24, 0.6162, 1.12, 0, 0, -0 ;
0, -0.22, 0.6162, 1.14, 0, 0, -0 ;
0, -0.2, 0.6162, 1.158, 0, 0, -0 ;
0, -0.18, 0.6162, 1.176, 0, 0, -0 ;
0, -0.16, 0.6162, 1.192, 0, 0, -0 ;
0, -0.14, 0.6162, 1.207, 0, 0, -0 ;
0, -0.12, 0.6162, 1.221, 0, 0, -0 ;
0, -0.1, 0.6162, 1.234, 0, 0, -0 ;
0, -0.08, 0.6162, 1.244, 0, 0, -0 ;
0, -0.06, 0.6162, 1.252, 0, 0, -0 ;
0, -0.04, 0.6162, 1.258, 0, 0, -0 ;
0, -0.02, 0.6162, 1.262, 0, 0, -0 ;
0, 0, 0.6162, 1.263, 0, 0, 0 ;
0, 0.02, 0.6162, 1.262, 0, 0, 0 ;
0, 0.04, 0.6162, 1.258, 0, 0, 0 ;
0, 0.06, 0.6162, 1.252, 0, 0, 0 ;
0, 0.08, 0.6162, 1.244, 0, 0, 0 ;
0, 0.1, 0.6162, 1.234, 0, 0, 0 ;
0, 0.12, 0.6162, 1.221, 0, 0, 0 ;
0, 0.14, 0.6162, 1.207, 0, 0, 0 ;
0, 0.16, 0.6162, 1.192, 0, 0, 0 ;
0, 0.18, 0.6162, 1.176, 0, 0, 0 ;
0, 0.2, 0.6162, 1.158, 0, 0, 0 ;
0, 0.22, 0.6162, 1.14, 0, 0, 0 ;
0, 0.24, 0.6162, 1.12, 0, 0, 0 ;
0, 0.26, 0.6162, 1.1, 0, 0, 0 ;
0, 0.28, 0.6162, 1.079, 0, 0, 0 ;
0, 0.3, 0.6162, 1.058, 0, 0, 0 ;
0, 0.32, 0.6162, 1.036, 0, 0, 0 ;
0, 0.34, 0.6162, 1.013, 0, 0, 0 ;
0, 0.36, 0.6162, 0.9903, 0, 0, 0 ;
0, 0.38, 0.6162, 0.9666, 0, 0, 0 ;
0, 0.4, 0.6162, 0.9423, 0, 0, 0 ;
0, 0.42, 0.6162, 0.9176, 0, 0, 0 ;
0, 0.44, 0.6162, 0.8925, 0, 0, 0 ;
0, 0.46, 0.6162, 0.867, 0, 0, 0 ;
0, 0.48, 0.6162, 0.8413, 0, 0, 0 ;
0, 0.5, 0.6162, 0.8153, 0, 0, 0 ;
0, 0.52, 0.6162, 0.7892, 0, 0, 0 ;
0, 0.54, 0.6162, 0.7631, 0, 0, 0 ;
0, 0.56, 0.6162, 0.7371, 0, 0, 0 ;
0, 0.58, 0.6162, 0.7112, 0, 0, 0 ;
0, 0.6, 0.6162, 0.6855, 0, 0, 0 ;
0, 0.62, 0.6162, 0.6602, 0, 0, 0 ;
0, 0.64, 0.6162, 0.6353, 0, 0, 0 ;
0, 0.66, 0.6162, 0.6108, 0, 0, 0 ;
0, 0.68, 0.6162, 0.5868, 0, 0, 0 ;
0, 0.7, 0.6162, 0.5634, 0, 0, 0 ;
0, 0.72, 0.6162, 0.5406, 0, 0, 0 ;
0, 0.74, 0.6162, 0.5184, 0, 0, 0 ;
0, 0.76, 0.6162, 0.4968, 0, 0, 0 ;
0, 0.78, 0.6162, 0.4759, 0, 0, 0 ;
0, 0.8, 0.6162, 0.4557, 0, 0, 0 ;
0, 0.82, 0.6162, 0.4361, 0, 0, 0 ;
0, 0.84, 0.6162, 0.4172, 0, 0, 0 ;
0, 0.86, 0.6162, 0.399, 0, 0, 0 ;
0, 0.88, 0.6162, 0.3814, 0, 0, 0 ;
0, 0.9, 0.6162, 0.3644, 0, 0, 0 ;
0, 0.92, 0.6162, 0.3481, 0, 0, 0 ;
0, 0.94, 0.6162, 0.3324, 0, 0, 0 ;
0, 0.96, 0.6162, 0.3172, 0, 0, 0 ;
0, 0.98, 0.6162, 0.3027, 0, 0, 0 ;
0, 1, 0.6162, 0.2887, 0, 0, 0 ;
0, -1, 0.6667, 0.2679, 0, 0, -0 ;
0, -0.98, 0.6667, 0.2807, 0, 0, -0 ;
0, -0.96, 0.6667, 0.294, 0, 0, -0 ;
0, -0.94, 0.6667, 0.3078, 0, 0, -0 ;
0, -0.92, 0.6667, 0.3221, 0, 0, -0 ;
0, -0.9, 0.6667, 0.337, 0, 0, -0 ;
0, -0.88, 0.6667, 0.3524, 0, 0, -0 ;
0, -0.86, 0.6667, 0.3684, 0, 0, -0 ;
0, -0.84, 0.6667, 0.385, 0, 0, -0 ;
0, -0.82, 0.6667, 0.4021, 0, 0, -0 ;
0, -0.8, 0.6667, 0.4199, 0, 0, -0 ;
0, -0.78, 0.6667, 0.4382, 0, 0, -0 ;
0, -0.76, 0.6667, 0.4571, 0, 0, -0 ;
0, -0.74, 0.6667, 0.4767, 0, 0, -0 ;
0, -0.72, 0.6667, 0.4968, 0, 0, -0 ;
0, -0.7, 0.6667, 0.5174, 0, 0, -0 ;
0, -0.68, 0.6667, 0.5386, 0, 0, -0 ;
0, -0.66, 0.6667, 0.5603, 0, 0, -0 ;
0, -0.64, 0.6667, 0.5825, 0, 0, -0 ;
0, -0.62, 0.6667, 0.6051, 0, 0, -0 ;
0, -0.6, 0.6667, 0.6282, 0, 0, -0 ;
0, -0.58, 0.6667, 0.6515, 0, 0, -0 ;
0, -0.56, 0.6667, 0.6752, 0, 0, -0 ;
0, -0.54, 0.6667, 0.699, 0, 0, -0 ;
0, -0.52, 0.6667, 0.7229, 0, 0, -0 ;
0, -0.5, 0.6667, 0.7469, 0, 0, -0 ;
0, -0.48, 0.6667, 0.7709, 0, 0, -0 ;
0, -0.46, 0.6667, 0.7947, 0, 0, -0 ;
0, -0.44, 0.6667, 0.8183, 0, 0, -0 ;
0, -0.42, 0.6667, 0.8417, 0, 0, -0 ;
0, -0.4, 0.6667, 0.8646, 0, 0, -0 ;
0, -0.38, 0.6667, 0.8871, 0, 0, -0 ;
0, -0.36, 0.6667, 0.909, 0, 0, -0 ;
0, -0.34, 0.6667, 0.9304, 0, 0, -0 ;
0, -0.32, 0.6667, 0.951, 0, 0, -0 ;
0, -0.3, 0.6667, 0.971, 0, 0, -0 ;
0, -0.28, 0.6667, 0.9901, 0, 0, -0 ;
0, -0.26, 0.6667, 1.008, 0, 0, -0 ;
0, -0.24, 0.6667, 1.026, 0, 0, -0 ;
0, -0.22, 0.6667, 1.042, 0, 0, -0 ;
0, -0.2, 0.6667, 1.058, 0, 0, -0 ;
0, -0.18, 0.6667, 1.072, 0, 0, -0 ;
0, -0.16, 0.6667, 1.085, 0, 0, -0 ;
0, -0.14, 0.6667, 1.097, 0, 0, -0 ;
0, -0.12, 0.6667, 1.107, 0, 0, -0 ;
0, -0.1, 0.6667, 1.116, 0, 0, -0 ;
0, -0.08, 0.6667, 1.124, 0, 0, -0 ;
0, -0.06, 0.6667, 1.13, 0, 0, -0 ;
0, -0.04, 0.6667, 1.134, 0, 0, -0 ;
0, -0.02, 0.6667, 1.137, 0, 0, -0 ;
0, 0, 0.6667, 1.138, 0, 0, 0 ;
0, 0.02, 0.6667, 1.137, 0, 0, 0 ;
0, 0.04, 0.6667, 1.134, 0, 0, 0 ;
0, 0.06, 0.6667, 1.13, 0, 0, 0 ;
0, 0.08, 0.6667, 1.124, 0, 0, 0 ;
0, 0.1, 0.6667, 1.116, 0, 0, 0 ;
0, 0.12, 0.6667, 1.107, 0, 0, 0 ;
0, 0.14, 0.6667, 1.097, 0, 0, 0 ;
0, 0.16, 0.6667, 1.085, 0, 0, 0 ;
0, 0.18, 0.6667, 1.072, 0, 0, 0 ;
0, 0.2, 0.6667, 1.058, 0, 0, 0 ;
0, 0.22, 0.6667, 1.042, 0, 0, 0 ;
0, 0.24, 0.6667, 1.026, 0, 0, 0 ;
0, 0.26, 0.6667, 1.008, 0, 0, 0 ;
0, 0.28, 0.6667, 0.9901, 0, 0, 0 ;
0, 0.3, 0.6667, 0.971, 0, 0, 0 ;
0, 0.32, 0.6667, 0.951, 0, 0, 0 ;
0, 0.34, 0.6667, 0.9304, 0, 0, 0 ;
