% x, y, z, rho, j_x, j_y, j_z ;
-4.271, 2.8, 0, 3.02e-06, -0, 0, 0 ;
-4.271, 2.9, 0, 2.719e-06, -0, 0, 0 ;
-4.271, 3, 0, 2.44e-06, -0, 0, 0 ;
-4.271, 3.1, 0, 2.182e-06, -0, 0, 0 ;
-4.271, 3.2, 0, 1.944e-06, -0, 0, 0 ;
-4.271, 3.3, 0, 1.726e-06, -0, 0, 0 ;
-4.271, 3.4, 0, 1.527e-06, -0, 0, 0 ;
-4.271, 3.5, 0, 1.345e-06, -0, 0, 0 ;
-4.271, 3.6, 0, 1.181e-06, -0, 0, 0 ;
-4.271, 3.7, 0, 1.033e-06, -0, 0, 0 ;
-4.271, 3.8, 0, 8.992e-07, -0, 0, 0 ;
-4.271, 3.9, 0, 7.8e-07, -0, 0, 0 ;
-4.271, 4, 0, 6.739e-07, -0, 0, 0 ;
-4.271, 4.1, 0, 5.798e-07, -0, 0, 0 ;
-4.271, 4.2, 0, 4.968e-07, -0, 0, 0 ;
-4.271, 4.3, 0, 4.24e-07, -0, 0, 0 ;
-4.271, 4.4, 0, 3.603e-07, -0, 0, 0 ;
-4.271, 4.5, 0, 3.049e-07, -0, 0, 0 ;
-4.271, 4.6, 0, 2.569e-07, -0, 0, 0 ;
-4.271, 4.7, 0, 2.156e-07, -0, 0, 0 ;
-4.271, 4.8, 0, 1.801e-07, -0, 0, 0 ;
-4.271, 4.9, 0, 1.499e-07, -0, 0, 0 ;
-4.271, 5, 0, 1.241e-07, -0, 0, 0 ;
-4.271, 5.1, 0, 1.024e-07, -0, 0, 0 ;
-4.271, 5.2, 0, 8.411e-08, -0, 0, 0 ;
-4.271, 5.3, 0, 6.879e-08, -0, 0, 0 ;
-4.271, 5.4, 0, 5.601e-08, -0, 0, 0 ;
-4.271, 5.5, 0, 4.542e-08, -0, 0, 0 ;
-4.271, 5.6, 0, 3.666e-08, -0, 0, 0 ;
-4.271, 5.7, 0, 2.947e-08, -0, 0, 0 ;
-4.271, 5.8, 0, 2.358e-08, -0, 0, 0 ;
-4.271, 5.9, 0, 1.879e-08, -0, 0, 0 ;
-4.271, 6, 0, 1.491e-08, -0, 0, 0 ;
-4.271, 6.1, 0, 1.178e-08, -0, 0, 0 ;
-4.271, 6.2, 0, 9.263e-09, -0, 0, 0 ;
-4.271, 6.3, 0, 7.253e-09, -0, 0, 0 ;
-4.271, 6.4, 0, 5.655e-09, -0, 0, 0 ;
-4.271, 6.5, 0, 4.39e-09, -0, 0, 0 ;
-4.271, 6.6, 0, 3.393e-09, -0, 0, 0 ;
-4.271, 6.7, 0, 2.611e-09, -0, 0, 0 ;
-4.271, 6.8, 0, 2e-09, -0, 0, 0 ;
-4.271, 6.9, 0, 1.526e-09, -0, 0, 0 ;
-4.271, 7, 0, 1.159e-09, -0, 0, 0 ;
-4.271, 7.1, 0, 8.762e-10, -0, 0, 0 ;
-4.271, 7.2, 0, 6.596e-10, -0, 0, 0 ;
-4.271, 7.3, 0, 4.944e-10, -0, 0, 0 ;
-4.271, 7.4, 0, 3.69e-10, -0, 0, 0 ;
-4.271, 7.5, 0, 2.741e-10, -0, 0, 0 ;
-4.271, 7.6, 0, 2.028e-10, -0, 0, 0 ;
-4.271, 7.7, 0, 1.494e-10, -0, 0, 0 ;
-4.271, 7.8, 0, 1.095e-10, -0, 0, 0 ;
-4.271, 7.9, 0, 7.997e-11, -0, 0, 0 ;
-4.271, 8, 0, 5.813e-11, -0, 0, 0 ;
-4.271, 8.1, 0, 4.207e-11, -0, 0, 0 ;
-4.271, 8.2, 0, 3.032e-11, -0, 0, 0 ;
-4.271, 8.3, 0, 2.175e-11, -0, 0, 0 ;
-4.271, 8.4, 0, 1.553e-11, -0, 0, 0 ;
-4.271, 8.5, 0, 1.105e-11, -0, 0, 0 ;
-4.271, 8.6, 0, 7.822e-12, -0, 0, 0 ;
-4.271, 8.7, 0, 5.514e-12, -0, 0, 0 ;
-4.271, 8.8, 0, 3.87e-12, -0, 0, 0 ;
-4.271, 8.9, 0, 2.704e-12, -0, 0, 0 ;
-4.271, 9, 0, 1.882e-12, -0, 0, 0 ;
-4.271, 9.1, 0, 1.303e-12, -0, 0, 0 ;
-4.271, 9.2, 0, 8.989e-13, -0, 0, 0 ;
-4.271, 9.3, 0, 6.172e-13, -0, 0, 0 ;
-4.271, 9.4, 0, 4.22e-13, -0, 0, 0 ;
-4.271, 9.5, 0, 2.872e-13, -0, 0, 0 ;
-4.271, 9.6, 0, 1.947e-13, -0, 0, 0 ;
-4.271, 9.7, 0, 1.313e-13, -0, 0, 0 ;
-4.271, 9.8, 0, 8.824e-14, -0, 0, 0 ;
-4.271, 9.9, 0, 5.902e-14, -0, 0, 0 ;
-4.271, 10, 0, 3.931e-14, -0, 0, 0 ;
-4.171, -10, 0, 4.675e-14, 0, 0, 0 ;
-4.171, -9.9, 0, 7.019e-14, 0, 0, 0 ;
-4.171, -9.8, 0, 1.049e-13, 0, 0, 0 ;
-4.171, -9.7, 0, 1.562e-13, 0, 0, 0 ;
-4.171, -9.6, 0, 2.314e-13, 0, 0, 0 ;
-4.171, -9.5, 0, 3.414e-13, 0, 0, 0 ;
-4.171, -9.4, 0, 5.015e-13, 0, 0, 0 ;
-4.171, -9.3, 0, 7.334e-13, 0, 0, 0 ;
-4.171, -9.2, 0, 1.068e-12, 0, 0, 0 ;
-4.171, -9.1, 0, 1.548e-12, 0, 0, 0 ;
-4.171, -9, 0, 2.235e-12, 0, 0, 0 ;
-4.171, -8.9, 0, 3.211e-12, 0, 0, 0 ;
-4.171, -8.8, 0, 4.595e-12, 0, 0, 0 ;
-4.171, -8.7, 0, 6.546e-12, 0, 0, 0 ;
-4.171, -8.6, 0, 9.284e-12, 0, 0, 0 ;
-4.171, -8.5, 0, 1.311e-11, 0, 0, 0 ;
-4.171, -8.4, 0, 1.843e-11, 0, 0, 0 ;
-4.171, -8.3, 0, 2.58e-11, 0, 0, 0 ;
-4.171, -8.2, 0, 3.596e-11, 0, 0, 0 ;
-4.171, -8.1, 0, 4.989e-11, 0, 0, 0 ;
-4.171, -8, 0, 6.892e-11, 0, 0, 0 ;
-4.171, -7.9, 0, 9.48e-11, 0, 0, 0 ;
-4.171, -7.8, 0, 1.298e-10, 0, 0, 0 ;
-4.171, -7.7, 0, 1.77e-10, 0, 0, 0 ;
-4.171, -7.6, 0, 2.402e-10, 0, 0, 0 ;
-4.171, -7.5, 0, 3.247e-10, 0, 0, 0 ;
-4.171, -7.4, 0, 4.369e-10, 0, 0, 0 ;
-4.171, -7.3, 0, 5.853e-10, 0, 0, 0 ;
-4.171, -7.2, 0, 7.807e-10, 0, 0, 0 ;
-4.171, -7.1, 0, 1.037e-09, 0, 0, 0 ;
-4.171, -7, 0, 1.371e-09, 0, 0, 0 ;
-4.171, -6.9, 0, 1.804e-09, 0, 0, 0 ;
-4.171, -6.8, 0, 2.365e-09, 0, 0, 0 ;
-4.171, -6.7, 0, 3.086e-09, 0, 0, 0 ;
-4.171, -6.6, 0, 4.009e-09, 0, 0, 0 ;
-4.171, -6.5, 0, 5.186e-09, 0, 0, 0 ;
-4.171, -6.4, 0, 6.678e-09, 0, 0, 0 ;
-4.171, -6.3, 0, 8.563e-09, 0, 0, 0 ;
-4.171, -6.2, 0, 1.093e-08, 0, 0, 0 ;
-4.171, -6.1, 0, 1.39e-08, 0, 0, 0 ;
-4.171, -6, 0, 1.759e-08, 0, 0, 0 ;
-4.171, -5.9, 0, 2.216e-08, 0, 0, 0 ;
-4.171, -5.8, 0, 2.78e-08, 0, 0, 0 ;
-4.171, -5.7, 0, 3.472e-08, 0, 0, 0 ;
-4.171, -5.6, 0, 4.318e-08, 0, 0, 0 ;
-4.171, -5.5, 0, 5.347e-08, 0, 0, 0 ;
-4.171, -5.4, 0, 6.593e-08, 0, 0, 0 ;
-4.171, -5.3, 0, 8.093e-08, 0, 0, 0 ;
-4.171, -5.2, 0, 9.892e-08, 0, 0, 0 ;
-4.171, -5.1, 0, 1.204e-07, 0, 0, 0 ;
-4.171, -5, 0, 1.459e-07, 0, 0, 0 ;
-4.171, -4.9, 0, 1.76e-07, 0, 0, 0 ;
-4.171, -4.8, 0, 2.115e-07, 0, 0, 0 ;
-4.171, -4.7, 0, 2.53e-07, 0, 0, 0 ;
-4.171, -4.6, 0, 3.014e-07, 0, 0, 0 ;
-4.171, -4.5, 0, 3.575e-07, 0, 0, 0 ;
-4.171, -4.4, 0, 4.223e-07, 0, 0, 0 ;
-4.171, -4.3, 0, 4.967e-07, 0, 0, 0 ;
-4.171, -4.2, 0, 5.818e-07, 0, 0, 0 ;
-4.171, -4.1, 0, 6.787e-07, 0, 0, 0 ;
-4.171, -4, 0, 7.885e-07, 0, 0, 0 ;
-4.171, -3.9, 0, 9.123e-07, 0, 0, 0 ;
-4.171, -3.8, 0, 1.051e-06, 0, 0, 0 ;
-4.171, -3.7, 0, 1.207e-06, 0, 0, 0 ;
-4.171, -3.6, 0, 1.38e-06, 0, 0, 0 ;
-4.171, -3.5, 0, 1.572e-06, 0, 0, 0 ;
-4.171, -3.4, 0, 1.783e-06, 0, 0, 0 ;
-4.171, -3.3, 0, 2.016e-06, 0, 0, 0 ;
-4.171, -3.2, 0, 2.271e-06, 0, 0, 0 ;
-4.171, -3.1, 0, 2.549e-06, 0, 0, 0 ;
-4.171, -3, 0, 2.851e-06, 0, 0, 0 ;
-4.171, -2.9, 0, 3.179e-06, 0, 0, 0 ;
-4.171, -2.8, 0, 3.532e-06, 0, 0, 0 ;
-4.171, -2.7, 0, 3.913e-06, 0, 0, 0 ;
-4.171, -2.6, 0, 4.321e-06, 0, 0, 0 ;
-4.171, -2.5, 0, 4.758e-06, 0, 0, 0 ;
-4.171, -2.4, 0, 5.224e-06, 0, 0, 0 ;
-4.171, -2.3, 0, 5.719e-06, 0, 0, 0 ;
-4.171, -2.2, 0, 6.244e-06, 0, 0, 0 ;
-4.171, -2.1, 0, 6.798e-06, 0, 0, 0 ;
-4.171, -2, 0, 7.382e-06, 0, 0, 0 ;
-4.171, -1.9, 0, 7.993e-06, 0, 0, 0 ;
-4.171, -1.8, 0, 8.631e-06, 0, 0, 0 ;
-4.171, -1.7, 0, 9.294e-06, 0, 0, 0 ;
-4.171, -1.6, 0, 9.978e-06, 0, 0, 0 ;
-4.171, -1.5, 0, 1.068e-05, 0, 0, 0 ;
-4.171, -1.4, 0, 1.14e-05, 0, 0, 0 ;
-4.171, -1.3, 0, 1.212e-05, 0, 0, 0 ;
-4.171, -1.2, 0, 1.285e-05, 0, 0, 0 ;
-4.171, -1.1, 0, 1.356e-05, 0, 0, 0 ;
-4.171, -1, 0, 1.427e-05, 0, 0, 0 ;
-4.171, -0.9, 0, 1.495e-05, 0, 0, 0 ;
-4.171, -0.8, 0, 1.559e-05, 0, 0, 0 ;
-4.171, -0.7, 0, 1.619e-05, 0, 0, 0 ;
-4.171, -0.6, 0, 1.674e-05, 0, 0, 0 ;
-4.171, -0.5, 0, 1.722e-05, 0, 0, 0 ;
-4.171, -0.4, 0, 1.763e-05, 0, 0, 0 ;
-4.171, -0.3, 0, 1.796e-05, 0, 0, 0 ;
-4.171, -0.2, 0, 1.82e-05, 0, 0, 0 ;
-4.171, -0.1, 0, 1.834e-05, 0, 0, 0 ;
-4.171, 0, 0, 1.839e-05, -0, 0, 0 ;
-4.171, 0.1, 0, 1.834e-05, -0, 0, 0 ;
-4.171, 0.2, 0, 1.82e-05, -0, 0, 0 ;
-4.171, 0.3, 0, 1.796e-05, -0, 0, 0 ;
-4.171, 0.4, 0, 1.763e-05, -0, 0, 0 ;
-4.171, 0.5, 0, 1.722e-05, -0, 0, 0 ;
-4.171, 0.6, 0, 1.674e-05, -0, 0, 0 ;
-4.171, 0.7, 0, 1.619e-05, -0, 0, 0 ;
-4.171, 0.8, 0, 1.559e-05, -0, 0, 0 ;
-4.171, 0.9, 0, 1.495e-05, -0, 0, 0 ;
-4.171, 1, 0, 1.427e-05, -0, 0, 0 ;
-4.171, 1.1, 0, 1.356e-05, -0, 0, 0 ;
-4.171, 1.2, 0, 1.285e-05, -0, 0, 0 ;
-4.171, 1.3, 0, 1.212e-05, -0, 0, 0 ;
-4.171, 1.4, 0, 1.14e-05, -0, 0, 0 ;
-4.171, 1.5, 0, 1.068e-05, -0, 0, 0 ;
-4.171, 1.6, 0, 9.978e-06, -0, 0, 0 ;
-4.171, 1.7, 0, 9.294e-06, -0, 0, 0 ;
-4.171, 1.8, 0, 8.631e-06, -0, 0, 0 ;
-4.171, 1.9, 0, 7.993e-06, -0, 0, 0 ;
-4.171, 2, 0, 7.382e-06, -0, 0, 0 ;
-4.171, 2.1, 0, 6.798e-06, -0, 0, 0 ;
-4.171, 2.2, 0, 6.244e-06, -0, 0, 0 ;
-4.171, 2.3, 0, 5.719e-06, -0, 0, 0 ;
-4.171, 2.4, 0, 5.224e-06, -0, 0, 0 ;
-4.171, 2.5, 0, 4.758e-06, -0, 0, 0 ;
-4.171, 2.6, 0, 4.321e-06, -0, 0, 0 ;
-4.171, 2.7, 0, 3.913e-06, -0, 0, 0 ;
-4.171, 2.8, 0, 3.532e-06, -0, 0, 0 ;
-4.171, 2.9, 0, 3.179e-06, -0, 0, 0 ;
-4.171, 3, 0, 2.851e-06, -0, 0, 0 ;
-4.171, 3.1, 0, 2.549e-06, -0, 0, 0 ;
-4.171, 3.2, 0, 2.271e-06, -0, 0, 0 ;
-4.171, 3.3, 0, 2.016e-06, -0, 0, 0 ;
-4.171, 3.4, 0, 1.783e-06, -0, 0, 0 ;
-4.171, 3.5, 0, 1.572e-06, -0, 0, 0 ;
-4.171, 3.6, 0, 1.38e-06, -0, 0, 0 ;
-4.171, 3.7, 0, 1.207e-06, -0, 0, 0 ;
-4.171, 3.8, 0, 1.051e-06, -0, 0, 0 ;
-4.171, 3.9, 0, 9.123e-07, -0, 0, 0 ;
-4.171, 4, 0, 7.885e-07, -0, 0, 0 ;
-4.171, 4.1, 0, 6.787e-07, -0, 0, 0 ;
-4.171, 4.2, 0, 5.818e-07, -0, 0, 0 ;
-4.171, 4.3, 0, 4.967e-07, -0, 0, 0 ;
-4.171, 4.4, 0, 4.223e-07, -0, 0, 0 ;
-4.171, 4.5, 0, 3.575e-07, -0, 0, 0 ;
-4.171, 4.6, 0, 3.014e-07, -0, 0, 0 ;
-4.171, 4.7, 0, 2.53e-07, -0, 0, 0 ;
-4.171, 4.8, 0, 2.115e-07, -0, 0, 0 ;
-4.171, 4.9, 0, 1.76e-07, -0, 0, 0 ;
-4.171, 5, 0, 1.459e-07, -0, 0, 0 ;
-4.171, 5.1, 0, 1.204e-07, -0, 0, 0 ;
-4.171, 5.2, 0, 9.892e-08, -0, 0, 0 ;
-4.171, 5.3, 0, 8.093e-08, -0, 0, 0 ;
-4.171, 5.4, 0, 6.593e-08, -0, 0, 0 ;
-4.171, 5.5, 0, 5.347e-08, -0, 0, 0 ;
-4.171, 5.6, 0, 4.318e-08, -0, 0, 0 ;
-4.171, 5.7, 0, 3.472e-08, -0, 0, 0 ;
-4.171, 5.8, 0, 2.78e-08, -0, 0, 0 ;
-4.171, 5.9, 0, 2.216e-08, -0, 0, 0 ;
-4.171, 6, 0, 1.759e-08, -0, 0, 0 ;
-4.171, 6.1, 0, 1.39e-08, -0, 0, 0 ;
-4.171, 6.2, 0, 1.093e-08, -0, 0, 0 ;
-4.171, 6.3, 0, 8.563e-09, -0, 0, 0 ;
-4.171, 6.4, 0, 6.678e-09, -0, 0, 0 ;
-4.171, 6.5, 0, 5.186e-09, -0, 0, 0 ;
-4.171, 6.6, 0, 4.009e-09, -0, 0, 0 ;
-4.171, 6.7, 0, 3.086e-09, -0, 0, 0 ;
-4.171, 6.8, 0, 2.365e-09, -0, 0, 0 ;
-4.171, 6.9, 0, 1.804e-09, -0, 0, 0 ;
-4.171, 7, 0, 1.371e-09, -0, 0, 0 ;
-4.171, 7.1, 0, 1.037e-09, -0, 0, 0 ;
-4.171, 7.2, 0, 7.807e-10, -0, 0, 0 ;
-4.171, 7.3, 0, 5.853e-10, -0, 0, 0 ;
-4.171, 7.4, 0, 4.369e-10, -0, 0, 0 ;
-4.171, 7.5, 0, 3.247e-10, -0, 0, 0 ;
-4.171, 7.6, 0, 2.402e-10, -0, 0, 0 ;
-4.171, 7.7, 0, 1.77e-10, -0, 0, 0 ;
-4.171, 7.8, 0, 1.298e-10, -0, 0, 0 ;
-4.171, 7.9, 0, 9.48e-11, -0, 0, 0 ;
-4.171, 8, 0, 6.892e-11, -0, 0, 0 ;
-4.171, 8.1, 0, 4.989e-11, -0, 0, 0 ;
-4.171, 8.2, 0, 3.596e-11, -0, 0, 0 ;
-4.171, 8.3, 0, 2.58e-11, -0, 0, 0 ;
-4.171, 8.4, 0, 1.843e-11, -0, 0, 0 ;
-4.171, 8.5, 0, 1.311e-11, -0, 0, 0 ;
-4.171, 8.6, 0, 9.284e-12, -0, 0, 0 ;
-4.171, 8.7, 0, 6.546e-12, -0, 0, 0 ;
-4.171, 8.8, 0, 4.595e-12, -0, 0, 0 ;
-4.171, 8.9, 0, 3.211e-12, -0, 0, 0 ;
-4.171, 9, 0, 2.235e-12, -0, 0, 0 ;
-4.171, 9.1, 0, 1.548e-12, -0, 0, 0 ;
-4.171, 9.2, 0, 1.068e-12, -0, 0, 0 ;
-4.171, 9.3, 0, 7.334e-13, -0, 0, 0 ;
-4.171, 9.4, 0, 5.015e-13, -0, 0, 0 ;
-4.171, 9.5, 0, 3.414e-13, -0, 0, 0 ;
-4.171, 9.6, 0, 2.314e-13, -0, 0, 0 ;
-4.171, 9.7, 0, 1.562e-13, -0, 0, 0 ;
-4.171, 9.8, 0, 1.049e-13, -0, 0, 0 ;
-4.171, 9.9, 0, 7.019e-14, -0, 0, 0 ;
-4.171, 10, 0, 4.675e-14, -0, 0, 0 ;
-4.07, -10, 0, 5.536e-14, 0, 0, 0 ;
-4.07, -9.9, 0, 8.312e-14, 0, 0, 0 ;
-4.07, -9.8, 0, 1.242e-13, 0, 0, 0 ;
-4.07, -9.7, 0, 1.849e-13, 0, 0, 0 ;
-4.07, -9.6, 0, 2.739e-13, 0, 0, 0 ;
-4.07, -9.5, 0, 4.041e-13, 0, 0, 0 ;
-4.07, -9.4, 0, 5.935e-13, 0, 0, 0 ;
-4.07, -9.3, 0, 8.678e-13, 0, 0, 0 ;
-4.07, -9.2, 0, 1.263e-12, 0, 0, 0 ;
-4.07, -9.1, 0, 1.831e-12, 0, 0, 0 ;
-4.07, -9, 0, 2.643e-12, 0, 0, 0 ;
-4.07, -8.9, 0, 3.798e-12, 0, 0, 0 ;
-4.07, -8.8, 0, 5.433e-12, 0, 0, 0 ;
-4.07, -8.7, 0, 7.738e-12, 0, 0, 0 ;
-4.07, -8.6, 0, 1.097e-11, 0, 0, 0 ;
-4.07, -8.5, 0, 1.549e-11, 0, 0, 0 ;
-4.07, -8.4, 0, 2.178e-11, 0, 0, 0 ;
-4.07, -8.3, 0, 3.048e-11, 0, 0, 0 ;
-4.07, -8.2, 0, 4.247e-11, 0, 0, 0 ;
-4.07, -8.1, 0, 5.892e-11, 0, 0, 0 ;
-4.07, -8, 0, 8.137e-11, 0, 0, 0 ;
-4.07, -7.9, 0, 1.119e-10, 0, 0, 0 ;
-4.07, -7.8, 0, 1.532e-10, 0, 0, 0 ;
-4.07, -7.7, 0, 2.088e-10, 0, 0, 0 ;
-4.07, -7.6, 0, 2.834e-10, 0, 0, 0 ;
-4.07, -7.5, 0, 3.83e-10, 0, 0, 0 ;
-4.07, -7.4, 0, 5.152e-10, 0, 0, 0 ;
-4.07, -7.3, 0, 6.9e-10, 0, 0, 0 ;
-4.07, -7.2, 0, 9.201e-10, 0, 0, 0 ;
-4.07, -7.1, 0, 1.222e-09, 0, 0, 0 ;
-4.07, -7, 0, 1.615e-09, 0, 0, 0 ;
-4.07, -6.9, 0, 2.125e-09, 0, 0, 0 ;
-4.07, -6.8, 0, 2.784e-09, 0, 0, 0 ;
-4.07, -6.7, 0, 3.632e-09, 0, 0, 0 ;
-4.07, -6.6, 0, 4.718e-09, 0, 0, 0 ;
-4.07, -6.5, 0, 6.101e-09, 0, 0, 0 ;
-4.07, -6.4, 0, 7.854e-09, 0, 0, 0 ;
-4.07, -6.3, 0, 1.007e-08, 0, 0, 0 ;
-4.07, -6.2, 0, 1.285e-08, 0, 0, 0 ;
-4.07, -6.1, 0, 1.633e-08, 0, 0, 0 ;
-4.07, -6, 0, 2.066e-08, 0, 0, 0 ;
-4.07, -5.9, 0, 2.602e-08, 0, 0, 0 ;
-4.07, -5.8, 0, 3.263e-08, 0, 0, 0 ;
-4.07, -5.7, 0, 4.074e-08, 0, 0, 0 ;
-4.07, -5.6, 0, 5.065e-08, 0, 0, 0 ;
-4.07, -5.5, 0, 6.27e-08, 0, 0, 0 ;
-4.07, -5.4, 0, 7.727e-08, 0, 0, 0 ;
-4.07, -5.3, 0, 9.482e-08, 0, 0, 0 ;
-4.07, -5.2, 0, 1.158e-07, 0, 0, 0 ;
-4.07, -5.1, 0, 1.409e-07, 0, 0, 0 ;
-4.07, -5, 0, 1.707e-07, 0, 0, 0 ;
-4.07, -4.9, 0, 2.059e-07, 0, 0, 0 ;
-4.07, -4.8, 0, 2.473e-07, 0, 0, 0 ;
-4.07, -4.7, 0, 2.957e-07, 0, 0, 0 ;
-4.07, -4.6, 0, 3.521e-07, 0, 0, 0 ;
-4.07, -4.5, 0, 4.174e-07, 0, 0, 0 ;
-4.07, -4.4, 0, 4.929e-07, 0, 0, 0 ;
-4.07, -4.3, 0, 5.795e-07, 0, 0, 0 ;
-4.07, -4.2, 0, 6.785e-07, 0, 0, 0 ;
-4.07, -4.1, 0, 7.912e-07, 0, 0, 0 ;
-4.07, -4, 0, 9.188e-07, 0, 0, 0 ;
-4.07, -3.9, 0, 1.063e-06, 0, 0, 0 ;
-4.07, -3.8, 0, 1.224e-06, 0, 0, 0 ;
-4.07, -3.7, 0, 1.405e-06, 0, 0, 0 ;
-4.07, -3.6, 0, 1.606e-06, 0, 0, 0 ;
-4.07, -3.5, 0, 1.829e-06, 0, 0, 0 ;
-4.07, -3.4, 0, 2.075e-06, 0, 0, 0 ;
-4.07, -3.3, 0, 2.346e-06, 0, 0, 0 ;
-4.07, -3.2, 0, 2.643e-06, 0, 0, 0 ;
-4.07, -3.1, 0, 2.968e-06, 0, 0, 0 ;
-4.07, -3, 0, 3.322e-06, 0, 0, 0 ;
-4.07, -2.9, 0, 3.706e-06, 0, 0, 0 ;
-4.07, -2.8, 0, 4.122e-06, 0, 0, 0 ;
-4.07, -2.7, 0, 4.571e-06, 0, 0, 0 ;
-4.07, -2.6, 0, 5.055e-06, 0, 0, 0 ;
-4.07, -2.5, 0, 5.575e-06, 0, 0, 0 ;
-4.07, -2.4, 0, 6.133e-06, 0, 0, 0 ;
-4.07, -2.3, 0, 6.729e-06, 0, 0, 0 ;
-4.07, -2.2, 0, 7.364e-06, 0, 0, 0 ;
-4.07, -2.1, 0, 8.04e-06, 0, 0, 0 ;
-4.07, -2, 0, 8.756e-06, 0, 0, 0 ;
-4.07, -1.9, 0, 9.512e-06, 0, 0, 0 ;
-4.07, -1.8, 0, 1.031e-05, 0, 0, 0 ;
-4.07, -1.7, 0, 1.114e-05, 0, 0, 0 ;
-4.07, -1.6, 0, 1.2e-05, 0, 0, 0 ;
-4.07, -1.5, 0, 1.29e-05, 0, 0, 0 ;
-4.07, -1.4, 0, 1.382e-05, 0, 0, 0 ;
-4.07, -1.3, 0, 1.476e-05, 0, 0, 0 ;
-4.07, -1.2, 0, 1.57e-05, 0, 0, 0 ;
-4.07, -1.1, 0, 1.665e-05, 0, 0, 0 ;
-4.07, -1, 0, 1.758e-05, 0, 0, 0 ;
-4.07, -0.9, 0, 1.848e-05, 0, 0, 0 ;
-4.07, -0.8, 0, 1.934e-05, 0, 0, 0 ;
-4.07, -0.7, 0, 2.015e-05, 0, 0, 0 ;
-4.07, -0.6, 0, 2.089e-05, 0, 0, 0 ;
-4.07, -0.5, 0, 2.154e-05, 0, 0, 0 ;
-4.07, -0.4, 0, 2.209e-05, 0, 0, 0 ;
-4.07, -0.3, 0, 2.254e-05, 0, 0, 0 ;
-4.07, -0.2, 0, 2.287e-05, 0, 0, 0 ;
-4.07, -0.1, 0, 2.306e-05, 0, 0, 0 ;
-4.07, 0, 0, 2.313e-05, -0, 0, 0 ;
-4.07, 0.1, 0, 2.306e-05, -0, 0, 0 ;
-4.07, 0.2, 0, 2.287e-05, -0, 0, 0 ;
-4.07, 0.3, 0, 2.254e-05, -0, 0, 0 ;
-4.07, 0.4, 0, 2.209e-05, -0, 0, 0 ;
-4.07, 0.5, 0, 2.154e-05, -0, 0, 0 ;
-4.07, 0.6, 0, 2.089e-05, -0, 0, 0 ;
-4.07, 0.7, 0, 2.015e-05, -0, 0, 0 ;
-4.07, 0.8, 0, 1.934e-05, -0, 0, 0 ;
-4.07, 0.9, 0, 1.848e-05, -0, 0, 0 ;
-4.07, 1, 0, 1.758e-05, -0, 0, 0 ;
-4.07, 1.1, 0, 1.665e-05, -0, 0, 0 ;
-4.07, 1.2, 0, 1.57e-05, -0, 0, 0 ;
-4.07, 1.3, 0, 1.476e-05, -0, 0, 0 ;
-4.07, 1.4, 0, 1.382e-05, -0, 0, 0 ;
-4.07, 1.5, 0, 1.29e-05, -0, 0, 0 ;
-4.07, 1.6, 0, 1.2e-05, -0, 0, 0 ;
-4.07, 1.7, 0, 1.114e-05, -0, 0, 0 ;
-4.07, 1.8, 0, 1.031e-05, -0, 0, 0 ;
-4.07, 1.9, 0, 9.512e-06, -0, 0, 0 ;
-4.07, 2, 0, 8.756e-06, -0, 0, 0 ;
-4.07, 2.1, 0, 8.04e-06, -0, 0, 0 ;
-4.07, 2.2, 0, 7.364e-06, -0, 0, 0 ;
-4.07, 2.3, 0, 6.729e-06, -0, 0, 0 ;
-4.07, 2.4, 0, 6.133e-06, -0, 0, 0 ;
-4.07, 2.5, 0, 5.575e-06, -0, 0, 0 ;
-4.07, 2.6, 0, 5.055e-06, -0, 0, 0 ;
-4.07, 2.7, 0, 4.571e-06, -0, 0, 0 ;
-4.07, 2.8, 0, 4.122e-06, -0, 0, 0 ;
-4.07, 2.9, 0, 3.706e-06, -0, 0, 0 ;
-4.07, 3, 0, 3.322e-06, -0, 0, 0 ;
-4.07, 3.1, 0, 2.968e-06, -0, 0, 0 ;
-4.07, 3.2, 0, 2.643e-06, -0, 0, 0 ;
-4.07, 3.3, 0, 2.346e-06, -0, 0, 0 ;
-4.07, 3.4, 0, 2.075e-06, -0, 0, 0 ;
-4.07, 3.5, 0, 1.829e-06, -0, 0, 0 ;
-4.07, 3.6, 0, 1.606e-06, -0, 0, 0 ;
-4.07, 3.7, 0, 1.405e-06, -0, 0, 0 ;
-4.07, 3.8, 0, 1.224e-06, -0, 0, 0 ;
-4.07, 3.9, 0, 1.063e-06, -0, 0, 0 ;
-4.07, 4, 0, 9.188e-07, -0, 0, 0 ;
-4.07, 4.1, 0, 7.912e-07, -0, 0, 0 ;
-4.07, 4.2, 0, 6.785e-07, -0, 0, 0 ;
-4.07, 4.3, 0, 5.795e-07, -0, 0, 0 ;
-4.07, 4.4, 0, 4.929e-07, -0, 0, 0 ;
-4.07, 4.5, 0, 4.174e-07, -0, 0, 0 ;
-4.07, 4.6, 0, 3.521e-07, -0, 0, 0 ;
-4.07, 4.7, 0, 2.957e-07, -0, 0, 0 ;
-4.07, 4.8, 0, 2.473e-07, -0, 0, 0 ;
-4.07, 4.9, 0, 2.059e-07, -0, 0, 0 ;
-4.07, 5, 0, 1.707e-07, -0, 0, 0 ;
-4.07, 5.1, 0, 1.409e-07, -0, 0, 0 ;
